period,region,sex,e0
2005-2009,Humacao,2,81.5513772376027
2010-2014,Humacao,1,75.85057338543422
2010-2014,Humacao,2,83.03754031415785
2015-2019,Humacao,1,77.1935294091863
2015-2019,Humacao,2,84.42278736827036
2020-2024,Humacao,1,77.45149578568999
2020-2024,Humacao,2,84.21132595936925
1980-1984,Isabela,1,72.75432825340214
1980-1984,Isabela,2,77.76202653201598
1985-1989,Isabela,1,71.56699735887548
1985-1989,Isabela,2,78.24322869141949
1990-1994,Isabela,1,71.6122457982503
1990-1994,Isabela,2,78.3509761664521
1995-1999,Isabela,1,71.58318339118821
1995-1999,Isabela,2,79.2837216896115
2000-2004,Isabela,1,73.22655615969968
2000-2004,Isabela,2,79.7242845392165
2005-2009,Isabela,1,74.84606254305004
2005-2009,Isabela,2,80.54327311446922
2010-2014,Isabela,1,76.05339486180833
2010-2014,Isabela,2,82.53307781854932
2015-2019,Isabela,1,77.87001286240356
2015-2019,Isabela,2,84.12779962454664
2020-2024,Isabela,1,77.52109762520585
2020-2024,Isabela,2,84.85632440151984
1980-1984,Jayuya,1,71.72004349216948
1980-1984,Jayuya,2,77.22699391441785
1985-1989,Jayuya,1,71.37438397145624
1985-1989,Jayuya,2,77.1216346289617
1990-1994,Jayuya,1,71.06489621874327
1990-1994,Jayuya,2,78.11656878806774
1995-1999,Jayuya,1,72.09334526596471
1995-1999,Jayuya,2,78.48756172656692
2000-2004,Jayuya,1,73.75014022497614
2000-2004,Jayuya,2,81.58742536981987
2005-2009,Jayuya,1,75.4574680634467
2005-2009,Jayuya,2,82.2959998081753
2010-2014,Jayuya,1,76.98545292234623
2010-2014,Jayuya,2,83.07615788138601
2015-2019,Jayuya,1,78.10461222566309
2015-2019,Jayuya,2,85.73888506509
2020-2024,Jayuya,1,79.21358263733914
2020-2024,Jayuya,2,85.48199353889139
1980-1984,Juana Diaz,1,70.96689803896373
1980-1984,Juana Diaz,2,76.43797388524908
1985-1989,Juana Diaz,1,70.62374278700854
1985-1989,Juana Diaz,2,77.71687053421923
1990-1994,Juana Diaz,1,70.60886345527223
1990-1994,Juana Diaz,2,77.91349093626305
1995-1999,Juana Diaz,1,70.66355431531152
1995-1999,Juana Diaz,2,78.20273646143244
2000-2004,Juana Diaz,1,72.61973079247075
2000-2004,Juana Diaz,2,79.92140869126187
2005-2009,Juana Diaz,1,74.30654661998021
2005-2009,Juana Diaz,2,81.39681781591533
2010-2014,Juana Diaz,1,75.95983432422145
2010-2014,Juana Diaz,2,82.64697573475254
2015-2019,Juana Diaz,1,77.33997537153569
2015-2019,Juana Diaz,2,85.8078722626863
2020-2024,Juana Diaz,1,76.57470387623394
2020-2024,Juana Diaz,2,85.2986101276616
1980-1984,Juncos,1,70.71146205965991
1980-1984,Juncos,2,77.03788237443877
1985-1989,Juncos,1,69.91361172758344
1985-1989,Juncos,2,77.41364225692226
1990-1994,Juncos,1,69.74818027756581
1990-1994,Juncos,2,78.31607354749165
1995-1999,Juncos,1,70.56138025051938
1995-1999,Juncos,2,78.61350386016932
2000-2004,Juncos,1,73.34142563842254
2000-2004,Juncos,2,80.31309602047735
2005-2009,Juncos,1,73.08803124870055
2005-2009,Juncos,2,80.30343315439086
2010-2014,Juncos,1,74.66970897934823
2010-2014,Juncos,2,82.39533118777692
2015-2019,Juncos,1,76.94739853611647
2015-2019,Juncos,2,83.41721303200652
2020-2024,Juncos,1,76.60223884056185
2020-2024,Juncos,2,84.44803174805138
1980-1984,Lajas,1,71.99293993546746
1980-1984,Lajas,2,77.75413951715038
1985-1989,Lajas,1,72.5103568612403
1985-1989,Lajas,2,77.75349179971906
1990-1994,Lajas,1,72.02465866024275
1990-1994,Lajas,2,79.22574782744474
1995-1999,Lajas,1,72.12172056743952
1995-1999,Lajas,2,79.60294286494205
2000-2004,Lajas,1,73.94927749387345
2000-2004,Lajas,2,80.88356030282826
2005-2009,Lajas,1,75.46875238122963
2005-2009,Lajas,2,81.59507285981951
2010-2014,Lajas,1,76.43123242262509
2010-2014,Lajas,2,83.29410965612647
2015-2019,Lajas,1,78.2072727502047
2015-2019,Lajas,2,84.61325288498786
2020-2024,Lajas,1,77.55264398608799
2020-2024,Lajas,2,85.46671376981656
1980-1984,Lares,1,71.6305637704124
1980-1984,Lares,2,79.67226392147694
1985-1989,Lares,1,72.20349295058152
1985-1989,Lares,2,79.50302190906287
1990-1994,Lares,1,71.92240701587085
1990-1994,Lares,2,78.67712838101995
1995-1999,Lares,1,73.86188329018435
1995-1999,Lares,2,80.65173423751806
2000-2004,Lares,1,74.77705568160334
2000-2004,Lares,2,81.6111551346267
2005-2009,Lares,1,75.6743292800564
2005-2009,Lares,2,82.05609270210897
2010-2014,Lares,1,78.3016400936507
2010-2014,Lares,2,82.39451842338137
2015-2019,Lares,1,77.82923379354561
2015-2019,Lares,2,84.40752387417083
2020-2024,Lares,1,78.04668923011485
2020-2024,Lares,2,84.57540962240165
1980-1984,Las Marias,1,73.39091973152011
1980-1984,Las Marias,2,81.08923657222662
1985-1989,Las Marias,1,73.08557801304988
1985-1989,Las Marias,2,79.68370383390764
1990-1994,Las Marias,1,73.2241987592966
1990-1994,Las Marias,2,80.54288893753183
1995-1999,Las Marias,1,73.70759678176657
1995-1999,Las Marias,2,80.95850756304104
2000-2004,Las Marias,1,75.60942068949122
2000-2004,Las Marias,2,82.48768733028109
2005-2009,Las Marias,1,76.88287362157052
2005-2009,Las Marias,2,83.41613461583573
2010-2014,Las Marias,1,77.38993101013966
2010-2014,Las Marias,2,84.85905899306302
2015-2019,Las Marias,1,79.20007624186087
2015-2019,Las Marias,2,85.96115417070811
2020-2024,Las Marias,1,78.91355898442205
2020-2024,Las Marias,2,87.37165536734484
1980-1984,Las Piedras,1,72.65105505221867
1980-1984,Las Piedras,2,77.99138942957856
1985-1989,Las Piedras,1,72.32037499559603
1985-1989,Las Piedras,2,78.98897710896846
1990-1994,Las Piedras,1,71.76786139285772
1990-1994,Las Piedras,2,78.78673853354495
1995-1999,Las Piedras,1,72.95784331886465
1995-1999,Las Piedras,2,79.69540514396255
2000-2004,Las Piedras,1,74.52255600247429
2000-2004,Las Piedras,2,80.39158736053665
2005-2009,Las Piedras,1,75.85799633968848
2005-2009,Las Piedras,2,82.34096689365539
2010-2014,Las Piedras,1,76.4538037058328
2010-2014,Las Piedras,2,82.54707092922384
2015-2019,Las Piedras,1,78.35476565301785
2015-2019,Las Piedras,2,85.0826490489161
2020-2024,Las Piedras,1,77.89179756705568
2020-2024,Las Piedras,2,84.80666836779506
1980-1984,Loiza,1,70.79762818468078
1980-1984,Loiza,2,77.45283367460986
1985-1989,Loiza,1,70.6735217665289
1985-1989,Loiza,2,78.65697356538558
1990-1994,Loiza,1,69.18589321294692
1990-1994,Loiza,2,77.7937174599285
1995-1999,Loiza,1,68.96170742204414
1995-1999,Loiza,2,79.47859851599182
2000-2004,Loiza,1,71.04093277194595
2000-2004,Loiza,2,82.05857588758568
2005-2009,Loiza,1,71.66979009143445
2005-2009,Loiza,2,81.23657018167545
2010-2014,Loiza,1,74.37461376920132
2010-2014,Loiza,2,82.78569093404784
2015-2019,Loiza,1,76.74026549319382
2015-2019,Loiza,2,84.51820115152678
2020-2024,Loiza,1,75.67156205130671
2020-2024,Loiza,2,85.06001489883415
1980-1984,Luquillo,1,70.90084346549904
1980-1984,Luquillo,2,80.05145766777541
1985-1989,Luquillo,1,70.69196586096045
1985-1989,Luquillo,2,76.61460328170155
1990-1994,Luquillo,1,69.96901019237798
1990-1994,Luquillo,2,78.21838457945209
1995-1999,Luquillo,1,69.55560441710556
1995-1999,Luquillo,2,77.80899026243942
2000-2004,Luquillo,1,72.02918662063554
2000-2004,Luquillo,2,80.51024476249452
2005-2009,Luquillo,1,73.85931158409055
2005-2009,Luquillo,2,80.25155556437585
2010-2014,Luquillo,1,74.9913880491798
2010-2014,Luquillo,2,82.90518603888012
2015-2019,Luquillo,1,77.16023778592366
2015-2019,Luquillo,2,85.26079792872828
2020-2024,Luquillo,1,76.55764912969137
2020-2024,Luquillo,2,84.56756386782841
1980-1984,Manati,1,70.2585888629569
1980-1984,Manati,2,76.93150090296056
1985-1989,Manati,1,69.87716726760799
1985-1989,Manati,2,77.89037536145146
1990-1994,Manati,1,69.78954654918587
1990-1994,Manati,2,77.94719769537376
1995-1999,Manati,1,70.78507391298888
1995-1999,Manati,2,78.23783870332615
2000-2004,Manati,1,73.23415252492696
2000-2004,Manati,2,79.76265946452332
2005-2009,Manati,1,74.43042481474802
2005-2009,Manati,2,81.20770176430663
2010-2014,Manati,1,75.70282933305869
2010-2014,Manati,2,82.05326693179258
2015-2019,Manati,1,76.814615351412
2015-2019,Manati,2,84.11064897968592
2020-2024,Manati,1,76.5676744023427
2020-2024,Manati,2,84.52095860681769
1980-1984,Maricao,1,71.44390853654342
1980-1984,Maricao,2,78.71990577964078
1985-1989,Maricao,1,72.89128804629522
1985-1989,Maricao,2,79.32804105440287
1990-1994,Maricao,1,71.59851280453583
1990-1994,Maricao,2,79.6029425674366
1995-1999,Maricao,1,71.80222441019431
1995-1999,Maricao,2,80.15178763863086
2000-2004,Maricao,1,75.19951419505564
2000-2004,Maricao,2,81.43116550164507
2005-2009,Maricao,1,75.49318377634178
2005-2009,Maricao,2,82.83550596666167
2010-2014,Maricao,1,77.09070626192728
2010-2014,Maricao,2,85.34954311599385
2015-2019,Maricao,1,77.87748742995907
2015-2019,Maricao,2,86.80538972074659
2020-2024,Maricao,1,78.16273006793571
2020-2024,Maricao,2,84.46010972173134
1980-1984,Maunabo,1,71.62444779834246
1980-1984,Maunabo,2,78.36604711195298
1985-1989,Maunabo,1,72.18795726651277
1985-1989,Maunabo,2,79.3108609836223
1990-1994,Maunabo,1,72.01496486864002
1990-1994,Maunabo,2,80.00853271564708
1995-1999,Maunabo,1,71.42671984768708
1995-1999,Maunabo,2,79.65307043519589
2000-2004,Maunabo,1,73.80495657713844
2000-2004,Maunabo,2,81.25579770575416
2005-2009,Maunabo,1,74.2583214762499
2005-2009,Maunabo,2,82.86372075078503
2010-2014,Maunabo,1,75.44632867237709
2010-2014,Maunabo,2,84.75218076504815
2015-2019,Maunabo,1,77.71188735897428
2015-2019,Maunabo,2,85.38165193449329
2020-2024,Maunabo,1,76.1594284718972
2020-2024,Maunabo,2,83.12065200419704
1980-1984,Mayaguez,1,70.3247355741544
1980-1984,Mayaguez,2,77.31059152530595
1985-1989,Mayaguez,1,70.51275113058898
1985-1989,Mayaguez,2,77.81077541056793
1990-1994,Mayaguez,1,70.31442888593494
1990-1994,Mayaguez,2,78.42104831263386
1995-1999,Mayaguez,1,70.87818088017265
1995-1999,Mayaguez,2,79.37990047062644
2000-2004,Mayaguez,1,73.50891119953735
2000-2004,Mayaguez,2,81.04086576488199
2005-2009,Mayaguez,1,74.00031963186333
2005-2009,Mayaguez,2,81.33210633309233
2010-2014,Mayaguez,1,74.94146169423112
2010-2014,Mayaguez,2,82.7211817891143
2015-2019,Mayaguez,1,77.29408365106707
2015-2019,Mayaguez,2,84.91846572153304
2020-2024,Mayaguez,1,76.51534341691178
2020-2024,Mayaguez,2,84.83981032007158
1980-1984,Moca,1,72.22261208121668
1980-1984,Moca,2,78.12824646353879
1985-1989,Moca,1,73.40682923108751
1985-1989,Moca,2,78.84344837228613
1990-1994,Moca,1,73.60716346369536
1990-1994,Moca,2,79.19136531530344
1995-1999,Moca,1,73.40049804233084
1995-1999,Moca,2,79.57770884426354
2000-2004,Moca,1,75.89097518801303
2000-2004,Moca,2,81.37476831695975
2005-2009,Moca,1,77.22278498388116
2005-2009,Moca,2,81.85937459825419
2010-2014,Moca,1,77.92080655846014
2010-2014,Moca,2,82.5342372630846
2015-2019,Moca,1,78.56344597245543
2015-2019,Moca,2,85.1336952258364
2020-2024,Moca,1,79.14669077247207
2020-2024,Moca,2,84.95824736125618
1980-1984,Morovis,1,72.65944752087805
1980-1984,Morovis,2,79.39689362221404
1985-1989,Morovis,1,72.79856065261366
1985-1989,Morovis,2,79.07415816471413
1990-1994,Morovis,1,73.54506641816981
1990-1994,Morovis,2,79.27787568688007
1995-1999,Morovis,1,72.6661290380615
1995-1999,Morovis,2,80.62876539789745
2000-2004,Morovis,1,74.49023757385136
2000-2004,Morovis,2,81.94313388853513
2005-2009,Morovis,1,76.14527461870236
2005-2009,Morovis,2,82.69754394099114
2010-2014,Morovis,1,77.26337644805223
2010-2014,Morovis,2,83.19902969165666
2015-2019,Morovis,1,78.40307070431933
2015-2019,Morovis,2,86.19902732626174
2020-2024,Morovis,1,78.53638092853903
2020-2024,Morovis,2,85.60998502289934
1980-1984,Naguabo,1,71.58233964343388
1980-1984,Naguabo,2,76.69496872932189
1985-1989,Naguabo,1,70.4967879123759
1985-1989,Naguabo,2,77.19245205311856
1990-1994,Naguabo,1,70.01323317333153
1990-1994,Naguabo,2,77.76800498835124
1995-1999,Naguabo,1,70.18758948136308
1995-1999,Naguabo,2,77.23434452826578
2000-2004,Naguabo,1,72.23745542365191
2000-2004,Naguabo,2,79.9873276707761
2005-2009,Naguabo,1,73.79427353300312
2005-2009,Naguabo,2,80.81927557217404
2010-2014,Naguabo,1,74.98677313937115
2010-2014,Naguabo,2,82.41597899897837
2015-2019,Naguabo,1,76.0877506197876
2015-2019,Naguabo,2,84.25536650138363
2020-2024,Naguabo,1,76.76804567811502
2020-2024,Naguabo,2,83.72341907773031
1980-1984,Naranjito,1,74.1527670545754
1980-1984,Naranjito,2,80.54256490880243
1985-1989,Naranjito,1,73.36684456746622
1985-1989,Naranjito,2,80.49035819913378
1990-1994,Naranjito,1,72.65935933723696
1990-1994,Naranjito,2,80.53858331744344
1995-1999,Naranjito,1,72.06469832766875
1995-1999,Naranjito,2,80.98664928176397
2000-2004,Naranjito,1,74.90372861825156
2000-2004,Naranjito,2,81.88309949012951
2005-2009,Naranjito,1,76.07546321223813
2005-2009,Naranjito,2,81.93746731035854
2010-2014,Naranjito,1,77.56407786570206
2010-2014,Naranjito,2,83.49889421528754
2015-2019,Naranjito,1,79.53761542868041
2015-2019,Naranjito,2,86.65179482387643
2020-2024,Naranjito,1,77.49410982163224
2020-2024,Naranjito,2,85.16299328560196
1980-1984,Orocovis,1,73.4026658485991
1980-1984,Orocovis,2,79.2571265402217
1985-1989,Orocovis,1,72.62726593226782
1985-1989,Orocovis,2,81.11660455915977
1990-1994,Orocovis,1,71.38559257546669
1990-1994,Orocovis,2,80.2567830233225
1995-1999,Orocovis,1,73.15283754346702
1995-1999,Orocovis,2,79.98870275980049
2000-2004,Orocovis,1,74.28975673848797
2000-2004,Orocovis,2,82.3283004975267
2005-2009,Orocovis,1,75.57172537744484
2005-2009,Orocovis,2,81.53422852269216
2010-2014,Orocovis,1,77.67357434380992
2010-2014,Orocovis,2,83.2950517794581
2015-2019,Orocovis,1,78.09593384347163
2015-2019,Orocovis,2,85.20756335721138
2020-2024,Orocovis,1,78.4698028431007
2020-2024,Orocovis,2,84.77311341465885
1980-1984,Patillas,1,71.68397091701998
1980-1984,Patillas,2,77.6073835105791
1985-1989,Patillas,1,70.91753380210665
1985-1989,Patillas,2,78.58541204949566
1990-1994,Patillas,1,71.61008839989319
1990-1994,Patillas,2,78.32199783343994
1995-1999,Patillas,1,71.28824135442973
1995-1999,Patillas,2,78.29282213512991
2000-2004,Patillas,1,73.578977689691
2000-2004,Patillas,2,80.63110529038208
2005-2009,Patillas,1,74.38812547502597
2005-2009,Patillas,2,81.57889009216082
2010-2014,Patillas,1,75.97826353052933
2010-2014,Patillas,2,83.10479672110459
2015-2019,Patillas,1,77.27198425304606
2015-2019,Patillas,2,85.5242737490226
2020-2024,Patillas,1,76.45375268471183
2020-2024,Patillas,2,85.43199245064073
1980-1984,Penuelas,1,71.57625188004963
1980-1984,Penuelas,2,77.52564683080323
1985-1989,Penuelas,1,71.8389028882637
1985-1989,Penuelas,2,78.03669496159034
1990-1994,Penuelas,1,71.11890771903465
1990-1994,Penuelas,2,78.12223441534083
1995-1999,Penuelas,1,71.86971876687561
1995-1999,Penuelas,2,78.42106926916072
2000-2004,Penuelas,1,72.9767411691795
2000-2004,Penuelas,2,80.64438051103065
2005-2009,Penuelas,1,74.29443925912638
2005-2009,Penuelas,2,82.8156501409707
2010-2014,Penuelas,1,76.79038739005316
2010-2014,Penuelas,2,82.32375188014326
2015-2019,Penuelas,1,76.82349417559878
2015-2019,Penuelas,2,83.46926296107424
2020-2024,Penuelas,1,77.47004640100549
2020-2024,Penuelas,2,83.35729713906063
1980-1984,Ponce,1,70.81295330608991
1980-1984,Ponce,2,77.57515986282283
1985-1989,Ponce,1,69.09748055087994
1985-1989,Ponce,2,77.23787079812848
1990-1994,Ponce,1,68.33062654269706
1990-1994,Ponce,2,77.74476566073973
1995-1999,Ponce,1,69.10385811618822
1995-1999,Ponce,2,78.55228907617816
2000-2004,Ponce,1,71.97224144534326
2000-2004,Ponce,2,79.95342704056553
2005-2009,Ponce,1,72.77619616240717
2005-2009,Ponce,2,81.41392052194024
2010-2014,Ponce,1,74.90240790157529
2010-2014,Ponce,2,81.78444261579014
2015-2019,Ponce,1,76.12529496114894
2015-2019,Ponce,2,84.43574784661303
2020-2024,Ponce,1,76.14745158617193
2020-2024,Ponce,2,83.85491361288652
1980-1984,Puerto Rico,1,71.25875233794588
1980-1984,Puerto Rico,2,78.06202021033619
1985-1989,Puerto Rico,1,70.70363794367799
1985-1989,Puerto Rico,2,78.48574461928972
1990-1994,Puerto Rico,1,69.92778245204856
1990-1994,Puerto Rico,2,78.77166104079045
1995-1999,Puerto Rico,1,70.6937574350383
1995-1999,Puerto Rico,2,79.25698702217932
2000-2004,Puerto Rico,1,73.34490566188445
2000-2004,Puerto Rico,2,80.98397935825055
2005-2009,Puerto Rico,1,74.45715176650506
2005-2009,Puerto Rico,2,81.97512611210566
2010-2014,Puerto Rico,1,75.88013397411386
2010-2014,Puerto Rico,2,83.14733299558304
2015-2019,Puerto Rico,1,77.49549103265974
2015-2019,Puerto Rico,2,84.8549778207714
2020-2024,Puerto Rico,1,77.0250593633468
2020-2024,Puerto Rico,2,84.83908725638022
1980-1984,Quebradillas,1,71.46247365615962
1980-1984,Quebradillas,2,78.52212321058207
1985-1989,Quebradillas,1,70.8599107011478
1985-1989,Quebradillas,2,77.5386363765945
1990-1994,Quebradillas,1,71.59118746734924
1990-1994,Quebradillas,2,78.5995741502151
1995-1999,Quebradillas,1,71.70204763647698
1995-1999,Quebradillas,2,78.6915167684671
2000-2004,Quebradillas,1,73.32330129174036
2000-2004,Quebradillas,2,79.78339638215868
2005-2009,Quebradillas,1,75.1355225858235
2005-2009,Quebradillas,2,82.23420051629051
2010-2014,Quebradillas,1,76.34898857756606
2010-2014,Quebradillas,2,82.89832586718724
2015-2019,Quebradillas,1,77.17819567601876
2015-2019,Quebradillas,2,83.5607986857519
2020-2024,Quebradillas,1,77.48593774372915
2020-2024,Quebradillas,2,83.9653225853148
1980-1984,Rincon,1,72.44995641092441
1980-1984,Rincon,2,78.47643168135271
1985-1989,Rincon,1,72.3814571603438
1985-1989,Rincon,2,78.7443853159415
1990-1994,Rincon,1,73.08435440858636
1990-1994,Rincon,2,79.33601869460041
1995-1999,Rincon,1,71.71695623041147
1995-1999,Rincon,2,80.23795282018641
2000-2004,Rincon,1,74.72653735003387
2000-2004,Rincon,2,82.23382182994804
2005-2009,Rincon,1,75.69655968102197
2005-2009,Rincon,2,81.20866170902922
2010-2014,Rincon,1,77.77549172530829
2010-2014,Rincon,2,83.89911181498283
2015-2019,Rincon,1,78.91229609601233
2015-2019,Rincon,2,86.20508985337649
2020-2024,Rincon,1,79.58222803108286
2020-2024,Rincon,2,85.6680101656813
1980-1984,Rio Grande,1,71.21600937130181
1980-1984,Rio Grande,2,77.58296723024657
1985-1989,Rio Grande,1,71.8510791165796
1985-1989,Rio Grande,2,78.32454082825477
1990-1994,Rio Grande,1,70.1774212786934
1990-1994,Rio Grande,2,78.90638976062596
1995-1999,Rio Grande,1,69.92568452590606
1995-1999,Rio Grande,2,78.52735081389903
2000-2004,Rio Grande,1,73.5211354529584
2000-2004,Rio Grande,2,80.79291445526847
2005-2009,Rio Grande,1,74.84905867959958
2005-2009,Rio Grande,2,81.84788621098491
2010-2014,Rio Grande,1,75.73168805367484
2010-2014,Rio Grande,2,81.94583559512465
2015-2019,Rio Grande,1,77.39996287124532
2015-2019,Rio Grande,2,84.34765862275479
2020-2024,Rio Grande,1,76.5884959286208
2020-2024,Rio Grande,2,85.15973549789256
1980-1984,Sabana Grande,1,71.93521515412083
1980-1984,Sabana Grande,2,77.22690017894514
1985-1989,Sabana Grande,1,72.01063964278748
1985-1989,Sabana Grande,2,78.77788806420428
1990-1994,Sabana Grande,1,71.49562699615788
1990-1994,Sabana Grande,2,77.63630020752251
1995-1999,Sabana Grande,1,71.75548927906812
1995-1999,Sabana Grande,2,77.7744570593535
2000-2004,Sabana Grande,1,74.29209665588782
2000-2004,Sabana Grande,2,80.50967023859675
2005-2009,Sabana Grande,1,74.84180142741985
2005-2009,Sabana Grande,2,81.12815389356093
2010-2014,Sabana Grande,1,75.8099329709101
2010-2014,Sabana Grande,2,82.93853039994939
2015-2019,Sabana Grande,1,76.95001823769532
2015-2019,Sabana Grande,2,83.12256822880526
2020-2024,Sabana Grande,1,77.42873484453656
2020-2024,Sabana Grande,2,84.48387483389324
1980-1984,Salinas,1,69.75126023234377
1980-1984,Salinas,2,76.95760311920625
1985-1989,Salinas,1,68.91385581978444
1985-1989,Salinas,2,76.7306072651867
1990-1994,Salinas,1,69.9991027088067
1990-1994,Salinas,2,77.60433313827639
1995-1999,Salinas,1,69.57586102851442
1995-1999,Salinas,2,78.78002384309546
2000-2004,Salinas,1,73.01281939695161
2000-2004,Salinas,2,80.18380861698927
2005-2009,Salinas,1,73.5892511114639
2005-2009,Salinas,2,80.75600734471128
2010-2014,Salinas,1,75.4608103722112
2010-2014,Salinas,2,83.19674956246755
2015-2019,Salinas,1,77.56966423570259
2015-2019,Salinas,2,84.67698555378495
2020-2024,Salinas,1,77.06129146171897
2020-2024,Salinas,2,84.96860120367819
1980-1984,San German,1,72.00383194738993
1980-1984,San German,2,77.41182555809732
1985-1989,San German,1,72.63699388783434
1985-1989,San German,2,78.1141531135322
1990-1994,San German,1,72.04263945320432
1990-1994,San German,2,79.02929417490284
1995-1999,San German,1,73.43606941093401
1995-1999,San German,2,78.93236830488196
2000-2004,San German,1,74.7400956264027
2000-2004,San German,2,81.05480619912292
2005-2009,San German,1,75.43109609499254
2005-2009,San German,2,81.6417666169813
2010-2014,San German,1,76.3389376487252
2010-2014,San German,2,82.4826625573455
2015-2019,San German,1,78.06012340211416
2015-2019,San German,2,84.227894467818345
2020-2024,San German,1,77.60703694681439
2020-2024,San German,2,83.77723315648336
1980-1984,San Juan,1,68.64712756503376
1980-1984,San Juan,2,78.29094587068036
1985-1989,San Juan,1,67.33059618096381
1985-1989,San Juan,2,78.63474802930388
1990-1994,San Juan,1,64.95785279566476
1990-1994,San Juan,2,78.58647937320228
1995-1999,San Juan,1,67.26846703921701
1995-1999,San Juan,2,79.5503273426444
2000-2004,San Juan,1,71.25790814524129
2000-2004,San Juan,2,81.79620685604579
2005-2009,San Juan,1,72.74077471536536
2005-2009,San Juan,2,82.40312512484367
2010-2014,San Juan,1,74.5174003279619
2010-2014,San Juan,2,84.03104654977366
2015-2019,San Juan,1,75.87475947557445
2015-2019,San Juan,2,85.10602946552402
2020-2024,San Juan,1,75.20816707672235
2020-2024,San Juan,2,85.38365694676838
1980-1984,San Lorenzo,1,72.35163866617495
1980-1984,San Lorenzo,2,78.35135811065246
1985-1989,San Lorenzo,1,70.89595294292612
1985-1989,San Lorenzo,2,78.75135506790146
1990-1994,San Lorenzo,1,70.67072087642238
1990-1994,San Lorenzo,2,79.05731120571504
1995-1999,San Lorenzo,1,72.1314461557877
1995-1999,San Lorenzo,2,78.56105460971635
2000-2004,San Lorenzo,1,73.66395540840985
2000-2004,San Lorenzo,2,80.98627250954354
2005-2009,San Lorenzo,1,74.94057564752951
2005-2009,San Lorenzo,2,81.69456684029673
2010-2014,San Lorenzo,1,76.61409292139771
2010-2014,San Lorenzo,2,83.2825703564181
2015-2019,San Lorenzo,1,77.98710715174327
2015-2019,San Lorenzo,2,85.40538012469625
2020-2024,San Lorenzo,1,77.75341161105509
2020-2024,San Lorenzo,2,84.31830867528437
1980-1984,San Sebastian,1,72.7338066409649
1980-1984,San Sebastian,2,77.67550694806943
1985-1989,San Sebastian,1,71.75742937794811
1985-1989,San Sebastian,2,78.3628490964908
1990-1994,San Sebastian,1,72.26358993777072
1990-1994,San Sebastian,2,78.68922908251446
1995-1999,San Sebastian,1,72.8425829614334
1995-1999,San Sebastian,2,79.39007737123187
2000-2004,San Sebastian,1,74.48203713030345
2000-2004,San Sebastian,2,80.24391846951882
2005-2009,San Sebastian,1,75.99115380233285
2005-2009,San Sebastian,2,81.05768115175604
2010-2014,San Sebastian,1,76.36332779467517
2010-2014,San Sebastian,2,82.92502478963156
2015-2019,San Sebastian,1,78.43159327622814
2015-2019,San Sebastian,2,83.9988794219107
2020-2024,San Sebastian,1,77.79154909739708
2020-2024,San Sebastian,2,84.2544485396624
1980-1984,Santa Isabel,1,69.34572756207972
1980-1984,Santa Isabel,2,77.12089670488895
1985-1989,Santa Isabel,1,69.57132662421262
1985-1989,Santa Isabel,2,76.59593265968647
1990-1994,Santa Isabel,1,68.13752344005538
1990-1994,Santa Isabel,2,76.84279392030825
1995-1999,Santa Isabel,1,69.28586259667338
1995-1999,Santa Isabel,2,77.47137711813475
2000-2004,Santa Isabel,1,70.80516746271532
2000-2004,Santa Isabel,2,79.13714428311529
2005-2009,Santa Isabel,1,72.58671410494686
2005-2009,Santa Isabel,2,81.28267445251878
2010-2014,Santa Isabel,1,74.99151536773263
2010-2014,Santa Isabel,2,81.32954650045973
2015-2019,Santa Isabel,1,75.27898571099263
2015-2019,Santa Isabel,2,83.76565549143154
2020-2024,Santa Isabel,1,75.02646560648662
2020-2024,Santa Isabel,2,83.00767916391509
1980-1984,Toa Alta,1,74.15453782421268
1980-1984,Toa Alta,2,78.73642905706112
1985-1989,Toa Alta,1,72.8621824221393
1985-1989,Toa Alta,2,80.78921975602579
1990-1994,Toa Alta,1,73.28031010265248
1990-1994,Toa Alta,2,79.81582661180292
1995-1999,Toa Alta,1,73.05836876441082
1995-1999,Toa Alta,2,80.69450587058434
2000-2004,Toa Alta,1,75.13024968775363
2000-2004,Toa Alta,2,81.58450978889684
2005-2009,Toa Alta,1,77.09989536742353
2005-2009,Toa Alta,2,83.37886325439598
2010-2014,Toa Alta,1,77.68687947043395
2010-2014,Toa Alta,2,84.30758750169633
2015-2019,Toa Alta,1,79.41312255928993
2015-2019,Toa Alta,2,84.37728326833647
2020-2024,Toa Alta,1,79.1992818856625
2020-2024,Toa Alta,2,85.39958128552504
1980-1984,Toa Baja,1,72.47311047724504
1980-1984,Toa Baja,2,78.63087247120225
1985-1989,Toa Baja,1,71.1717238421942
1985-1989,Toa Baja,2,78.92956119213007
1990-1994,Toa Baja,1,69.9837511069467
1990-1994,Toa Baja,2,78.34535690160114
1995-1999,Toa Baja,1,71.21323390671682
1995-1999,Toa Baja,2,79.8576362089142
2000-2004,Toa Baja,1,73.47754715777451
2000-2004,Toa Baja,2,80.98671724391278
2005-2009,Toa Baja,1,74.111741540345
2005-2009,Toa Baja,2,81.2168150477335
2010-2014,Toa Baja,1,75.73023827587907
2010-2014,Toa Baja,2,82.96243999904655
2015-2019,Toa Baja,1,77.15378720251924
2015-2019,Toa Baja,2,85.07772507374978
2020-2024,Toa Baja,1,76.29547634561185
2020-2024,Toa Baja,2,84.7438817521751
1980-1984,Trujillo Alto,1,73.73889972497079
