period,region,sex,e0
2005-2009,Humacao,2,81.55046391218904
2010-2014,Humacao,1,75.51422271799792
2010-2014,Humacao,2,83.28393457730353
2015-2019,Humacao,1,76.43316815335552
2015-2019,Humacao,2,84.49893351650044
2020-2024,Humacao,1,76.3705843611029
2020-2024,Humacao,2,83.77462012459377
1980-1984,Isabela,1,72.78403418708193
1980-1984,Isabela,2,77.51030742588726
1985-1989,Isabela,1,71.28459441931399
1985-1989,Isabela,2,78.16850173662213
1990-1994,Isabela,1,71.73945433294942
1990-1994,Isabela,2,78.20349686343413
1995-1999,Isabela,1,71.56212715091276
1995-1999,Isabela,2,79.18052696804808
2000-2004,Isabela,1,73.01617584815486
2000-2004,Isabela,2,79.36543063298271
2005-2009,Isabela,1,75.18303535743095
2005-2009,Isabela,2,80.14877238983831
2010-2014,Isabela,1,75.97476051863522
2010-2014,Isabela,2,82.58944715088158
2015-2019,Isabela,1,77.83030665913448
2015-2019,Isabela,2,83.98863266430266
2020-2024,Isabela,1,77.84411875441171
2020-2024,Isabela,2,84.06018220070263
1980-1984,Jayuya,1,70.82596871970766
1980-1984,Jayuya,2,75.09886465000409
1985-1989,Jayuya,1,71.13104459112091
1985-1989,Jayuya,2,75.15066875087557
1990-1994,Jayuya,1,70.90336188102691
1990-1994,Jayuya,2,75.91841606312538
1995-1999,Jayuya,1,72.04795700189368
1995-1999,Jayuya,2,77.30820618187512
2000-2004,Jayuya,1,74.05695463885134
2000-2004,Jayuya,2,81.45983430753796
2005-2009,Jayuya,1,75.49667904233662
2005-2009,Jayuya,2,82.34110095041014
2010-2014,Jayuya,1,77.01078327067233
2010-2014,Jayuya,2,82.09774491052353
2015-2019,Jayuya,1,77.99895615127583
2015-2019,Jayuya,2,84.99936433747631
2020-2024,Jayuya,1,79.02088013477687
2020-2024,Jayuya,2,84.65315411790186
1980-1984,Juana Diaz,1,70.85269045677192
1980-1984,Juana Diaz,2,75.79323935791939
1985-1989,Juana Diaz,1,70.35284309508407
1985-1989,Juana Diaz,2,77.46621729878443
1990-1994,Juana Diaz,1,70.36681337986376
1990-1994,Juana Diaz,2,77.56009947986678
1995-1999,Juana Diaz,1,70.40909818043149
1995-1999,Juana Diaz,2,77.9845914199404
2000-2004,Juana Diaz,1,72.19648306424409
2000-2004,Juana Diaz,2,79.81679290478486
2005-2009,Juana Diaz,1,73.84920190699282
2005-2009,Juana Diaz,2,81.43504245901266
2010-2014,Juana Diaz,1,75.68286195857507
2010-2014,Juana Diaz,2,82.60983327139925
2015-2019,Juana Diaz,1,77.12416142709897
2015-2019,Juana Diaz,2,86.20803217480861
2020-2024,Juana Diaz,1,75.72743012120952
2020-2024,Juana Diaz,2,85.60124469802348
1980-1984,Juncos,1,70.10161953870974
1980-1984,Juncos,2,76.75031177842808
1985-1989,Juncos,1,68.99152414053329
1985-1989,Juncos,2,77.41925945591402
1990-1994,Juncos,1,68.94262287348599
1990-1994,Juncos,2,78.26647763722684
1995-1999,Juncos,1,70.1203121384681
1995-1999,Juncos,2,78.52798984688323
2000-2004,Juncos,1,73.18544227487442
2000-2004,Juncos,2,80.47269006947496
2005-2009,Juncos,1,72.2835230764573
2005-2009,Juncos,2,79.95311136760289
2010-2014,Juncos,1,73.73633641464734
2010-2014,Juncos,2,82.08229015178853
2015-2019,Juncos,1,76.57696511632675
2015-2019,Juncos,2,82.82406683746318
2020-2024,Juncos,1,76.44516597388949
2020-2024,Juncos,2,84.4554821698024
1980-1984,Lajas,1,71.91058770553707
1980-1984,Lajas,2,76.82739095210992
1985-1989,Lajas,1,72.78841750656541
1985-1989,Lajas,2,77.11670370004306
1990-1994,Lajas,1,71.84934318548888
1990-1994,Lajas,2,79.06926737061765
1995-1999,Lajas,1,72.05538408596067
1995-1999,Lajas,2,79.16361349359684
2000-2004,Lajas,1,73.60898939773742
2000-2004,Lajas,2,80.60949613667628
2005-2009,Lajas,1,76.04663857181387
2005-2009,Lajas,2,81.10856295627791
2010-2014,Lajas,1,76.24945032695882
2010-2014,Lajas,2,82.6808487101822
2015-2019,Lajas,1,78.29222218000014
2015-2019,Lajas,2,83.52763310598358
2020-2024,Lajas,1,77.05324572346044
2020-2024,Lajas,2,84.653627362038
1980-1984,Lares,1,70.5453387665952
1980-1984,Lares,2,79.61670071216798
1985-1989,Lares,1,71.66882204114314
1985-1989,Lares,2,79.64176343091502
1990-1994,Lares,1,71.5961430300348
1990-1994,Lares,2,78.289479513279
1995-1999,Lares,1,74.18802091564261
1995-1999,Lares,2,80.83675915250264
2000-2004,Lares,1,74.71500442593924
2000-2004,Lares,2,81.28474208374286
2005-2009,Lares,1,76.0556254866546
2005-2009,Lares,2,81.78097660756303
2010-2014,Lares,1,78.81679688804094
2010-2014,Lares,2,82.09905088876427
2015-2019,Lares,1,77.4430787759559
2015-2019,Lares,2,83.72074024157307
2020-2024,Lares,1,77.07375208265387
2020-2024,Lares,2,83.28643080731975
1980-1984,Las Marias,1,72.4288327026908
1980-1984,Las Marias,2,82.36061549066467
1985-1989,Las Marias,1,72.29125281436849
1985-1989,Las Marias,2,76.91669295091137
1990-1994,Las Marias,1,72.75932809787174
1990-1994,Las Marias,2,78.92512509497102
1995-1999,Las Marias,1,73.84072155004036
1995-1999,Las Marias,2,79.95895147782177
2000-2004,Las Marias,1,75.73893695850636
2000-2004,Las Marias,2,80.1314960827001
2005-2009,Las Marias,1,77.42637663518785
2005-2009,Las Marias,2,81.20009834891233
2010-2014,Las Marias,1,77.24066829220338
2010-2014,Las Marias,2,83.91919499956445
2015-2019,Las Marias,1,76.70043557798631
2015-2019,Las Marias,2,84.21219532529308
2020-2024,Las Marias,1,76.25060857974974
2020-2024,Las Marias,2,86.02396518732235
1980-1984,Las Piedras,1,72.00293743403033
1980-1984,Las Piedras,2,77.16543749147405
1985-1989,Las Piedras,1,72.16626298958701
1985-1989,Las Piedras,2,78.55479878706036
1990-1994,Las Piedras,1,71.17487654663637
1990-1994,Las Piedras,2,78.44781007171007
1995-1999,Las Piedras,1,73.3320899101992
1995-1999,Las Piedras,2,79.39086816599293
2000-2004,Las Piedras,1,74.46670844279156
2000-2004,Las Piedras,2,80.13847496574802
2005-2009,Las Piedras,1,76.15493870313836
2005-2009,Las Piedras,2,81.94363216698635
2010-2014,Las Piedras,1,75.56782557535533
2010-2014,Las Piedras,2,82.16228002133894
2015-2019,Las Piedras,1,78.09187500881042
2015-2019,Las Piedras,2,84.84658908529353
2020-2024,Las Piedras,1,77.06681283394914
2020-2024,Las Piedras,2,84.43481545449573
1980-1984,Loiza,1,70.86444609876705
1980-1984,Loiza,2,77.50087785009632
1985-1989,Loiza,1,70.75126268597275
1985-1989,Loiza,2,79.35930552147686
1990-1994,Loiza,1,68.35484985455341
1990-1994,Loiza,2,77.49379153487189
1995-1999,Loiza,1,67.27512490997601
1995-1999,Loiza,2,80.09693096393184
2000-2004,Loiza,1,68.93047211906675
2000-2004,Loiza,2,83.34700174607958
2005-2009,Loiza,1,69.19112784558178
2005-2009,Loiza,2,81.20855686696551
2010-2014,Loiza,1,72.31300447062983
2010-2014,Loiza,2,82.76446714574418
2015-2019,Loiza,1,75.78842944608142
2015-2019,Loiza,2,83.98608231091168
2020-2024,Loiza,1,73.50274071253148
2020-2024,Loiza,2,84.98429507552807
1980-1984,Luquillo,1,70.6433993150228
1980-1984,Luquillo,2,94.67338783263772
1985-1989,Luquillo,1,70.0112384480075
1985-1989,Luquillo,2,75.2113119573572
1990-1994,Luquillo,1,69.21159978427059
1990-1994,Luquillo,2,78.0123902898362
1995-1999,Luquillo,1,68.30944984150648
1995-1999,Luquillo,2,76.9434125076441
2000-2004,Luquillo,1,70.98220770768995
2000-2004,Luquillo,2,80.30627667122998
2005-2009,Luquillo,1,73.05190694587206
2005-2009,Luquillo,2,79.49963388792074
2010-2014,Luquillo,1,73.43563139122395
2010-2014,Luquillo,2,82.77628405765873
2015-2019,Luquillo,1,77.15947958241422
2015-2019,Luquillo,2,85.13458944368664
2020-2024,Luquillo,1,75.68468609638806
2020-2024,Luquillo,2,83.66287458382571
1980-1984,Manati,1,69.71647811985845
1980-1984,Manati,2,76.62728484367409
1985-1989,Manati,1,69.13013413092284
1985-1989,Manati,2,77.81963190080116
1990-1994,Manati,1,68.97855460361504
1990-1994,Manati,2,77.82908456560382
1995-1999,Manati,1,70.29445601256111
1995-1999,Manati,2,77.90269306990321
2000-2004,Manati,1,73.23000380859217
2000-2004,Manati,2,79.61816320040502
2005-2009,Manati,1,74.13127484093975
2005-2009,Manati,2,81.35941630891377
2010-2014,Manati,1,75.44034325867486
2010-2014,Manati,2,82.05388629929212
2015-2019,Manati,1,76.0805560794257
2015-2019,Manati,2,83.99461467938681
2020-2024,Manati,1,76.08576511958375
2020-2024,Manati,2,84.25444592036521
1980-1984,Maricao,1,67.24119170680055
1980-1984,Maricao,2,76.37481464121285
1985-1989,Maricao,1,73.02021225633045
1985-1989,Maricao,2,76.81401234807461
1990-1994,Maricao,1,69.88969712706083
1990-1994,Maricao,2,76.9443959995768
1995-1999,Maricao,1,69.65769826275708
1995-1999,Maricao,2,77.3180716496267
2000-2004,Maricao,1,75.69280913530257
2000-2004,Maricao,2,78.37552322471139
2005-2009,Maricao,1,75.2537797308941
2005-2009,Maricao,2,80.62297991919492
2010-2014,Maricao,1,76.35809537053603
2010-2014,Maricao,2,84.28723205804236
2015-2019,Maricao,1,73.34896992431682
2015-2019,Maricao,2,85.9380200165907
2020-2024,Maricao,1,75.15311110114618
2020-2024,Maricao,2,79.36662636451521
1980-1984,Maunabo,1,70.24975386818895
1980-1984,Maunabo,2,77.17578544758281
1985-1989,Maunabo,1,72.17806916829974
1985-1989,Maunabo,2,79.19593048641184
1990-1994,Maunabo,1,71.4870294377317
1990-1994,Maunabo,2,79.63325261216116
1995-1999,Maunabo,1,70.38442287784078
1995-1999,Maunabo,2,78.34574404893114
2000-2004,Maunabo,1,72.83898576614494
2000-2004,Maunabo,2,80.4570831958663
2005-2009,Maunabo,1,73.53589953389296
2005-2009,Maunabo,2,81.82145062198495
2010-2014,Maunabo,1,73.65435410619355
2010-2014,Maunabo,2,83.77691060585053
2015-2019,Maunabo,1,77.16424884583985
2015-2019,Maunabo,2,84.21180122358258
2020-2024,Maunabo,1,72.08414678164041
2020-2024,Maunabo,2,80.5306039825959
1980-1984,Mayaguez,1,70.04946188399072
1980-1984,Mayaguez,2,77.47285300897809
1985-1989,Mayaguez,1,70.31824529134029
1985-1989,Mayaguez,2,77.8151298181773
1990-1994,Mayaguez,1,70.12533241875765
1990-1994,Mayaguez,2,78.52782239848447
1995-1999,Mayaguez,1,70.66378698921382
1995-1999,Mayaguez,2,79.42107726605725
2000-2004,Mayaguez,1,73.4858051451563
2000-2004,Mayaguez,2,81.16111592848894
2005-2009,Mayaguez,1,73.79747515013142
2005-2009,Mayaguez,2,81.30755927892433
2010-2014,Mayaguez,1,74.76422996206983
2010-2014,Mayaguez,2,82.60029397488326
2015-2019,Mayaguez,1,76.93057848116055
2015-2019,Mayaguez,2,84.77788629562359
2020-2024,Mayaguez,1,75.78937835896595
2020-2024,Mayaguez,2,84.52310681604733
1980-1984,Moca,1,71.12282149380428
1980-1984,Moca,2,77.17104093313195
1985-1989,Moca,1,73.73459483027894
1985-1989,Moca,2,78.35146019630078
1990-1994,Moca,1,74.00091013262099
1990-1994,Moca,2,78.9364056223954
1995-1999,Moca,1,73.58254685803158
1995-1999,Moca,2,79.52941046606198
2000-2004,Moca,1,76.50097239107635
2000-2004,Moca,2,80.84983060695427
2005-2009,Moca,1,77.83463569489905
2005-2009,Moca,2,81.29373576143566
2010-2014,Moca,1,77.98878718772959
2010-2014,Moca,2,81.93075993852905
2015-2019,Moca,1,78.37808568249699
2015-2019,Moca,2,84.62842684121102
2020-2024,Moca,1,78.8931727687074
2020-2024,Moca,2,84.27259355756566
1980-1984,Morovis,1,72.2345306837694
1980-1984,Morovis,2,79.04197956511635
1985-1989,Morovis,1,72.52227788689036
1985-1989,Morovis,2,78.65975849948684
1990-1994,Morovis,1,74.23134517607231
1990-1994,Morovis,2,78.655616994137
1995-1999,Morovis,1,72.41955377473506
1995-1999,Morovis,2,80.27765682379534
2000-2004,Morovis,1,73.7184203442051
2000-2004,Morovis,2,81.66669336967958
2005-2009,Morovis,1,76.4701446578988
2005-2009,Morovis,2,82.56986885707799
2010-2014,Morovis,1,76.66172501627831
2010-2014,Morovis,2,82.83601605017803
2015-2019,Morovis,1,78.35225809603511
2015-2019,Morovis,2,86.4699622645192
2020-2024,Morovis,1,77.56203702224911
2020-2024,Morovis,2,84.25950309243548
1980-1984,Naguabo,1,71.36020857881418
1980-1984,Naguabo,2,76.18580761270415
1985-1989,Naguabo,1,69.92078634199301
1985-1989,Naguabo,2,76.79236364095647
1990-1994,Naguabo,1,69.46250075347567
1990-1994,Naguabo,2,76.81145031279615
1995-1999,Naguabo,1,69.27432565333547
1995-1999,Naguabo,2,76.32304182239255
2000-2004,Naguabo,1,71.60344661531393
2000-2004,Naguabo,2,79.28566990244012
2005-2009,Naguabo,1,73.29929130765672
2005-2009,Naguabo,2,80.15148217458795
2010-2014,Naguabo,1,74.57755182817226
2010-2014,Naguabo,2,82.36684435835025
2015-2019,Naguabo,1,75.54757976741988
2015-2019,Naguabo,2,84.11474067180248
2020-2024,Naguabo,1,76.37528024198582
2020-2024,Naguabo,2,83.06082540655976
1980-1984,Naranjito,1,74.51053848745224
1980-1984,Naranjito,2,81.49948314052648
1985-1989,Naranjito,1,73.68333988444357
1985-1989,Naranjito,2,80.67550190116123
1990-1994,Naranjito,1,72.26106401924262
1990-1994,Naranjito,2,80.10589504290886
1995-1999,Naranjito,1,71.38516884897032
1995-1999,Naranjito,2,81.12819607413715
2000-2004,Naranjito,1,74.59447785643472
2000-2004,Naranjito,2,81.56777072120676
2005-2009,Naranjito,1,75.53215870641665
2005-2009,Naranjito,2,81.02568496260784
2010-2014,Naranjito,1,77.6510901630562
2010-2014,Naranjito,2,82.18697738559503
2015-2019,Naranjito,1,79.1800088152701
2015-2019,Naranjito,2,86.12930286992139
2020-2024,Naranjito,1,75.92959643266494
2020-2024,Naranjito,2,84.77717172865741
1980-1984,Orocovis,1,73.09465786778351
1980-1984,Orocovis,2,78.86282773333646
1985-1989,Orocovis,1,72.30101805592105
1985-1989,Orocovis,2,82.28116719213884
1990-1994,Orocovis,1,70.18682762288628
1990-1994,Orocovis,2,80.04088599629881
1995-1999,Orocovis,1,73.17230174671529
1995-1999,Orocovis,2,79.34299210757074
2000-2004,Orocovis,1,73.79803136579949
2000-2004,Orocovis,2,82.1651997119037
2005-2009,Orocovis,1,75.10452261890715
2005-2009,Orocovis,2,80.6381133843077
2010-2014,Orocovis,1,78.03070574487869
2010-2014,Orocovis,2,82.73073217505289
2015-2019,Orocovis,1,77.52526929891472
2015-2019,Orocovis,2,84.1681141855292
2020-2024,Orocovis,1,76.97595971904371
2020-2024,Orocovis,2,83.86230484517023
1980-1984,Patillas,1,70.69781860679372
1980-1984,Patillas,2,76.9164989154902
1985-1989,Patillas,1,70.7605154302748
1985-1989,Patillas,2,78.5692063885747
1990-1994,Patillas,1,71.87228551479437
1990-1994,Patillas,2,77.74494360541509
1995-1999,Patillas,1,70.5922914380479
1995-1999,Patillas,2,77.84423425465181
2000-2004,Patillas,1,73.22223007711658
2000-2004,Patillas,2,79.65781489964722
2005-2009,Patillas,1,74.02856592901038
2005-2009,Patillas,2,81.54395997505725
2010-2014,Patillas,1,74.8384002736264
2010-2014,Patillas,2,82.18852129372341
2015-2019,Patillas,1,76.32725492887359
2015-2019,Patillas,2,84.56595409284759
2020-2024,Patillas,1,74.10761325309161
2020-2024,Patillas,2,82.58430294378961
1980-1984,Penuelas,1,71.75247215244386
1980-1984,Penuelas,2,76.8372839635779
1985-1989,Penuelas,1,72.22661155632422
1985-1989,Penuelas,2,77.70597449259492
1990-1994,Penuelas,1,71.17343126157222
1990-1994,Penuelas,2,77.59399295897671
1995-1999,Penuelas,1,72.04658669208452
1995-1999,Penuelas,2,77.41042148477436
2000-2004,Penuelas,1,72.61729174451796
2000-2004,Penuelas,2,80.25185417419728
2005-2009,Penuelas,1,73.83097745483093
2005-2009,Penuelas,2,83.29790812869639
2010-2014,Penuelas,1,76.6403254733289
2010-2014,Penuelas,2,81.76377964040219
2015-2019,Penuelas,1,76.18736636137851
2015-2019,Penuelas,2,82.7588205683396
2020-2024,Penuelas,1,77.20638659879961
2020-2024,Penuelas,2,82.14748584635464
1980-1984,Ponce,1,70.89212780088911
1980-1984,Ponce,2,77.8400725124518
1985-1989,Ponce,1,68.86860481088615
1985-1989,Ponce,2,77.25026933663821
1990-1994,Ponce,1,68.01893266848631
1990-1994,Ponce,2,77.64159998198853
1995-1999,Ponce,1,68.83951666324772
1995-1999,Ponce,2,78.57773978344832
2000-2004,Ponce,1,71.81819012517803
2000-2004,Ponce,2,80.09389382412195
2005-2009,Ponce,1,72.51776051007465
2005-2009,Ponce,2,81.51781767429136
2010-2014,Ponce,1,74.80630316255318
2010-2014,Ponce,2,81.73640892890485
2015-2019,Ponce,1,75.83321828739571
2015-2019,Ponce,2,84.44262221342095
2020-2024,Ponce,1,75.96369780799188
2020-2024,Ponce,2,83.96028985356506
1980-1984,Puerto Rico,1,71.01042110466831
1980-1984,Puerto Rico,2,77.91563134277783
1985-1989,Puerto Rico,1,70.41803737844215
1985-1989,Puerto Rico,2,78.3565482592043
1990-1994,Puerto Rico,1,69.5672854301925
1990-1994,Puerto Rico,2,78.5884694026757
1995-1999,Puerto Rico,1,70.37266811611087
1995-1999,Puerto Rico,2,79.10075348539888
2000-2004,Puerto Rico,1,73.12541397663733
2000-2004,Puerto Rico,2,80.90730649305655
2005-2009,Puerto Rico,1,74.21350263391953
2005-2009,Puerto Rico,2,81.86593848214565
2010-2014,Puerto Rico,1,75.55363943476284
2010-2014,Puerto Rico,2,83.01020346311746
2015-2019,Puerto Rico,1,77.14243197431584
2015-2019,Puerto Rico,2,84.61904464768925
2020-2024,Puerto Rico,1,76.41577585163512
2020-2024,Puerto Rico,2,84.49430899651804
1980-1984,Quebradillas,1,71.0232688752884
1980-1984,Quebradillas,2,78.61104346537313
1985-1989,Quebradillas,1,70.12810481170473
1985-1989,Quebradillas,2,77.19555750031857
1990-1994,Quebradillas,1,71.50768747212341
1990-1994,Quebradillas,2,78.701518052561525
1995-1999,Quebradillas,1,72.08899918754305
1995-1999,Quebradillas,2,78.30529455808103
2000-2004,Quebradillas,1,73.2617804415378
2000-2004,Quebradillas,2,79.12703577358373
2005-2009,Quebradillas,1,75.87127942078
2005-2009,Quebradillas,2,82.0029510112733
2010-2014,Quebradillas,1,76.24772803308551
2010-2014,Quebradillas,2,82.51904317715787
2015-2019,Quebradillas,1,76.76395492330798
2015-2019,Quebradillas,2,83.12859816219537
2020-2024,Quebradillas,1,77.4510267549619
2020-2024,Quebradillas,2,83.10432361336298
1980-1984,Rincon,1,70.4004406980572
1980-1984,Rincon,2,77.15212327000673
1985-1989,Rincon,1,71.69267314862611
1985-1989,Rincon,2,77.11559251900994
1990-1994,Rincon,1,73.41067586655112
1990-1994,Rincon,2,78.61361354734507
1995-1999,Rincon,1,70.91396178252528
1995-1999,Rincon,2,79.40920324886669
2000-2004,Rincon,1,74.14862701051818
2000-2004,Rincon,2,81.89036238518814
2005-2009,Rincon,1,75.35058164206355
2005-2009,Rincon,2,79.37879283677725
2010-2014,Rincon,1,78.33483415177504
2010-2014,Rincon,2,82.65586370582452
2015-2019,Rincon,1,77.88034385748782
2015-2019,Rincon,2,84.98732840840735
2020-2024,Rincon,1,78.37752847794907
2020-2024,Rincon,2,84.42921689401847
1980-1984,Rio Grande,1,71.02763806250172
1980-1984,Rio Grande,2,77.52351499179645
1985-1989,Rio Grande,1,72.28234977863535
1985-1989,Rio Grande,2,78.294544009159
1990-1994,Rio Grande,1,69.58279590480711
1990-1994,Rio Grande,2,78.79410668006776
1995-1999,Rio Grande,1,69.03648175246505
1995-1999,Rio Grande,2,78.33550971431464
2000-2004,Rio Grande,1,73.36584162242443
2000-2004,Rio Grande,2,80.67404818986726
2005-2009,Rio Grande,1,74.50667600490615
2005-2009,Rio Grande,2,81.97890928795543
2010-2014,Rio Grande,1,75.33913476970838
2010-2014,Rio Grande,2,81.61987837988507
2015-2019,Rio Grande,1,76.95425354190957
2015-2019,Rio Grande,2,84.34204373760699
2020-2024,Rio Grande,1,75.64073766354909
2020-2024,Rio Grande,2,84.49911154151624
1980-1984,Sabana Grande,1,72.32033521935901
1980-1984,Sabana Grande,2,76.24393893180057
1985-1989,Sabana Grande,1,72.0380536596529
1985-1989,Sabana Grande,2,78.8644831340035
1990-1994,Sabana Grande,1,71.43996571077793
1990-1994,Sabana Grande,2,77.04184288852608
1995-1999,Sabana Grande,1,71.90698712850211
1995-1999,Sabana Grande,2,77.30711683454358
2000-2004,Sabana Grande,1,74.62960474486107
2000-2004,Sabana Grande,2,79.59380980352519
2005-2009,Sabana Grande,1,75.18274167551871
2005-2009,Sabana Grande,2,80.14790426144071
2010-2014,Sabana Grande,1,75.09822590616488
2010-2014,Sabana Grande,2,82.6082618929285
2015-2019,Sabana Grande,1,76.61990654257453
2015-2019,Sabana Grande,2,82.32178790699717
2020-2024,Sabana Grande,1,76.509746508581145
2020-2024,Sabana Grande,2,82.51998210280537
1980-1984,Salinas,1,68.97214920129709
1980-1984,Salinas,2,76.59258050920944
1985-1989,Salinas,1,67.5297806475665
1985-1989,Salinas,2,76.10130217246918
1990-1994,Salinas,1,69.24365993539232
1990-1994,Salinas,2,76.7844795243767
1995-1999,Salinas,1,68.9246359348306
1995-1999,Salinas,2,78.815423398437
2000-2004,Salinas,1,72.72213946452209
2000-2004,Salinas,2,80.11358163000094
2005-2009,Salinas,1,73.11685620889286
2005-2009,Salinas,2,80.17829701688046
2010-2014,Salinas,1,75.02095415836074
2010-2014,Salinas,2,82.74553917527695
2015-2019,Salinas,1,77.31977514098187
2015-2019,Salinas,2,84.39887459052733
2020-2024,Salinas,1,76.46101009405642
2020-2024,Salinas,2,84.58283054211876
1980-1984,San German,1,71.81429819560782
1980-1984,San German,2,76.70502554697974
1985-1989,San German,1,72.86276073212318
1985-1989,San German,2,77.89801125422326
1990-1994,San German,1,72.10243161902649
1990-1994,San German,2,78.51989471861316
1995-1999,San German,1,73.78891280690313
1995-1999,San German,2,78.15095882332864
2000-2004,San German,1,74.99650692688668
2000-2004,San German,2,80.66386496259341
2005-2009,San German,1,75.45925103218369
2005-2009,San German,2,80.93180547553996
2010-2014,San German,1,76.58527362679062
2010-2014,San German,2,81.47947501451777
2015-2019,San German,1,78.49444438641277
2015-2019,San German,2,83.39848398836457
2020-2024,San German,1,77.40921552543345
2020-2024,San German,2,82.48987898415602
1980-1984,San Juan,1,68.50862427410172
1980-1984,San Juan,2,78.39061593762716
1985-1989,San Juan,1,67.14893645139107
1985-1989,San Juan,2,78.68185195935894
1990-1994,San Juan,1,64.68864688164086
1990-1994,San Juan,2,78.50727350028194
1995-1999,San Juan,1,67.07370033168665
1995-1999,San Juan,2,79.51121887724
2000-2004,San Juan,1,71.15940224872692
2000-2004,San Juan,2,81.89813638642583
2005-2009,San Juan,1,72.66573207509926
2005-2009,San Juan,2,82.42424198689868
2010-2014,San Juan,1,74.40441676824507
2010-2014,San Juan,2,84.15980067638097
2015-2019,San Juan,1,75.74583305191634
2015-2019,San Juan,2,85.15284612780911
2020-2024,San Juan,1,75.03455247827966
2020-2024,San Juan,2,85.50761474587529
1980-1984,San Lorenzo,1,72.08545821445227
1980-1984,San Lorenzo,2,78.10839553728631
1985-1989,San Lorenzo,1,70.02751063104178
1985-1989,San Lorenzo,2,79.01372849242053
1990-1994,San Lorenzo,1,70.17917824657663
1990-1994,San Lorenzo,2,79.05927883226252
1995-1999,San Lorenzo,1,72.08703515918053
1995-1999,San Lorenzo,2,78.23127509744451
2000-2004,San Lorenzo,1,73.2956117887887
2000-2004,San Lorenzo,2,80.80792954300645
2005-2009,San Lorenzo,1,74.74295520913948
2005-2009,San Lorenzo,2,81.69306044576113
2010-2014,San Lorenzo,1,76.1430021160478
2010-2014,San Lorenzo,2,83.47447443617253
2015-2019,San Lorenzo,1,76.9783755503942
2015-2019,San Lorenzo,2,85.39285344865152
2020-2024,San Lorenzo,1,77.05402496834992
2020-2024,San Lorenzo,2,83.94836668940766
1980-1984,San Sebastian,1,72.99159166322117
1980-1984,San Sebastian,2,77.06949032469431
1985-1989,San Sebastian,1,71.23572276415918
1985-1989,San Sebastian,2,78.00189607718414
1990-1994,San Sebastian,1,72.39566034686602
1990-1994,San Sebastian,2,78.27181355685208
1995-1999,San Sebastian,1,72.97554379236466
1995-1999,San Sebastian,2,79.38836617571928
2000-2004,San Sebastian,1,74.56757765936345
2000-2004,San Sebastian,2,79.98928897458804
2005-2009,San Sebastian,1,76.36605442334425
2005-2009,San Sebastian,2,80.79351516338662
2010-2014,San Sebastian,1,76.28800105089891
2010-2014,San Sebastian,2,82.73444886381964
2015-2019,San Sebastian,1,78.60463163781448
2015-2019,San Sebastian,2,83.69451084355875
2020-2024,San Sebastian,1,77.62813369765054
2020-2024,San Sebastian,2,83.66529397387707
1980-1984,Santa Isabel,1,69.188969127984
1980-1984,Santa Isabel,2,77.22502963077325
1985-1989,Santa Isabel,1,68.73956743060418
1985-1989,Santa Isabel,2,76.11407047138007
1990-1994,Santa Isabel,1,66.21889688752559
1990-1994,Santa Isabel,2,75.65904700267117
1995-1999,Santa Isabel,1,68.36098303687294
1995-1999,Santa Isabel,2,77.16305308275392
2000-2004,Santa Isabel,1,69.04569461394122
2000-2004,Santa Isabel,2,78.62027085788078
2005-2009,Santa Isabel,1,71.83505120226346
2005-2009,Santa Isabel,2,81.07227517739109
2010-2014,Santa Isabel,1,74.09384351825581
2010-2014,Santa Isabel,2,81.18931204235163
2015-2019,Santa Isabel,1,74.39654789569033
2015-2019,Santa Isabel,2,84.19398781791224
2020-2024,Santa Isabel,1,73.64354357911135
2020-2024,Santa Isabel,2,82.38130117738558
1980-1984,Toa Alta,1,74.53267807822553
1980-1984,Toa Alta,2,77.58888062215739
1985-1989,Toa Alta,1,72.67232616041944
1985-1989,Toa Alta,2,80.83388640041666
1990-1994,Toa Alta,1,73.17771371353524
1990-1994,Toa Alta,2,79.28125965461147
1995-1999,Toa Alta,1,72.91184846230935
1995-1999,Toa Alta,2,80.66497480201369
2000-2004,Toa Alta,1,75.01059938698913
2000-2004,Toa Alta,2,81.15177390775139
2005-2009,Toa Alta,1,77.06191520123923
2005-2009,Toa Alta,2,83.28412441394514
2010-2014,Toa Alta,1,77.41009190467479
2010-2014,Toa Alta,2,84.36150634352731
2015-2019,Toa Alta,1,79.17324571467664
2015-2019,Toa Alta,2,83.94639644774584
2020-2024,Toa Alta,1,78.98655214037257
2020-2024,Toa Alta,2,85.55014306542817
1980-1984,Toa Baja,1,72.68644119010881
1980-1984,Toa Baja,2,78.89830442085837
1985-1989,Toa Baja,1,70.9696234201649
1985-1989,Toa Baja,2,79.04228772304278
1990-1994,Toa Baja,1,69.43955003348397
1990-1994,Toa Baja,2,78.39654336224014
1995-1999,Toa Baja,1,70.90075428238619
1995-1999,Toa Baja,2,80.20643205567023
2000-2004,Toa Baja,1,73.1794317431176
2000-2004,Toa Baja,2,81.09950897750015
2005-2009,Toa Baja,1,73.78727100078177
2005-2009,Toa Baja,2,81.13442433346965
2010-2014,Toa Baja,1,75.45070320433932
2010-2014,Toa Baja,2,82.99134115301771
2015-2019,Toa Baja,1,76.84461725468728
2015-2019,Toa Baja,2,85.04256793113738
2020-2024,Toa Baja,1,75.76119016383531
2020-2024,Toa Baja,2,84.49763748173335
1980-1984,Trujillo Alto,1,73.66696437817197
