period,region,sex,e0
2005-2009,Humacao,2,81.54771711755662
2010-2014,Humacao,1,75.84916833741886
2010-2014,Humacao,2,83.03741467267591
2015-2019,Humacao,1,77.19085330955059
2015-2019,Humacao,2,84.42245252644314
2020-2024,Humacao,1,77.4538378839533
2020-2024,Humacao,2,84.21130773276296
1980-1984,Isabela,1,72.75219948185048
1980-1984,Isabela,2,77.76298148296267
1985-1989,Isabela,1,71.56678522788164
1985-1989,Isabela,2,78.24294538298933
1990-1994,Isabela,1,71.61235390008514
1990-1994,Isabela,2,78.35090113789056
1995-1999,Isabela,1,71.58298297653256
1995-1999,Isabela,2,79.2861975504156
2000-2004,Isabela,1,73.22604608974028
2000-2004,Isabela,2,79.72385604943949
2005-2009,Isabela,1,74.8456928829794
2005-2009,Isabela,2,80.54307032444467
2010-2014,Isabela,1,76.05330880989497
2010-2014,Isabela,2,82.53284549789142
2015-2019,Isabela,1,77.86975151686967
2015-2019,Isabela,2,84.12750929775707
2020-2024,Isabela,1,77.52068907270719
2020-2024,Isabela,2,84.85619866913555
1980-1984,Jayuya,1,71.72042071185189
1980-1984,Jayuya,2,77.22771244544518
1985-1989,Jayuya,1,71.37488205269682
1985-1989,Jayuya,2,77.12312540073393
1990-1994,Jayuya,1,71.06618443852612
1990-1994,Jayuya,2,78.12001070477073
1995-1999,Jayuya,1,72.09540198995664
1995-1999,Jayuya,2,78.4908321656829
2000-2004,Jayuya,1,73.75341586517914
2000-2004,Jayuya,2,81.58833400987622
2005-2009,Jayuya,1,75.46340673089698
2005-2009,Jayuya,2,82.3019513373711
2010-2014,Jayuya,1,76.9843777502665
2010-2014,Jayuya,2,83.07817002083455
2015-2019,Jayuya,1,78.10562500187464
2015-2019,Jayuya,2,85.73457268949159
2020-2024,Jayuya,1,79.21500857648107
2020-2024,Jayuya,2,85.49179579036873
1980-1984,Juana Diaz,1,70.9663476849053
1980-1984,Juana Diaz,2,76.43754807023063
1985-1989,Juana Diaz,1,70.62351702550491
1985-1989,Juana Diaz,2,77.71661320994174
1990-1994,Juana Diaz,1,70.60864369915808
1990-1994,Juana Diaz,2,77.91324202821733
1995-1999,Juana Diaz,1,70.66333641619137
1995-1999,Juana Diaz,2,78.2025115177755
2000-2004,Juana Diaz,1,72.61932256387273
2000-2004,Juana Diaz,2,79.92091019378627
2005-2009,Juana Diaz,1,74.30647983540054
2005-2009,Juana Diaz,2,81.39920670142652
2010-2014,Juana Diaz,1,75.95976275103635
2010-2014,Juana Diaz,2,82.64671076851931
2015-2019,Juana Diaz,1,77.3439317277419
2015-2019,Juana Diaz,2,85.80658269893613
2020-2024,Juana Diaz,1,76.57503822714517
2020-2024,Juana Diaz,2,85.29850333239123
1980-1984,Juncos,1,70.71066355185482
1980-1984,Juncos,2,77.03830349002959
1985-1989,Juncos,1,69.91392787600363
1985-1989,Juncos,2,77.41276880703661
1990-1994,Juncos,1,69.74771886622315
1990-1994,Juncos,2,78.31533848638048
1995-1999,Juncos,1,70.56191915046841
1995-1999,Juncos,2,78.61307534503564
2000-2004,Juncos,1,73.34097302778905
2000-2004,Juncos,2,80.31255123573503
2005-2009,Juncos,1,73.08726137901012
2005-2009,Juncos,2,80.3025718661423
2010-2014,Juncos,1,74.66950994359715
2010-2014,Juncos,2,82.40866407383328
2015-2019,Juncos,1,76.94695692336667
2015-2019,Juncos,2,83.41933122425137
2020-2024,Juncos,1,76.60188278665156
2020-2024,Juncos,2,84.4495939045973
1980-1984,Lajas,1,71.99275850508043
1980-1984,Lajas,2,77.75357392335557
1985-1989,Lajas,1,72.5104534072107
1985-1989,Lajas,2,77.75382476476346
1990-1994,Lajas,1,72.02485969108884
1990-1994,Lajas,2,79.22410637877076
1995-1999,Lajas,1,72.12458417929085
1995-1999,Lajas,2,79.60301546877827
2000-2004,Lajas,1,73.9492960567113
2000-2004,Lajas,2,80.88346452389273
2005-2009,Lajas,1,75.46863637423009
2005-2009,Lajas,2,81.59508103623737
2010-2014,Lajas,1,76.43107078298823
2010-2014,Lajas,2,83.29385995157571
2015-2019,Lajas,1,78.20701833636933
2015-2019,Lajas,2,84.61304283078019
2020-2024,Lajas,1,77.55457310427015
2020-2024,Lajas,2,85.46971492459178
1980-1984,Lares,1,71.63163122943234
1980-1984,Lares,2,79.67273558308428
1985-1989,Lares,1,72.20465932459479
1985-1989,Lares,2,79.50366552876214
1990-1994,Lares,1,71.9223714780893
1990-1994,Lares,2,78.6778773600111
1995-1999,Lares,1,73.86553761914607
1995-1999,Lares,2,80.6527265018295
2000-2004,Lares,1,74.77756516689743
2000-2004,Lares,2,81.61283602409631
2005-2009,Lares,1,75.67596391185664
2005-2009,Lares,2,82.05622039476559
2010-2014,Lares,1,78.30151002945348
2010-2014,Lares,2,82.3962416453323
2015-2019,Lares,1,77.83000833504633
2015-2019,Lares,2,84.40790651380935
2020-2024,Lares,1,78.04764748595683
2020-2024,Lares,2,84.57596966977125
1980-1984,Las Marias,1,73.39775672491362
1980-1984,Las Marias,2,81.09413652617141
1985-1989,Las Marias,1,73.09117870952329
1985-1989,Las Marias,2,79.68609137560503
1990-1994,Las Marias,1,73.23212967617961
1990-1994,Las Marias,2,80.55287633459302
1995-1999,Las Marias,1,73.71572851349835
1995-1999,Las Marias,2,80.96386436592996
2000-2004,Las Marias,1,75.61296119888394
2000-2004,Las Marias,2,82.49095444430667
2005-2009,Las Marias,1,76.89252191606109
2005-2009,Las Marias,2,83.42480705571623
2010-2014,Las Marias,1,77.39571232314786
2010-2014,Las Marias,2,84.86430152055651
2015-2019,Las Marias,1,79.20475510493334
2015-2019,Las Marias,2,85.97028423576442
2020-2024,Las Marias,1,78.92131756647024
2020-2024,Las Marias,2,87.36236073246718
1980-1984,Las Piedras,1,72.65023822929399
1980-1984,Las Piedras,2,77.99234090031169
1985-1989,Las Piedras,1,72.32247647172552
1985-1989,Las Piedras,2,78.98809619097963
1990-1994,Las Piedras,1,71.76988774090776
1990-1994,Las Piedras,2,78.78855760018773
1995-1999,Las Piedras,1,72.96280513642883
1995-1999,Las Piedras,2,79.69739356340446
2000-2004,Las Piedras,1,74.52706100114645
2000-2004,Las Piedras,2,80.38989800525172
2005-2009,Las Piedras,1,75.85968488904574
2005-2009,Las Piedras,2,82.34119595189922
2010-2014,Las Piedras,1,76.45303182021593
2010-2014,Las Piedras,2,82.54644978561441
2015-2019,Las Piedras,1,78.35600004575844
2015-2019,Las Piedras,2,85.09082744889425
2020-2024,Las Piedras,1,77.89363409091223
2020-2024,Las Piedras,2,84.80671083291742
1980-1984,Loiza,1,70.79800222782242
1980-1984,Loiza,2,77.45247969081188
1985-1989,Loiza,1,70.67407077843379
1985-1989,Loiza,2,78.65674633709224
1990-1994,Loiza,1,69.1865563888634
1990-1994,Loiza,2,77.79301017318
1995-1999,Loiza,1,68.96144636590464
1995-1999,Loiza,2,79.47501313495673
2000-2004,Loiza,1,71.03952543387697
2000-2004,Loiza,2,82.0590618269441
2005-2009,Loiza,1,71.66944838731551
2005-2009,Loiza,2,81.2382822054357
2010-2014,Loiza,1,74.37546456668574
2010-2014,Loiza,2,82.78467056485518
2015-2019,Loiza,1,76.74027571263738
2015-2019,Loiza,2,84.5151503084556
2020-2024,Loiza,1,75.67147787363088
2020-2024,Loiza,2,85.05946237170531
1980-1984,Luquillo,1,70.9013581801585
1980-1984,Luquillo,2,80.05666597699516
1985-1989,Luquillo,1,70.69023375393427
1985-1989,Luquillo,2,76.61243943260315
1990-1994,Luquillo,1,69.96914215382722
1990-1994,Luquillo,2,78.21835676548034
1995-1999,Luquillo,1,69.55633541815355
1995-1999,Luquillo,2,77.80874233059915
2000-2004,Luquillo,1,72.02913772115917
2000-2004,Luquillo,2,80.50984830528651
2005-2009,Luquillo,1,73.86118306199323
2005-2009,Luquillo,2,80.25132749804982
2010-2014,Luquillo,1,74.99157452432912
2010-2014,Luquillo,2,82.90283759530902
2015-2019,Luquillo,1,77.16728591105682
2015-2019,Luquillo,2,85.2610199274543
2020-2024,Luquillo,1,76.55790841920306
2020-2024,Luquillo,2,84.56753728802887
1980-1984,Manati,1,70.25767020574128
1980-1984,Manati,2,76.92804577036601
1985-1989,Manati,1,69.87702371165487
1985-1989,Manati,2,77.88945296259172
1990-1994,Manati,1,69.78888967558692
1990-1994,Manati,2,77.94637059613312
1995-1999,Manati,1,70.78275630203659
1995-1999,Manati,2,78.23709850575858
2000-2004,Manati,1,73.23354818822857
2000-2004,Manati,2,79.76208793746356
2005-2009,Manati,1,74.42987528835482
2005-2009,Manati,2,81.20709654297757
2010-2014,Manati,1,75.6993601771779
2010-2014,Manati,2,82.05266929790922
2015-2019,Manati,1,76.8159272268299
2015-2019,Manati,2,84.10905796375165
2020-2024,Manati,1,76.56720248541959
2020-2024,Manati,2,84.52035625009533
1980-1984,Maricao,1,71.44692215762379
1980-1984,Maricao,2,78.71886280804763
1985-1989,Maricao,1,72.89737499753625
1985-1989,Maricao,2,79.32994568370266
1990-1994,Maricao,1,71.6018706388506
1990-1994,Maricao,2,79.60578547122697
1995-1999,Maricao,1,71.80513493380052
1995-1999,Maricao,2,80.15717063405975
2000-2004,Maricao,1,75.20255912814429
2000-2004,Maricao,2,81.43931804868858
2005-2009,Maricao,1,75.49848252048906
2005-2009,Maricao,2,82.84217187595141
2010-2014,Maricao,1,77.09468858242879
2010-2014,Maricao,2,85.35892719048802
2015-2019,Maricao,1,77.88226650537503
2015-2019,Maricao,2,86.8078767147975
2020-2024,Maricao,1,78.16554086381777
2020-2024,Maricao,2,84.46220810561329
1980-1984,Maunabo,1,71.62507416092018
1980-1984,Maunabo,2,78.36898366196647
1985-1989,Maunabo,1,72.18919407311141
1985-1989,Maunabo,2,79.30988222299662
1990-1994,Maunabo,1,72.01627397446123
1990-1994,Maunabo,2,80.00933802981304
1995-1999,Maunabo,1,71.4275594424625
1995-1999,Maunabo,2,79.65681961900953
2000-2004,Maunabo,1,73.80577536992679
2000-2004,Maunabo,2,81.25634227834912
2005-2009,Maunabo,1,74.25769213675103
2005-2009,Maunabo,2,82.8642103951241
2010-2014,Maunabo,1,75.44673796614632
2010-2014,Maunabo,2,84.74579634849256
2015-2019,Maunabo,1,77.7125095940729
2015-2019,Maunabo,2,85.38205130231474
2020-2024,Maunabo,1,76.16001480757491
2020-2024,Maunabo,2,83.1206709855592
1980-1984,Mayaguez,1,70.32445593748045
1980-1984,Mayaguez,2,77.31010848880044
1985-1989,Mayaguez,1,70.51244585818202
1985-1989,Mayaguez,2,77.81033391283438
1990-1994,Mayaguez,1,70.314244585475
1990-1994,Mayaguez,2,78.4207062448428
1995-1999,Mayaguez,1,70.87793958033743
1995-1999,Mayaguez,2,79.37950706914566
2000-2004,Mayaguez,1,73.50924101264977
2000-2004,Mayaguez,2,81.04051704728771
2005-2009,Mayaguez,1,74.0009670903183
2005-2009,Mayaguez,2,81.33160414756016
2010-2014,Mayaguez,1,74.9408490979875
2010-2014,Mayaguez,2,82.72056167282402
2015-2019,Mayaguez,1,77.2936177427438
2015-2019,Mayaguez,2,84.91786458518914
2020-2024,Mayaguez,1,76.51481532423679
2020-2024,Mayaguez,2,84.83908375466719
1980-1984,Moca,1,72.22477971212786
1980-1984,Moca,2,78.1299379417698
1985-1989,Moca,1,73.40813735452284
1985-1989,Moca,2,78.84410687397231
1990-1994,Moca,1,73.60965611579476
1990-1994,Moca,2,79.19307850007885
1995-1999,Moca,1,73.40284582939734
1995-1999,Moca,2,79.57905427052614
2000-2004,Moca,1,75.8928861608776
2000-2004,Moca,2,81.37662165303294
2005-2009,Moca,1,77.22467510548827
2005-2009,Moca,2,81.8614283412901
2010-2014,Moca,1,77.91993566877332
2010-2014,Moca,2,82.53525004437375
2015-2019,Moca,1,78.56536331903759
2015-2019,Moca,2,85.13669915756546
2020-2024,Moca,1,79.14898126760386
2020-2024,Moca,2,84.96383827450033
1980-1984,Morovis,1,72.66091666327817
1980-1984,Morovis,2,79.3977969549472
1985-1989,Morovis,1,72.8002622950671
1985-1989,Morovis,2,79.07553474212713
1990-1994,Morovis,1,73.54735112065428
1990-1994,Morovis,2,79.27918744559278
1995-1999,Morovis,1,72.66711833291676
1995-1999,Morovis,2,80.63007358901298
2000-2004,Morovis,1,74.49152046371681
2000-2004,Morovis,2,81.94355499138307
2005-2009,Morovis,1,76.14270594748453
2005-2009,Morovis,2,82.70047948202215
2010-2014,Morovis,1,77.26408693316893
2010-2014,Morovis,2,83.20077463660665
2015-2019,Morovis,1,78.40235455350528
2015-2019,Morovis,2,86.20470561627583
2020-2024,Morovis,1,78.53755120081745
2020-2024,Morovis,2,85.61105736353507
1980-1984,Naguabo,1,71.58168817866107
1980-1984,Naguabo,2,76.69439215299963
1985-1989,Naguabo,1,70.49516333092647
1985-1989,Naguabo,2,77.1940193581417
1990-1994,Naguabo,1,70.01375243008556
1990-1994,Naguabo,2,77.76757049479482
1995-1999,Naguabo,1,70.1868231467981
1995-1999,Naguabo,2,77.23361551562395
2000-2004,Naguabo,1,72.23598048468875
2000-2004,Naguabo,2,79.9850727063842
2005-2009,Naguabo,1,73.79348401431774
2005-2009,Naguabo,2,80.82070462705147
2010-2014,Naguabo,1,74.98334122363957
2010-2014,Naguabo,2,82.41543291389043
2015-2019,Naguabo,1,76.08217335164316
2015-2019,Naguabo,2,84.25075780168366
2020-2024,Naguabo,1,76.76881357219406
2020-2024,Naguabo,2,83.72298780065243
1980-1984,Naranjito,1,74.15467096757332
1980-1984,Naranjito,2,80.54572711003553
1985-1989,Naranjito,1,73.3686584974326
1985-1989,Naranjito,2,80.49206691802686
1990-1994,Naranjito,1,72.65911235960388
1990-1994,Naranjito,2,80.54227474234727
1995-1999,Naranjito,1,72.06346224005678
1995-1999,Naranjito,2,80.98172145212935
2000-2004,Naranjito,1,74.90464397551618
2000-2004,Naranjito,2,81.88466115409241
2005-2009,Naranjito,1,76.07642574671496
2005-2009,Naranjito,2,81.93697817405157
2010-2014,Naranjito,1,77.56423506939332
2010-2014,Naranjito,2,83.4966108196865
2015-2019,Naranjito,1,79.53876446113661
2015-2019,Naranjito,2,86.65255363785062
2020-2024,Naranjito,1,77.49545222568193
2020-2024,Naranjito,2,85.1711025107299
1980-1984,Orocovis,1,73.40410481613321
1980-1984,Orocovis,2,79.26185383553747
1985-1989,Orocovis,1,72.63025650912614
1985-1989,Orocovis,2,81.1183426777477
1990-1994,Orocovis,1,71.38641638881138
1990-1994,Orocovis,2,80.25576206707159
1995-1999,Orocovis,1,73.15517254806576
1995-1999,Orocovis,2,79.98753948083086
2000-2004,Orocovis,1,74.29173096785081
2000-2004,Orocovis,2,82.33164352825004
2005-2009,Orocovis,1,75.57507962919371
2005-2009,Orocovis,2,81.53356646040257
2010-2014,Orocovis,1,77.67490365383505
2010-2014,Orocovis,2,83.29687748253347
2015-2019,Orocovis,1,78.09700993691777
2015-2019,Orocovis,2,85.20823618974322
2020-2024,Orocovis,1,78.47540031072822
2020-2024,Orocovis,2,84.77392159763949
1980-1984,Patillas,1,71.68440327409103
1980-1984,Patillas,2,77.60762964877262
1985-1989,Patillas,1,70.91945001679271
1985-1989,Patillas,2,78.59144697291032
1990-1994,Patillas,1,71.61115821687999
1990-1994,Patillas,2,78.3252388187768
1995-1999,Patillas,1,71.28810765133979
1995-1999,Patillas,2,78.29326474704716
2000-2004,Patillas,1,73.57923235680919
2000-2004,Patillas,2,80.63279314464354
2005-2009,Patillas,1,74.38891405210782
2005-2009,Patillas,2,81.5735205068631
2010-2014,Patillas,1,75.97891333693137
2010-2014,Patillas,2,83.10508913325594
2015-2019,Patillas,1,77.27274593850687
2015-2019,Patillas,2,85.52448556491092
2020-2024,Patillas,1,76.45460544342215
2020-2024,Patillas,2,85.43420965741329
1980-1984,Penuelas,1,71.57677311739134
1980-1984,Penuelas,2,77.52924407201702
1985-1989,Penuelas,1,71.83935315563045
1985-1989,Penuelas,2,78.03720572696554
1990-1994,Penuelas,1,71.11909617704357
1990-1994,Penuelas,2,78.12175199007201
1995-1999,Penuelas,1,71.869982906292
1995-1999,Penuelas,2,78.4197481639112
2000-2004,Penuelas,1,72.97668994182293
2000-2004,Penuelas,2,80.64444729721593
2005-2009,Penuelas,1,74.29466299884608
2005-2009,Penuelas,2,82.81577011021085
2010-2014,Penuelas,1,76.79312716270536
2010-2014,Penuelas,2,82.32369030307423
2015-2019,Penuelas,1,76.82332855252955
2015-2019,Penuelas,2,83.46904682359063
2020-2024,Penuelas,1,77.47023236575303
2020-2024,Penuelas,2,83.35748912032813
1980-1984,Ponce,1,70.81298335047033
1980-1984,Ponce,2,77.57508458290714
1985-1989,Ponce,1,69.09720733803536
1985-1989,Ponce,2,77.23810727430478
1990-1994,Ponce,1,68.32966905865962
1990-1994,Ponce,2,77.74423971494167
1995-1999,Ponce,1,69.10507877098354
1995-1999,Ponce,2,78.55185206804647
2000-2004,Ponce,1,71.9720551208609
2000-2004,Ponce,2,79.95090931958899
2005-2009,Ponce,1,72.77599906701039
2005-2009,Ponce,2,81.41347086128255
2010-2014,Ponce,1,74.90214796811918
2010-2014,Ponce,2,81.78480885251248
2015-2019,Ponce,1,76.12492633646487
2015-2019,Ponce,2,84.43522100461077
2020-2024,Ponce,1,76.14727173763717
2020-2024,Ponce,2,83.8545211521584
1980-1984,Puerto Rico,1,71.25892212962262
1980-1984,Puerto Rico,2,78.06205217135548
1985-1989,Puerto Rico,1,70.70382188110119
1985-1989,Puerto Rico,2,78.48575455530892
1990-1994,Puerto Rico,1,69.92798634780675
1990-1994,Puerto Rico,2,78.77478074182557
1995-1999,Puerto Rico,1,70.69106401456935
1995-1999,Puerto Rico,2,79.25698339542
2000-2004,Puerto Rico,1,73.34503222896957
2000-2004,Puerto Rico,2,80.98394749945918
2005-2009,Puerto Rico,1,74.45729644140681
2005-2009,Puerto Rico,2,81.9750856735041
2010-2014,Puerto Rico,1,75.88029857798995
2010-2014,Puerto Rico,2,83.14727576239356
2015-2019,Puerto Rico,1,77.495677669004
2015-2019,Puerto Rico,2,84.85493558098652
2020-2024,Puerto Rico,1,77.02533286098662
2020-2024,Puerto Rico,2,84.83905826632422
1980-1984,Quebradillas,1,71.46208219986727
1980-1984,Quebradillas,2,78.52163641777234
1985-1989,Quebradillas,1,70.85918515527528
1985-1989,Quebradillas,2,77.53792702197806
1990-1994,Quebradillas,1,71.58937878925511
1990-1994,Quebradillas,2,78.59950467557411
1995-1999,Quebradillas,1,71.70169702843198
1995-1999,Quebradillas,2,78.69136343586149
2000-2004,Quebradillas,1,73.32281277854379
2000-2004,Quebradillas,2,79.78184663630236
2005-2009,Quebradillas,1,75.13527791929964
2005-2009,Quebradillas,2,82.23406410167915
2010-2014,Quebradillas,1,76.34849658706656
2010-2014,Quebradillas,2,82.9003281308603
2015-2019,Quebradillas,1,77.17884271620055
2015-2019,Quebradillas,2,83.56035163733422
2020-2024,Quebradillas,1,77.48531138188011
2020-2024,Quebradillas,2,83.96498485276268
1980-1984,Rincon,1,72.45036065854316
1980-1984,Rincon,2,78.47573419241037
1985-1989,Rincon,1,72.38171240150947
1985-1989,Rincon,2,78.74107850831221
1990-1994,Rincon,1,73.08519608933936
1990-1994,Rincon,2,79.33683726217993
1995-1999,Rincon,1,71.71696838000845
1995-1999,Rincon,2,80.23822743574628
2000-2004,Rincon,1,74.7262801214854
2000-2004,Rincon,2,82.234588990201
2005-2009,Rincon,1,75.69596304836465
2005-2009,Rincon,2,81.20477905969874
2010-2014,Rincon,1,77.77535346516554
2010-2014,Rincon,2,83.90007845933734
2015-2019,Rincon,1,78.91280487176054
2015-2019,Rincon,2,86.20544615456292
2020-2024,Rincon,1,79.58328422433442
2020-2024,Rincon,2,85.66851910860028
1980-1984,Rio Grande,1,71.21647467280226
1980-1984,Rio Grande,2,77.58380861439859
1985-1989,Rio Grande,1,71.84891095987143
1985-1989,Rio Grande,2,78.32502967153933
1990-1994,Rio Grande,1,70.17746901506699
1990-1994,Rio Grande,2,78.9051099588121
1995-1999,Rio Grande,1,69.92520797242418
1995-1999,Rio Grande,2,78.52718693136241
2000-2004,Rio Grande,1,73.52147103858479
2000-2004,Rio Grande,2,80.79311732478861
2005-2009,Rio Grande,1,74.84952907782672
2005-2009,Rio Grande,2,81.84794472320883
2010-2014,Rio Grande,1,75.73203184315925
2010-2014,Rio Grande,2,81.94591381165439
2015-2019,Rio Grande,1,77.40057894564903
2015-2019,Rio Grande,2,84.34534859709284
2020-2024,Rio Grande,1,76.588832501749
2020-2024,Rio Grande,2,85.15965282209774
1980-1984,Sabana Grande,1,71.93472257592862
1980-1984,Sabana Grande,2,77.22670276132817
1985-1989,Sabana Grande,1,72.0105683196107
1985-1989,Sabana Grande,2,78.77881819179242
1990-1994,Sabana Grande,1,71.49316355903558
1990-1994,Sabana Grande,2,77.63616470188578
1995-1999,Sabana Grande,1,71.75498758117692
1995-1999,Sabana Grande,2,77.77424819344088
2000-2004,Sabana Grande,1,74.29157449357622
2000-2004,Sabana Grande,2,80.5077153979326
2005-2009,Sabana Grande,1,74.84115767548725
2005-2009,Sabana Grande,2,81.12483948146162
2010-2014,Sabana Grande,1,75.80949621499876
2010-2014,Sabana Grande,2,82.93804766863175
2015-2019,Sabana Grande,1,76.94881509650399
2015-2019,Sabana Grande,2,83.1220939828463
2020-2024,Sabana Grande,1,77.42852773047831
2020-2024,Sabana Grande,2,84.48112316458747
1980-1984,Salinas,1,69.75150714961659
1980-1984,Salinas,2,76.9553815063924
1985-1989,Salinas,1,68.91364279517697
1985-1989,Salinas,2,76.72703057466036
1990-1994,Salinas,1,69.99896202991404
1990-1994,Salinas,2,77.6040990667851
1995-1999,Salinas,1,69.57584492691286
1995-1999,Salinas,2,78.7797216057892
2000-2004,Salinas,1,73.01282708796434
2000-2004,Salinas,2,80.18359182841682
2005-2009,Salinas,1,73.58900899499284
2005-2009,Salinas,2,80.75570335291947
2010-2014,Salinas,1,75.46076436474429
2010-2014,Salinas,2,83.19822390373469
2015-2019,Salinas,1,77.61147838945611
2015-2019,Salinas,2,84.67698475960543
2020-2024,Salinas,1,77.05992129668218
2020-2024,Salinas,2,84.96870550878674
1980-1984,San German,1,72.00374675528076
1980-1984,San German,2,77.41185042099629
1985-1989,San German,1,72.6372632233539
1985-1989,San German,2,78.11447027096168
1990-1994,San German,1,72.04270047690532
1990-1994,San German,2,79.02889387843396
1995-1999,San German,1,73.43611746344916
1995-1999,San German,2,78.93083934252401
2000-2004,San German,1,74.73996905972514
2000-2004,San German,2,81.05726456301326
2005-2009,San German,1,75.4309555351809
2005-2009,San German,2,81.64169209392007
2010-2014,San German,1,76.33879141925638
2010-2014,San German,2,82.48423111312196
2015-2019,San German,1,78.05997737909692
2015-2019,San German,2,84.22781020366747
2020-2024,San German,1,77.61219002515276
2020-2024,San German,2,83.77699768204734
1980-1984,San Juan,1,68.64717182294564
1980-1984,San Juan,2,78.29081744984855
1985-1989,San Juan,1,67.33056916246413
1985-1989,San Juan,2,78.63453482459391
1990-1994,San Juan,1,64.95770971830822
1990-1994,San Juan,2,78.5848790175357
1995-1999,San Juan,1,67.2683902457736
1995-1999,San Juan,2,79.55008200983129
2000-2004,San Juan,1,71.25795536308605
2000-2004,San Juan,2,81.79609126041088
2005-2009,San Juan,1,72.74080640183242
2005-2009,San Juan,2,82.40302298076004
2010-2014,San Juan,1,74.51747213055354
2010-2014,San Juan,2,84.03092443033684
2015-2019,San Juan,1,75.87478713734635
2015-2019,San Juan,2,85.10588067653445
2020-2024,San Juan,1,75.20825457604379
2020-2024,San Juan,2,85.38351754858643
1980-1984,San Lorenzo,1,72.35230666388509
1980-1984,San Lorenzo,2,78.35179387536307
1985-1989,San Lorenzo,1,70.89548743770497
1985-1989,San Lorenzo,2,78.74969947265491
1990-1994,San Lorenzo,1,70.67117184087584
1990-1994,San Lorenzo,2,79.057684196939
1995-1999,San Lorenzo,1,72.13381471969772
1995-1999,San Lorenzo,2,78.56145848217739
2000-2004,San Lorenzo,1,73.66424927834716
2000-2004,San Lorenzo,2,80.98460375081609
2005-2009,San Lorenzo,1,74.94101580812176
2005-2009,San Lorenzo,2,81.6947056595019
2010-2014,San Lorenzo,1,76.6147914568447
2010-2014,San Lorenzo,2,83.28429935853151
2015-2019,San Lorenzo,1,77.98698492579145
2015-2019,San Lorenzo,2,85.40542405918289
2020-2024,San Lorenzo,1,77.75415139676227
2020-2024,San Lorenzo,2,84.31852843541085
1980-1984,San Sebastian,1,72.73364006780498
1980-1984,San Sebastian,2,77.67558115231975
1985-1989,San Sebastian,1,71.75735899410306
1985-1989,San Sebastian,2,78.36345259451109
1990-1994,San Sebastian,1,72.2639139034326
1990-1994,San Sebastian,2,78.68961468008898
1995-1999,San Sebastian,1,72.84279755368334
1995-1999,San Sebastian,2,79.3904788606499
2000-2004,San Sebastian,1,74.48203474943979
2000-2004,San Sebastian,2,80.24394996990318
2005-2009,San Sebastian,1,75.99117008554694
2005-2009,San Sebastian,2,81.05775125221462
2010-2014,San Sebastian,1,76.36614917951474
2010-2014,San Sebastian,2,82.92491663921062
2015-2019,San Sebastian,1,78.43065714468413
2015-2019,San Sebastian,2,83.99176030121731
2020-2024,San Sebastian,1,77.79161174971303
2020-2024,San Sebastian,2,84.25443489419153
1980-1984,Santa Isabel,1,69.344475409833
1980-1984,Santa Isabel,2,77.11958181059158
1985-1989,Santa Isabel,1,69.57167121254845
1985-1989,Santa Isabel,2,76.59450468745558
1990-1994,Santa Isabel,1,68.13535586274767
1990-1994,Santa Isabel,2,76.84340417727472
1995-1999,Santa Isabel,1,69.28385726788316
1995-1999,Santa Isabel,2,77.47074825767605
2000-2004,Santa Isabel,1,70.803373162333
2000-2004,Santa Isabel,2,79.13725294522574
2005-2009,Santa Isabel,1,72.58515133787938
2005-2009,Santa Isabel,2,81.27955112669345
2010-2014,Santa Isabel,1,74.98707364258567
2010-2014,Santa Isabel,2,81.32841423375402
2015-2019,Santa Isabel,1,75.27814599283889
2015-2019,Santa Isabel,2,83.76339920196985
2020-2024,Santa Isabel,1,75.0252002293865
2020-2024,Santa Isabel,2,83.00658930603628
1980-1984,Toa Alta,1,74.15500016987231
1980-1984,Toa Alta,2,78.73982522152819
1985-1989,Toa Alta,1,72.86356484884239
1985-1989,Toa Alta,2,80.79265939283145
1990-1994,Toa Alta,1,73.28534972705793
1990-1994,Toa Alta,2,79.817470980238
1995-1999,Toa Alta,1,73.05938398240133
1995-1999,Toa Alta,2,80.69983833109717
2000-2004,Toa Alta,1,75.13258087855097
2000-2004,Toa Alta,2,81.58488202392225
2005-2009,Toa Alta,1,77.10118154288305
2005-2009,Toa Alta,2,83.37987303923029
2010-2014,Toa Alta,1,77.68670696841947
2010-2014,Toa Alta,2,84.31008965946145
2015-2019,Toa Alta,1,79.4151536080141
2015-2019,Toa Alta,2,84.38055013705127
2020-2024,Toa Alta,1,79.20053647733411
2020-2024,Toa Alta,2,85.39968957413454
1980-1984,Toa Baja,1,72.4738947570196
1980-1984,Toa Baja,2,78.63135082608542
1985-1989,Toa Baja,1,71.17205188508608
1985-1989,Toa Baja,2,78.92965866290086
1990-1994,Toa Baja,1,69.98409578796557
1990-1994,Toa Baja,2,78.34529893854796
1995-1999,Toa Baja,1,71.21379692771713
1995-1999,Toa Baja,2,79.85773837417024
2000-2004,Toa Baja,1,73.47729218087804
2000-2004,Toa Baja,2,80.98669746593941
2005-2009,Toa Baja,1,74.11192814738526
2005-2009,Toa Baja,2,81.21677941399642
2010-2014,Toa Baja,1,75.73044380145643
2010-2014,Toa Baja,2,82.9623978990186
2015-2019,Toa Baja,1,77.15403577361877
2015-2019,Toa Baja,2,85.07765772301236
2020-2024,Toa Baja,1,76.29549004933271
2020-2024,Toa Baja,2,84.74367278040891
1980-1984,Trujillo Alto,1,73.74304564313798
