period,region,sex,e0
2005-2009,Humacao,2,80.97306139308712
2010-2014,Humacao,1,76.18534987606753
2010-2014,Humacao,2,82.29217802082336
2015-2019,Humacao,1,77.2455233393378
2015-2019,Humacao,2,83.35813831266312
2020-2024,Humacao,1,78.33922680134735
2020-2024,Humacao,2,84.21782286001115
1980-1984,Isabela,1,72.39691143474907
1980-1984,Isabela,2,78.45051553206284
1985-1989,Isabela,1,72.0738728214592
1985-1989,Isabela,2,78.75938774297876
1990-1994,Isabela,1,71.90866513379525
1990-1994,Isabela,2,79.19863903335862
1995-1999,Isabela,1,72.28027335857328
1995-1999,Isabela,2,79.28316450206866
2000-2004,Isabela,1,73.74770895473786
2000-2004,Isabela,2,80.24221902159856
2005-2009,Isabela,1,74.9958778164415
2005-2009,Isabela,2,81.34914215629875
2010-2014,Isabela,1,76.58846778814231
2010-2014,Isabela,2,82.5003804898286
2015-2019,Isabela,1,77.99952485360234
2015-2019,Isabela,2,83.90655488351463
2020-2024,Isabela,1,78.23135660962389
2020-2024,Isabela,2,83.958437866532
1980-1984,Jayuya,1,72.05508190339793
1980-1984,Jayuya,2,78.02672001964213
1985-1989,Jayuya,1,71.76346429987039
1985-1989,Jayuya,2,78.3592836806101
1990-1994,Jayuya,1,71.92474994966746
1990-1994,Jayuya,2,79.09671371240908
1995-1999,Jayuya,1,72.62832424937052
1995-1999,Jayuya,2,79.49861443921458
2000-2004,Jayuya,1,74.8681741253611
2000-2004,Jayuya,2,81.1909027338111
2005-2009,Jayuya,1,75.96154690557844
2005-2009,Jayuya,2,82.1453614298534
2010-2014,Jayuya,1,77.3399919130132
2010-2014,Jayuya,2,83.0932982872002
2015-2019,Jayuya,1,78.6494270759591
2015-2019,Jayuya,2,84.39364125196695
2020-2024,Jayuya,1,78.9717128676406
2020-2024,Jayuya,2,84.53499047351023
1980-1984,Juana Diaz,1,71.09400059515242
1980-1984,Juana Diaz,2,77.24842327847036
1985-1989,Juana Diaz,1,71.23648382553883
1985-1989,Juana Diaz,2,78.00686856074995
1990-1994,Juana Diaz,1,71.0827119254768
1990-1994,Juana Diaz,2,78.46575932017952
1995-1999,Juana Diaz,1,71.36956792094935
1995-1999,Juana Diaz,2,78.46099259546241
2000-2004,Juana Diaz,1,72.94355989931891
2000-2004,Juana Diaz,2,79.50310642113061
2005-2009,Juana Diaz,1,74.7430749118085
2005-2009,Juana Diaz,2,81.12409016338476
2010-2014,Juana Diaz,1,76.07552968350375
2010-2014,Juana Diaz,2,82.02881148602461
2015-2019,Juana Diaz,1,78.16305907721645
2015-2019,Juana Diaz,2,84.06776209144162
2020-2024,Juana Diaz,1,78.03975624553857
2020-2024,Juana Diaz,2,83.77309733952859
1980-1984,Juncos,1,70.9880387905651
1980-1984,Juncos,2,77.26959292620515
1985-1989,Juncos,1,70.71914864416968
1985-1989,Juncos,2,77.64736006761656
1990-1994,Juncos,1,70.6948192374047
1990-1994,Juncos,2,78.2457491769727
1995-1999,Juncos,1,71.70698022209471
1995-1999,Juncos,2,78.92039360634253
2000-2004,Juncos,1,73.42945061208212
2000-2004,Juncos,2,80.09277660372186
2005-2009,Juncos,1,73.73777235468967
2005-2009,Juncos,2,80.28413060668845
2010-2014,Juncos,1,75.33002888833857
2010-2014,Juncos,2,81.41150037833346
2015-2019,Juncos,1,77.2087085011607
2015-2019,Juncos,2,83.25163941254917
2020-2024,Juncos,1,77.03904183740954
2020-2024,Juncos,2,82.90644389440676
1980-1984,Lajas,1,72.51674817082264
1980-1984,Lajas,2,78.59483012140105
1985-1989,Lajas,1,72.6924652095614
1985-1989,Lajas,2,79.38191276634606
1990-1994,Lajas,1,72.48394301304296
1990-1994,Lajas,2,79.78728347851582
1995-1999,Lajas,1,72.84755875172722
1995-1999,Lajas,2,79.86057893196926
2000-2004,Lajas,1,74.65390306608043
2000-2004,Lajas,2,81.13743547636143
2005-2009,Lajas,1,75.48471454064926
2005-2009,Lajas,2,81.8361103340823
2010-2014,Lajas,1,76.70634071049851
2010-2014,Lajas,2,82.62847956469247
2015-2019,Lajas,1,78.13701020739165
2015-2019,Lajas,2,84.06092583999371
2020-2024,Lajas,1,78.77070739441758
2020-2024,Lajas,2,84.48844013493857
1980-1984,Lares,1,72.58907192892313
1980-1984,Lares,2,78.49328711622249
1985-1989,Lares,1,72.96893192294296
1985-1989,Lares,2,79.46070272437066
1990-1994,Lares,1,72.82131887242201
1990-1994,Lares,2,79.89876703500583
1995-1999,Lares,1,73.88615528848217
1995-1999,Lares,2,80.6541668250813
2000-2004,Lares,1,74.9927034450708
2000-2004,Lares,2,81.28011181083802
2005-2009,Lares,1,76.07889496264562
2005-2009,Lares,2,82.21978784018887
2010-2014,Lares,1,77.67686539684351
2010-2014,Lares,2,83.39451939579425
2015-2019,Lares,1,78.74745770382717
2015-2019,Lares,2,84.47708867535421
2020-2024,Lares,1,79.35770572774638
2020-2024,Lares,2,84.8938381446648
1980-1984,Las Marias,1,74.33764184869622
1980-1984,Las Marias,2,80.33466655327534
1985-1989,Las Marias,1,73.84948017110862
1985-1989,Las Marias,2,80.4766899572001
1990-1994,Las Marias,1,74.19912522719645
1990-1994,Las Marias,2,81.40806711880347
1995-1999,Las Marias,1,74.39356088235049
1995-1999,Las Marias,2,81.3263102196442
2000-2004,Las Marias,1,76.00785523984668
2000-2004,Las Marias,2,82.42539328322364
2005-2009,Las Marias,1,76.96958699570146
2005-2009,Las Marias,2,83.25159045771208
2010-2014,Las Marias,1,78.51690848755204
2010-2014,Las Marias,2,84.36387003463791
2015-2019,Las Marias,1,79.68320662193547
2015-2019,Las Marias,2,85.53661271278108
2020-2024,Las Marias,1,80.13413666143595
2020-2024,Las Marias,2,85.80374977492635
1980-1984,Las Piedras,1,72.76201010393201
1980-1984,Las Piedras,2,78.79858337405784
1985-1989,Las Piedras,1,72.76082184999156
1985-1989,Las Piedras,2,79.41213811690942
1990-1994,Las Piedras,1,72.66456495444957
1990-1994,Las Piedras,2,79.91522164643852
1995-1999,Las Piedras,1,73.6144048991838
1995-1999,Las Piedras,2,80.55205169054558
2000-2004,Las Piedras,1,74.92374365179371
2000-2004,Las Piedras,2,81.34831302697063
2005-2009,Las Piedras,1,76.23210222723003
2005-2009,Las Piedras,2,82.49825826210417
2010-2014,Las Piedras,1,76.6473701124695
2010-2014,Las Piedras,2,82.51263119563957
2015-2019,Las Piedras,1,78.33827633568619
2015-2019,Las Piedras,2,84.18570121857151
2020-2024,Las Piedras,1,78.63272989521882
2020-2024,Las Piedras,2,84.28884513981399
1980-1984,Loiza,1,70.87449783250783
1980-1984,Loiza,2,77.66387207390747
1985-1989,Loiza,1,70.99436495193974
1985-1989,Loiza,2,78.45971876371793
1990-1994,Loiza,1,69.86411417868806
1990-1994,Loiza,2,78.07529407535316
1995-1999,Loiza,1,70.35151820958424
1995-1999,Loiza,2,78.22261005289967
2000-2004,Loiza,1,72.6139482857456
2000-2004,Loiza,2,79.83965725636357
2005-2009,Loiza,1,73.06492377054602
2005-2009,Loiza,2,80.14369020539816
2010-2014,Loiza,1,75.04308633028734
2010-2014,Loiza,2,81.58783425892315
2015-2019,Loiza,1,77.0306060663816
2015-2019,Loiza,2,83.51988498840946
2020-2024,Loiza,1,76.9366684015261
2020-2024,Loiza,2,83.23592025530884
1980-1984,Luquillo,1,71.41140556414437
1980-1984,Luquillo,2,77.96220006336851
1985-1989,Luquillo,1,70.57797075100464
1985-1989,Luquillo,2,77.83039845641402
1990-1994,Luquillo,1,70.54482621926542
1990-1994,Luquillo,2,78.4507684544673
1995-1999,Luquillo,1,70.5007870748536
1995-1999,Luquillo,2,78.1157975848449
2000-2004,Luquillo,1,72.92362934698168
2000-2004,Luquillo,2,79.94458319784094
2005-2009,Luquillo,1,74.01149980475937
2005-2009,Luquillo,2,80.88706862693441
2010-2014,Luquillo,1,75.66584321194574
2010-2014,Luquillo,2,82.06608844532757
2015-2019,Luquillo,1,77.61269581777266
2015-2019,Luquillo,2,84.00002056075171
2020-2024,Luquillo,1,77.38052003154881
2020-2024,Luquillo,2,83.5784134139025
1980-1984,Manati,1,70.72801130544859
1980-1984,Manati,2,77.07648382928528
1985-1989,Manati,1,70.63654362705323
1985-1989,Manati,2,77.63639061799857
1990-1994,Manati,1,70.71746897622764
1990-1994,Manati,2,78.33862808205926
1995-1999,Manati,1,71.20835428963959
1995-1999,Manati,2,78.52240946227482
2000-2004,Manati,1,73.36783043565269
2000-2004,Manati,2,80.11373925329129
2005-2009,Manati,1,74.49065862637751
2005-2009,Manati,2,81.07965910362697
2010-2014,Manati,1,75.66769480165343
2010-2014,Manati,2,81.80865651848066
2015-2019,Manati,1,77.90211593856317
2015-2019,Manati,2,84.01686254361073
2020-2024,Manati,1,77.50938969173892
2020-2024,Manati,2,83.44576841051135
1980-1984,Maricao,1,72.33693128591091
1980-1984,Maricao,2,78.58417157261138
1985-1989,Maricao,1,72.88446663543725
1985-1989,Maricao,2,79.74605900308646
1990-1994,Maricao,1,72.58974866935174
1990-1994,Maricao,2,80.08353071464317
1995-1999,Maricao,1,72.95304157831112
1995-1999,Maricao,2,80.14673085870265
2000-2004,Maricao,1,74.96303321194563
2000-2004,Maricao,2,81.60621332288042
2005-2009,Maricao,1,76.2704152603143
2005-2009,Maricao,2,82.76400450998926
2010-2014,Maricao,1,77.49838778418115
2010-2014,Maricao,2,83.55348562488008
2015-2019,Maricao,1,78.92743144594321
2015-2019,Maricao,2,84.98021529870098
2020-2024,Maricao,1,78.92573525649645
2020-2024,Maricao,2,84.79786744674256
1980-1984,Maunabo,1,71.96941722705512
1980-1984,Maunabo,2,78.22670240773049
1985-1989,Maunabo,1,72.28959013724833
1985-1989,Maunabo,2,79.16425136476248
1990-1994,Maunabo,1,72.40397037094515
1990-1994,Maunabo,2,79.89100701154415
1995-1999,Maunabo,1,72.42740233774175
1995-1999,Maunabo,2,79.63178352031831
2000-2004,Maunabo,1,74.34144169510228
2000-2004,Maunabo,2,80.97908798426923
2005-2009,Maunabo,1,75.33786017820394
2005-2009,Maunabo,2,81.8288850208552
2010-2014,Maunabo,1,76.20167855117496
2010-2014,Maunabo,2,82.2609573016433
2015-2019,Maunabo,1,77.92302377090414
2015-2019,Maunabo,2,83.96277486556403
2020-2024,Maunabo,1,77.46832116985279
2020-2024,Maunabo,2,83.3429372454773
1980-1984,Mayaguez,1,71.0046015529289
1980-1984,Mayaguez,2,77.34796690261966
1985-1989,Mayaguez,1,71.15886856266894
1985-1989,Mayaguez,2,78.15038993966115
1990-1994,Mayaguez,1,71.14855116335073
1990-1994,Mayaguez,2,78.76285721726717
1995-1999,Mayaguez,1,71.71960511100875
1995-1999,Mayaguez,2,79.02414687931616
2000-2004,Mayaguez,1,73.75876222172073
2000-2004,Mayaguez,2,80.50273237003323
2005-2009,Mayaguez,1,74.22219767520063
2005-2009,Mayaguez,2,80.84553605701872
2010-2014,Mayaguez,1,75.4437206241994
2010-2014,Mayaguez,2,81.61865105217674
2015-2019,Mayaguez,1,77.88271634829368
2015-2019,Mayaguez,2,84.02378529215493
2020-2024,Mayaguez,1,77.6317757532228
2020-2024,Mayaguez,2,83.59452364171992
1980-1984,Moca,1,73.1058587407477
1980-1984,Moca,2,78.81687416860427
1985-1989,Moca,1,73.64135134745186
1985-1989,Moca,2,79.9053187205446
1990-1994,Moca,1,73.85230779294884
1990-1994,Moca,2,80.66266453003176
1995-1999,Moca,1,74.05590862681589
1995-1999,Moca,2,80.60847671892496
2000-2004,Moca,1,75.56415764297628
2000-2004,Moca,2,81.62846417266476
2005-2009,Moca,1,76.89752351253397
2005-2009,Moca,2,82.80988566881264
2010-2014,Moca,1,77.96129635948942
2010-2014,Moca,2,83.47963499839143
2015-2019,Moca,1,79.08468293718073
2015-2019,Moca,2,84.60541116686083
2020-2024,Moca,1,79.69046521038275
2020-2024,Moca,2,85.02409252257398
1980-1984,Morovis,1,73.43598752355518
1980-1984,Morovis,2,79.34004334825131
1985-1989,Morovis,1,73.41617505089361
1985-1989,Morovis,2,79.9213383075431
1990-1994,Morovis,1,73.5126375401869
1990-1994,Morovis,2,80.59398897520694
1995-1999,Morovis,1,73.57606560967177
1995-1999,Morovis,2,80.39147372444302
2000-2004,Morovis,1,75.26133685705335
2000-2004,Morovis,2,81.55643610688192
2005-2009,Morovis,1,76.44348502094263
2005-2009,Morovis,2,82.59128430365857
2010-2014,Morovis,1,77.62102243903809
2010-2014,Morovis,2,83.34481902675995
2015-2019,Morovis,1,79.09554630188877
2015-2019,Morovis,2,84.79797912362929
2020-2024,Morovis,1,79.58290135024262
2020-2024,Morovis,2,85.09433498387499
1980-1984,Naguabo,1,71.18392566762623
1980-1984,Naguabo,2,77.62925212051152
1985-1989,Naguabo,1,70.97101321431879
1985-1989,Naguabo,2,78.0820559051653
1990-1994,Naguabo,1,70.80131115023171
1990-1994,Naguabo,2,78.56230274099539
1995-1999,Naguabo,1,70.90405231502311
1995-1999,Naguabo,2,78.36705765337274
2000-2004,Naguabo,1,72.89623856747563
2000-2004,Naguabo,2,79.78849524789253
2005-2009,Naguabo,1,73.65345308562874
2005-2009,Naguabo,2,80.40687024343983
2010-2014,Naguabo,1,75.40519129316816
2010-2014,Naguabo,2,81.68261228552251
2015-2019,Naguabo,1,76.76983625268898
2015-2019,Naguabo,2,83.04346922614222
2020-2024,Naguabo,1,76.99877865857096
2020-2024,Naguabo,2,83.0745268432956
1980-1984,Naranjito,1,74.23920709063852
1980-1984,Naranjito,2,80.28997125771518
1985-1989,Naranjito,1,73.79131061917718
1985-1989,Naranjito,2,80.48359391910111
1990-1994,Naranjito,1,73.38437788418975
1990-1994,Naranjito,2,80.69750175851813
1995-1999,Naranjito,1,73.26287911454872
1995-1999,Naranjito,2,80.30647244422416
2000-2004,Naranjito,1,75.24234353500925
2000-2004,Naranjito,2,81.7352712938628
2005-2009,Naranjito,1,76.01153495326709
2005-2009,Naranjito,2,82.38051676318774
2010-2014,Naranjito,1,77.8094986808049
2010-2014,Naranjito,2,83.70180470160923
2015-2019,Naranjito,1,79.40743468013345
2015-2019,Naranjito,2,85.28384690222292
2020-2024,Naranjito,1,79.16237910691423
2020-2024,Naranjito,2,84.87310622114579
1980-1984,Orocovis,1,73.30225723680302
1980-1984,Orocovis,2,79.40065769059065
1985-1989,Orocovis,1,73.460852824371
1985-1989,Orocovis,2,80.16900234697563
1990-1994,Orocovis,1,72.62191157530937
1990-1994,Orocovis,2,79.98161006787748
1995-1999,Orocovis,1,73.45031589644641
1995-1999,Orocovis,2,80.48899506498448
2000-2004,Orocovis,1,75.31221144942458
2000-2004,Orocovis,2,81.80746106151724
2005-2009,Orocovis,1,75.71794306477003
2005-2009,Orocovis,2,82.09287823536685
2010-2014,Orocovis,1,77.55709441800762
2010-2014,Orocovis,2,83.46976597948678
2015-2019,Orocovis,1,78.57969444475073
2015-2019,Orocovis,2,84.50318935054338
2020-2024,Orocovis,1,79.18561738691818
2020-2024,Orocovis,2,84.9072998894762
1980-1984,Patillas,1,71.71748441282277
1980-1984,Patillas,2,77.88836381190522
1985-1989,Patillas,1,71.81572684607643
1985-1989,Patillas,2,78.61096062236321
1990-1994,Patillas,1,72.09766252001968
1990-1994,Patillas,2,79.48464478345304
1995-1999,Patillas,1,72.19911802116233
1995-1999,Patillas,2,79.30801299663568
2000-2004,Patillas,1,73.81772963335511
2000-2004,Patillas,2,80.38990795981995
2005-2009,Patillas,1,75.02934416362434
2005-2009,Patillas,2,81.44422098327784
2010-2014,Patillas,1,76.40644476409301
2010-2014,Patillas,2,82.37222719819489
2015-2019,Patillas,1,77.90892098936823
2015-2019,Patillas,2,83.86605169781558
2020-2024,Patillas,1,78.31484993263334
2020-2024,Patillas,2,84.06945058423744
1980-1984,Penuelas,1,72.25651261671145
1980-1984,Penuelas,2,78.32589287934438
1985-1989,Penuelas,1,72.05273390071142
1985-1989,Penuelas,2,78.75225288511871
1990-1994,Penuelas,1,71.58240898054407
1990-1994,Penuelas,2,78.8995028665753
1995-1999,Penuelas,1,72.48843267965977
1995-1999,Penuelas,2,79.49979418715152
2000-2004,Penuelas,1,73.67023226487528
2000-2004,Penuelas,2,80.18238523753192
2005-2009,Penuelas,1,74.92253895206711
2005-2009,Penuelas,2,81.28637848281701
2010-2014,Penuelas,1,76.2021622371493
2010-2014,Penuelas,2,82.14161931767383
2015-2019,Penuelas,1,77.28421469540547
2015-2019,Penuelas,2,83.23941504799252
2020-2024,Penuelas,1,77.9219820835395
2020-2024,Penuelas,2,83.67901678063122
1980-1984,Ponce,1,70.99028525201159
1980-1984,Ponce,2,77.46655660138664
1985-1989,Ponce,1,70.00237097948761
1985-1989,Ponce,2,77.18666670706494
1990-1994,Ponce,1,69.861514138016
1990-1994,Ponce,2,77.69863549752377
1995-1999,Ponce,1,70.60850229558314
1995-1999,Ponce,2,78.11574734613102
2000-2004,Ponce,1,72.54513440924187
2000-2004,Ponce,2,79.46764486520206
2005-2009,Ponce,1,73.55512857443516
2005-2009,Ponce,2,80.3189087205298
2010-2014,Ponce,1,74.96295517331548
2010-2014,Ponce,2,81.25415321809157
2015-2019,Ponce,1,76.39337749668361
2015-2019,Ponce,2,82.67358916927273
2020-2024,Ponce,1,76.66968006180079
2020-2024,Ponce,2,82.75280410640835
1980-1984,Puerto Rico,1,71.74500716463741
1980-1984,Puerto Rico,2,78.06653587524934
1985-1989,Puerto Rico,1,71.52739352732519
1985-1989,Puerto Rico,2,78.4848458077418
1990-1994,Puerto Rico,1,71.32559726096093
1990-1994,Puerto Rico,2,78.90332785375847
1995-1999,Puerto Rico,1,71.89087112391854
1995-1999,Puerto Rico,2,79.16784562544834
2000-2004,Puerto Rico,1,73.97893840434175
2000-2004,Puerto Rico,2,80.70193713015175
2005-2009,Puerto Rico,1,74.96469007942636
2005-2009,Puerto Rico,2,81.53171997692446
2010-2014,Puerto Rico,1,76.29005283862587
2010-2014,Puerto Rico,2,82.39314267599914
2015-2019,Puerto Rico,1,77.78347611666179
2015-2019,Puerto Rico,2,83.8720979525163
2020-2024,Puerto Rico,1,77.8384166387975
2020-2024,Puerto Rico,2,83.72795099963275
1980-1984,Quebradillas,1,72.31572841203712
1980-1984,Quebradillas,2,78.24214674307044
1985-1989,Quebradillas,1,71.56040973965132
1985-1989,Quebradillas,2,78.11961345253498
1990-1994,Quebradillas,1,72.34514032914183
1990-1994,Quebradillas,2,79.47119610847722
1995-1999,Quebradillas,1,72.32576850155107
1995-1999,Quebradillas,2,79.18247774512774
2000-2004,Quebradillas,1,74.2543200079935
2000-2004,Quebradillas,2,80.60432638524024
2005-2009,Quebradillas,1,75.58996256789523
2005-2009,Quebradillas,2,81.80458369002618
2010-2014,Quebradillas,1,76.56228171457033
2010-2014,Quebradillas,2,82.37241740388801
2015-2019,Quebradillas,1,77.8815762054976
2015-2019,Quebradillas,2,83.6997661394138
2020-2024,Quebradillas,1,78.13172068450051
2020-2024,Quebradillas,2,83.76841678567601
1980-1984,Rincon,1,73.09603725640942
1980-1984,Rincon,2,79.01609214525602
1985-1989,Rincon,1,72.88171450668514
1985-1989,Rincon,2,79.41910007782927
1990-1994,Rincon,1,73.36997491896312
1990-1994,Rincon,2,80.45546071522068
1995-1999,Rincon,1,73.30534638456173
1995-1999,Rincon,2,80.12812949260858
2000-2004,Rincon,1,75.55701909185838
2000-2004,Rincon,2,81.82563776537245
2005-2009,Rincon,1,76.00819709611135
2005-2009,Rincon,2,82.15933581833004
2010-2014,Rincon,1,77.79452192668944
2010-2014,Rincon,2,83.49590576514994
2015-2019,Rincon,1,79.3413415007903
2015-2019,Rincon,2,85.01256402875713
2020-2024,Rincon,1,79.94626365383961
2020-2024,Rincon,2,85.42460719479227
1980-1984,Rio Grande,1,71.48595277976347
1980-1984,Rio Grande,2,77.90085972728093
1985-1989,Rio Grande,1,71.71892041214409
1985-1989,Rio Grande,2,78.77573968703504
1990-1994,Rio Grande,1,71.45132868618562
1990-1994,Rio Grande,2,79.1561089422471
1995-1999,Rio Grande,1,71.28742847082428
1995-1999,Rio Grande,2,78.71338034238289
2000-2004,Rio Grande,1,73.9168430549609
2000-2004,Rio Grande,2,80.74149446543333
2005-2009,Rio Grande,1,74.90347144877559
2005-2009,Rio Grande,2,81.57500967398748
2010-2014,Rio Grande,1,76.11611378713222
2010-2014,Rio Grande,2,82.33505043305007
2015-2019,Rio Grande,1,77.63507813827783
2015-2019,Rio Grande,2,83.8423856588632
2020-2024,Rio Grande,1,77.53918124418884
2020-2024,Rio Grande,2,83.56255475438361
1980-1984,Sabana Grande,1,72.0722977788548
1980-1984,Sabana Grande,2,78.10518181259025
1985-1989,Sabana Grande,1,72.34414589498732
1985-1989,Sabana Grande,2,78.99579609579568
1990-1994,Sabana Grande,1,72.03116253766147
1990-1994,Sabana Grande,2,79.27629389584337
1995-1999,Sabana Grande,1,72.07632760124966
1995-1999,Sabana Grande,2,79.05158859914985
2000-2004,Sabana Grande,1,74.33741539670156
2000-2004,Sabana Grande,2,80.76495155688521
2005-2009,Sabana Grande,1,74.80490462814221
2005-2009,Sabana Grande,2,81.11530290814233
2010-2014,Sabana Grande,1,76.37405111201166
2010-2014,Sabana Grande,2,82.24821749549876
2015-2019,Sabana Grande,1,77.54001456174781
2015-2019,Sabana Grande,2,83.41309595072282
2020-2024,Sabana Grande,1,78.05038049400292
2020-2024,Sabana Grande,2,83.72883210499299
1980-1984,Salinas,1,70.43694470303325
1980-1984,Salinas,2,76.85177893804384
1985-1989,Salinas,1,70.062170454522
1985-1989,Salinas,2,77.1485275648852
1990-1994,Salinas,1,70.6785468764428
1990-1994,Salinas,2,78.36610841087295
1995-1999,Salinas,1,70.81178777441215
1995-1999,Salinas,2,78.2052455211807
2000-2004,Salinas,1,73.31107605128392
2000-2004,Salinas,2,80.11217669277723
2005-2009,Salinas,1,73.86935352779868
2005-2009,Salinas,2,80.54016171412454
2010-2014,Salinas,1,75.9203493784808
2010-2014,Salinas,2,82.10135610794401
2015-2019,Salinas,1,77.85083231869667
2015-2019,Salinas,2,84.0102867495759
2020-2024,Salinas,1,77.96951322464673
2020-2024,Salinas,2,83.93898937821054
1980-1984,San German,1,72.23828156099336
1980-1984,San German,2,78.29982503050117
1985-1989,San German,1,72.82302843582038
1985-1989,San German,2,79.47916612905759
1990-1994,San German,1,72.49419257350203
1990-1994,San German,2,79.76478389469811
1995-1999,San German,1,73.4062604489601
1995-1999,San German,2,80.36669813695627
2000-2004,San German,1,74.69661307201713
2000-2004,San German,2,81.15358305356882
2005-2009,San German,1,75.4067105619009
2005-2009,San German,2,81.73578581659258
2010-2014,San German,1,76.65454949361934
2010-2014,San German,2,82.55343019518551
2015-2019,San German,1,77.94730790698362
2015-2019,San German,2,83.85124429928243
2020-2024,San German,1,77.68072914384591
2020-2024,San German,2,83.41335215573653
1980-1984,San Juan,1,69.89840738710728
1980-1984,San Juan,2,76.9103012384777
1985-1989,San Juan,1,69.35480146170683
1985-1989,San Juan,2,77.11224172430938
1990-1994,San Juan,1,68.62940942801576
1990-1994,San Juan,2,77.11838695072704
1995-1999,San Juan,1,69.86126737966974
1995-1999,San Juan,2,77.96453187848768
2000-2004,San Juan,1,72.83925374014476
2000-2004,San Juan,2,80.24621933751556
2005-2009,San Juan,1,73.85054604513294
2005-2009,San Juan,2,81.08930123238258
2010-2014,San Juan,1,75.17265971195769
2010-2014,San Juan,2,81.91172694346587
2015-2019,San Juan,1,76.24886921742923
2015-2019,San Juan,2,82.98745738635087
2020-2024,San Juan,1,76.1258737341971
2020-2024,San Juan,2,82.66649179167769
1980-1984,San Lorenzo,1,72.61089683891012
1980-1984,San Lorenzo,2,78.9117725904534
1985-1989,San Lorenzo,1,72.01721064324798
1985-1989,San Lorenzo,2,78.984603802898
1990-1994,San Lorenzo,1,71.9069429069445
1990-1994,San Lorenzo,2,79.50484438452985
1995-1999,San Lorenzo,1,72.36333975946808
1995-1999,San Lorenzo,2,79.65782390111583
2000-2004,San Lorenzo,1,74.08295932602292
2000-2004,San Lorenzo,2,80.8375970460511
2005-2009,San Lorenzo,1,75.08089779565303
2005-2009,San Lorenzo,2,81.69868536749077
2010-2014,San Lorenzo,1,77.06266616462236
2010-2014,San Lorenzo,2,83.2147758721017
2015-2019,San Lorenzo,1,78.27727234542871
2015-2019,San Lorenzo,2,84.44964723065904
2020-2024,San Lorenzo,1,78.33249978066182
2020-2024,San Lorenzo,2,84.31081801704848
1980-1984,San Sebastian,1,72.6092881262715
1980-1984,San Sebastian,2,78.39141050706365
1985-1989,San Sebastian,1,72.42024168162675
1985-1989,San Sebastian,2,78.79769519428466
1990-1994,San Sebastian,1,72.86673571262244
1990-1994,San Sebastian,2,79.79204586151623
1995-1999,San Sebastian,1,73.3224104989709
1995-1999,San Sebastian,2,79.96092815461186
2000-2004,San Sebastian,1,74.7233451335055
2000-2004,San Sebastian,2,80.85595479566538
2005-2009,San Sebastian,1,75.74621362665587
2005-2009,San Sebastian,2,81.74287960271673
2010-2014,San Sebastian,1,76.86114259340283
2010-2014,San Sebastian,2,82.4449978971619
2015-2019,San Sebastian,1,78.37086013455468
2015-2019,San Sebastian,2,83.93289015148959
2020-2024,San Sebastian,1,78.39955981471451
2020-2024,San Sebastian,2,83.78974734496421
1980-1984,Santa Isabel,1,70.25897445588353
1980-1984,Santa Isabel,2,76.58967599453351
1985-1989,Santa Isabel,1,69.9536826775203
1985-1989,Santa Isabel,2,76.94092459887736
1990-1994,Santa Isabel,1,69.35926918923334
1990-1994,Santa Isabel,2,77.01358668520898
1995-1999,Santa Isabel,1,70.23642797430327
1995-1999,Santa Isabel,2,77.55157011501774
2000-2004,Santa Isabel,1,71.69413538358688
2000-2004,Santa Isabel,2,78.44982167263433
2005-2009,Santa Isabel,1,72.81827047505497
2005-2009,Santa Isabel,2,79.41180999702902
2010-2014,Santa Isabel,1,74.71509593474396
2010-2014,Santa Isabel,2,80.81863185216437
2015-2019,Santa Isabel,1,76.09522678301082
2015-2019,Santa Isabel,2,82.18345711924869
2020-2024,Santa Isabel,1,76.12178650472309
2020-2024,Santa Isabel,2,82.01966280337179
1980-1984,Toa Alta,1,73.8884132077945
1980-1984,Toa Alta,2,79.6770865917245
1985-1989,Toa Alta,1,73.88982736884587
1985-1989,Toa Alta,2,80.26088479979406
1990-1994,Toa Alta,1,73.77870848076357
1990-1994,Toa Alta,2,80.72446420516243
1995-1999,Toa Alta,1,74.15771389991495
1995-1999,Toa Alta,2,80.82987038239935
2000-2004,Toa Alta,1,75.80663027218299
2000-2004,Toa Alta,2,81.96536325075803
2005-2009,Toa Alta,1,77.16757299002063
2005-2009,Toa Alta,2,83.17152574030825
2010-2014,Toa Alta,1,78.37869114657019
2010-2014,Toa Alta,2,83.96679564492383
2015-2019,Toa Alta,1,79.41259770799572
2015-2019,Toa Alta,2,85.00544736342206
2020-2024,Toa Alta,1,79.39235264681281
2020-2024,Toa Alta,2,84.81084323739732
1980-1984,Toa Baja,1,72.59350476243613
1980-1984,Toa Baja,2,78.87082704231477
1985-1989,Toa Baja,1,71.88054677995416
1985-1989,Toa Baja,2,78.83418605583321
1990-1994,Toa Baja,1,71.38092554876691
1990-1994,Toa Baja,2,78.98777339106941
1995-1999,Toa Baja,1,72.3280889940447
1995-1999,Toa Baja,2,79.59556515396194
2000-2004,Toa Baja,1,74.09253737510453
2000-2004,Toa Baja,2,80.79653139734981
2005-2009,Toa Baja,1,74.65079977415361
2005-2009,Toa Baja,2,81.23624525691297
2010-2014,Toa Baja,1,76.13342042048427
2010-2014,Toa Baja,2,82.25681587000794
2015-2019,Toa Baja,1,77.72877740262585
2015-2019,Toa Baja,2,83.84010973366651
2020-2024,Toa Baja,1,77.30092973891485
2020-2024,Toa Baja,2,83.24070179593456
1980-1984,Trujillo Alto,1,74.21268591870073
