period,region,sex,e0
2005-2009,Humacao,2,81.55046390698378
2010-2014,Humacao,1,75.5142227125843
2010-2014,Humacao,2,83.28393456994368
2015-2019,Humacao,1,76.43316814846257
2015-2019,Humacao,2,84.49893350818485
2020-2024,Humacao,1,76.37058435314509
2020-2024,Humacao,2,83.77462011773002
1980-1984,Isabela,1,72.78403418281917
1980-1984,Isabela,2,77.51030742112125
1985-1989,Isabela,1,71.28459441355206
1985-1989,Isabela,2,78.16850173044386
1990-1994,Isabela,1,71.73945432723075
1990-1994,Isabela,2,78.20349685752745
1995-1999,Isabela,1,71.56212714506887
1995-1999,Isabela,2,79.18052696250892
2000-2004,Isabela,1,73.01617584285438
2000-2004,Isabela,2,79.36543062675712
2005-2009,Isabela,1,75.18303534924054
2005-2009,Isabela,2,80.14877238421259
2010-2014,Isabela,1,75.97476051050728
2010-2014,Isabela,2,82.58944714395183
2015-2019,Isabela,1,77.83030665085082
2015-2019,Isabela,2,83.98863265607727
2020-2024,Isabela,1,77.84411874077209
2020-2024,Isabela,2,84.06018219194206
1980-1984,Jayuya,1,70.82596871247101
1980-1984,Jayuya,2,75.0988646461541
1985-1989,Jayuya,1,71.1310445776898
1985-1989,Jayuya,2,75.15066874940322
1990-1994,Jayuya,1,70.90336187369624
1990-1994,Jayuya,2,75.91841605798783
1995-1999,Jayuya,1,72.0479569914483
1995-1999,Jayuya,2,77.30820617574906
2000-2004,Jayuya,1,74.05695462667721
2000-2004,Jayuya,2,81.45983429890384
2005-2009,Jayuya,1,75.49667903181698
2005-2009,Jayuya,2,82.34110093783242
2010-2014,Jayuya,1,77.01078325909972
2010-2014,Jayuya,2,82.0977449031227
2015-2019,Jayuya,1,77.9989561292588
2015-2019,Jayuya,2,84.99936432860297
2020-2024,Jayuya,1,79.02088011817645
2020-2024,Jayuya,2,84.65315410727577
1980-1984,Juana Diaz,1,70.85269045332782
1980-1984,Juana Diaz,2,75.79323935592514
1985-1989,Juana Diaz,1,70.3528430921425
1985-1989,Juana Diaz,2,77.46621729636438
1990-1994,Juana Diaz,1,70.3668133762545
1990-1994,Juana Diaz,2,77.56009947695445
1995-1999,Juana Diaz,1,70.40909817687265
1995-1999,Juana Diaz,2,77.98459141624481
2000-2004,Juana Diaz,1,72.196483060186
2000-2004,Juana Diaz,2,79.81679290072123
2005-2009,Juana Diaz,1,73.84920190348598
2005-2009,Juana Diaz,2,81.43504245279694
2010-2014,Juana Diaz,1,75.68286195248301
2010-2014,Juana Diaz,2,82.60983326535985
2015-2019,Juana Diaz,1,77.1241614191896
2015-2019,Juana Diaz,2,86.20803216537254
2020-2024,Juana Diaz,1,75.7274301147963
2020-2024,Juana Diaz,2,85.60124468840706
1980-1984,Juncos,1,70.10161953351127
1980-1984,Juncos,2,76.75031177358055
1985-1989,Juncos,1,68.99152413642697
1985-1989,Juncos,2,77.41925944956922
1990-1994,Juncos,1,68.94262286967029
1990-1994,Juncos,2,78.26647763347697
1995-1999,Juncos,1,70.12031213192031
1995-1999,Juncos,2,78.52798984089158
2000-2004,Juncos,1,73.18544226923296
2000-2004,Juncos,2,80.4726900629899
2005-2009,Juncos,1,72.2835230722934
2005-2009,Juncos,2,79.95311136286135
2010-2014,Juncos,1,73.73633641043871
2010-2014,Juncos,2,82.08229014770818
2015-2019,Juncos,1,76.57696510706197
2015-2019,Juncos,2,82.82406683056998
2020-2024,Juncos,1,76.44516596353655
2020-2024,Juncos,2,84.45548216567481
1980-1984,Lajas,1,71.91058769497724
1980-1984,Lajas,2,76.82739094525837
1985-1989,Lajas,1,72.78841749430593
1985-1989,Lajas,2,77.11670369454819
1990-1994,Lajas,1,71.84934317591622
1990-1994,Lajas,2,79.06926736099801
1995-1999,Lajas,1,72.0553840770561
1995-1999,Lajas,2,79.16361348220917
2000-2004,Lajas,1,73.60898938675965
2000-2004,Lajas,2,80.60949612728803
2005-2009,Lajas,1,76.04663855887934
2005-2009,Lajas,2,81.10856294753626
2010-2014,Lajas,1,76.24945031737147
2010-2014,Lajas,2,82.68084870219771
2015-2019,Lajas,1,78.2922221647563
2015-2019,Lajas,2,83.52763309723876
2020-2024,Lajas,1,77.05324570061019
2020-2024,Lajas,2,84.65362734496854
1980-1984,Lares,1,70.54533875982936
1980-1984,Lares,2,79.61670070697296
1985-1989,Lares,1,71.66882203620415
1985-1989,Lares,2,79.64176342320559
1990-1994,Lares,1,71.5961430232103
1990-1994,Lares,2,78.28947950684463
1995-1999,Lares,1,74.18802090652255
1995-1999,Lares,2,80.83675914544816
2000-2004,Lares,1,74.71500441801554
2000-2004,Lares,2,81.2847420776487
2005-2009,Lares,1,76.05562547556295
2005-2009,Lares,2,81.78097659811277
2010-2014,Lares,1,78.81679687486917
2010-2014,Lares,2,82.09905087841408
2015-2019,Lares,1,77.44307876231235
2015-2019,Lares,2,83.72074022796646
2020-2024,Lares,1,77.07375206853631
2020-2024,Lares,2,83.2864307986135
1980-1984,Las Marias,1,72.42883268631817
1980-1984,Las Marias,2,82.3606154883544
1985-1989,Las Marias,1,72.29125279686795
1985-1989,Las Marias,2,76.91669295089531
1990-1994,Las Marias,1,72.75932807930701
1990-1994,Las Marias,2,78.92512509645067
1995-1999,Las Marias,1,73.84072152939338
1995-1999,Las Marias,2,79.9589514689767
2000-2004,Las Marias,1,75.73893693752035
2000-2004,Las Marias,2,80.13149608315885
2005-2009,Las Marias,1,77.4263766165175
2005-2009,Las Marias,2,81.20009833152446
2010-2014,Las Marias,1,77.2406682590525
2010-2014,Las Marias,2,83.9191949763767
2015-2019,Las Marias,1,76.70043556668213
2015-2019,Las Marias,2,84.21219533295798
2020-2024,Las Marias,1,76.25060856369166
2020-2024,Las Marias,2,86.02396518237093
1980-1984,Las Piedras,1,72.00293742801077
1980-1984,Las Piedras,2,77.16543748789134
1985-1989,Las Piedras,1,72.1662629812744
1985-1989,Las Piedras,2,78.55479878088742
1990-1994,Las Piedras,1,71.17487654271977
1990-1994,Las Piedras,2,78.44781006553274
1995-1999,Las Piedras,1,73.33208990330584
1995-1999,Las Piedras,2,79.39086815708504
2000-2004,Las Piedras,1,74.46670843582952
2000-2004,Las Piedras,2,80.13847495749229
2005-2009,Las Piedras,1,76.15493869469536
2005-2009,Las Piedras,2,81.94363216126301
2010-2014,Las Piedras,1,75.56782556990807
2010-2014,Las Piedras,2,82.16228001296136
2015-2019,Las Piedras,1,78.09187499940164
2015-2019,Las Piedras,2,84.84658907596192
2020-2024,Las Piedras,1,77.06681282269868
2020-2024,Las Piedras,2,84.43481544218963
1980-1984,Loiza,1,70.86444609706597
1980-1984,Loiza,2,77.5008778498877
1985-1989,Loiza,1,70.75126268423682
1985-1989,Loiza,2,79.35930551952502
1990-1994,Loiza,1,68.35484985397036
1990-1994,Loiza,2,77.49379153300877
1995-1999,Loiza,1,67.27512491045303
1995-1999,Loiza,2,80.0969309622165
2000-2004,Loiza,1,68.93047211946991
2000-2004,Loiza,2,83.34700174328424
2005-2009,Loiza,1,69.19112784353275
2005-2009,Loiza,2,81.20855686138623
2010-2014,Loiza,1,72.3130044684876
2010-2014,Loiza,2,82.76446713950382
2015-2019,Loiza,1,75.7884294406147
2015-2019,Loiza,2,83.98608230589923
2020-2024,Loiza,1,73.50274070517546
2020-2024,Loiza,2,84.9842950622024
1980-1984,Luquillo,1,70.64339930548583
1980-1984,Luquillo,2,94.67338784427537
1985-1989,Luquillo,1,70.01123844260418
1985-1989,Luquillo,2,75.21131195266948
1990-1994,Luquillo,1,69.21159977860282
1990-1994,Luquillo,2,78.01239028181139
1995-1999,Luquillo,1,68.30944983555203
1995-1999,Luquillo,2,76.94341250409488
2000-2004,Luquillo,1,70.9822077016371
2000-2004,Luquillo,2,80.30627666396029
2005-2009,Luquillo,1,73.05190693680477
2005-2009,Luquillo,2,79.49963388248553
2010-2014,Luquillo,1,73.43563138199106
2010-2014,Luquillo,2,82.77628404746982
2015-2019,Luquillo,1,77.15947956224029
2015-2019,Luquillo,2,85.13458943683077
2020-2024,Luquillo,1,75.68468608057873
2020-2024,Luquillo,2,83.6628745744221
1980-1984,Manati,1,69.71647811681248
1980-1984,Manati,2,76.62728483986774
1985-1989,Manati,1,69.13013412647771
1985-1989,Manati,2,77.81963189552064
1990-1994,Manati,1,68.97855459923628
1990-1994,Manati,2,77.82908455928651
1995-1999,Manati,1,70.29445600782148
1995-1999,Manati,2,77.90269306514034
2000-2004,Manati,1,73.23000380371279
2000-2004,Manati,2,79.61816319426201
2005-2009,Manati,1,74.13127483603608
2005-2009,Manati,2,81.35941630288882
2010-2014,Manati,1,75.44034325303024
2010-2014,Manati,2,82.05388629142234
2015-2019,Manati,1,76.08055607203569
2015-2019,Manati,2,83.99461466801347
2020-2024,Manati,1,76.08576510641348
2020-2024,Manati,2,84.25444591207054
1980-1984,Maricao,1,67.24119170082832
1980-1984,Maricao,2,76.37481465286068
1985-1989,Maricao,1,73.02021224765458
1985-1989,Maricao,2,76.81401235817602
1990-1994,Maricao,1,69.88969711606606
1990-1994,Maricao,2,76.94439600951684
1995-1999,Maricao,1,69.65769825134863
1995-1999,Maricao,2,77.31807165773503
2000-2004,Maricao,1,75.69280912888964
2000-2004,Maricao,2,78.37552324382287
2005-2009,Maricao,1,75.25377971801036
2005-2009,Maricao,2,80.62297991317305
2010-2014,Maricao,1,76.35809535278518
2010-2014,Maricao,2,84.28723207839414
2015-2019,Maricao,1,73.34896995794966
2015-2019,Maricao,2,85.93802006669961
2020-2024,Maricao,1,75.15311110477136
2020-2024,Maricao,2,79.36662640902271
1980-1984,Maunabo,1,70.24975385629294
1980-1984,Maunabo,2,77.17578544330964
1985-1989,Maunabo,1,72.17806915980847
1985-1989,Maunabo,2,79.19593047947707
1990-1994,Maunabo,1,71.4870294275448
1990-1994,Maunabo,2,79.63325260277283
1995-1999,Maunabo,1,70.38442287047886
1995-1999,Maunabo,2,78.34574404360566
2000-2004,Maunabo,1,72.83898575803525
2000-2004,Maunabo,2,80.45708319149551
2005-2009,Maunabo,1,73.53589951624045
2005-2009,Maunabo,2,81.82145061756171
2010-2014,Maunabo,1,73.65435409936677
2010-2014,Maunabo,2,83.7769106099982
2015-2019,Maunabo,1,77.1642488261325
2015-2019,Maunabo,2,84.21180121778907
2020-2024,Maunabo,1,72.08414677931297
2020-2024,Maunabo,2,80.5306039788829
1980-1984,Mayaguez,1,70.04946188235814
1980-1984,Mayaguez,2,77.47285300615435
1985-1989,Mayaguez,1,70.31824528998821
1985-1989,Mayaguez,2,77.81512981560232
1990-1994,Mayaguez,1,70.12533241594191
1990-1994,Mayaguez,2,78.52782239587022
1995-1999,Mayaguez,1,70.66378698691297
1995-1999,Mayaguez,2,79.42107726289038
2000-2004,Mayaguez,1,73.48580514166262
2000-2004,Mayaguez,2,81.16111592507548
2005-2009,Mayaguez,1,73.79747514587689
2005-2009,Mayaguez,2,81.30755927448506
2010-2014,Mayaguez,1,74.76422995736529
2010-2014,Mayaguez,2,82.60029396977573
2015-2019,Mayaguez,1,76.9305784756291
2015-2019,Mayaguez,2,84.77788628940074
2020-2024,Mayaguez,1,75.78937835278178
2020-2024,Mayaguez,2,84.52310680788871
1980-1984,Moca,1,71.12282148897472
1980-1984,Moca,2,77.1710409282556
1985-1989,Moca,1,73.73459482241836
1985-1989,Moca,2,78.35146019103173
1990-1994,Moca,1,74.00091012619558
1990-1994,Moca,2,78.93640561407092
1995-1999,Moca,1,73.58254685018217
1995-1999,Moca,2,79.52941045959523
2000-2004,Moca,1,76.50097238098614
2000-2004,Moca,2,80.84983060185513
2005-2009,Moca,1,77.83463568560296
2005-2009,Moca,2,81.29373575502923
2010-2014,Moca,1,77.98878717787369
2010-2014,Moca,2,81.930759930022
2015-2019,Moca,1,78.37808567198027
2015-2019,Moca,2,84.6284268327246
2020-2024,Moca,1,78.8931727567061
2020-2024,Moca,2,84.27259354926545
1980-1984,Morovis,1,72.23453067548861
1980-1984,Morovis,2,79.0419795604528
1985-1989,Morovis,1,72.52227788082956
1985-1989,Morovis,2,78.65975849431105
1990-1994,Morovis,1,74.23134516910771
1990-1994,Morovis,2,78.65561698854104
1995-1999,Morovis,1,72.41955376562498
1995-1999,Morovis,2,80.27765681724357
2000-2004,Morovis,1,73.71842033885062
2000-2004,Morovis,2,81.66669336394467
2005-2009,Morovis,1,76.47014464911929
2005-2009,Morovis,2,82.56986884720538
2010-2014,Morovis,1,76.66172500880542
2010-2014,Morovis,2,82.8360160413299
2015-2019,Morovis,1,78.35225808560755
2015-2019,Morovis,2,86.46996225149026
2020-2024,Morovis,1,77.56203701181609
2020-2024,Morovis,2,84.25950308353532
1980-1984,Naguabo,1,71.36020857341151
1980-1984,Naguabo,2,76.18580760949293
1985-1989,Naguabo,1,69.92078633755371
1985-1989,Naguabo,2,76.79236363531739
1990-1994,Naguabo,1,69.46250074811255
1990-1994,Naguabo,2,76.81145030850632
1995-1999,Naguabo,1,69.27432564949328
1995-1999,Naguabo,2,76.32304181948973
2000-2004,Naguabo,1,71.60344660967723
2000-2004,Naguabo,2,79.28566989767243
2005-2009,Naguabo,1,73.29929130356167
2005-2009,Naguabo,2,80.15148217143974
2010-2014,Naguabo,1,74.57755182045099
2010-2014,Naguabo,2,82.36684435130823
2015-2019,Naguabo,1,75.5475797558662
2015-2019,Naguabo,2,84.11474066227466
2020-2024,Naguabo,1,76.37528023055087
2020-2024,Naguabo,2,83.06082540333507
1980-1984,Naranjito,1,74.51053848009887
1980-1984,Naranjito,2,81.49948313037217
1985-1989,Naranjito,1,73.68333987601457
1985-1989,Naranjito,2,80.67550189350823
1990-1994,Naranjito,1,72.26106401132067
1990-1994,Naranjito,2,80.10589503756252
1995-1999,Naranjito,1,71.3851688413861
1995-1999,Naranjito,2,81.12819606799455
2000-2004,Naranjito,1,74.59447784788281
2000-2004,Naranjito,2,81.56777071344032
2005-2009,Naranjito,1,75.53215869906083
2005-2009,Naranjito,2,81.02568495436594
2010-2014,Naranjito,1,77.65109015123774
2010-2014,Naranjito,2,82.18697737660663
2015-2019,Naranjito,1,79.18000880439685
2015-2019,Naranjito,2,86.12930286324313
2020-2024,Naranjito,1,75.92959641879675
2020-2024,Naranjito,2,84.77717171279163
1980-1984,Orocovis,1,73.09465786114626
1980-1984,Orocovis,2,78.86282772758516
1985-1989,Orocovis,1,72.30101804520828
1985-1989,Orocovis,2,82.28116718558238
1990-1994,Orocovis,1,70.18682761728498
1990-1994,Orocovis,2,80.04088599053513
1995-1999,Orocovis,1,73.17230173996523
1995-1999,Orocovis,2,79.34299210206125
2000-2004,Orocovis,1,73.79803135788396
2000-2004,Orocovis,2,82.16519970364254
2005-2009,Orocovis,1,75.10452261289551
2005-2009,Orocovis,2,80.63811337465005
2010-2014,Orocovis,1,78.03070573457502
2010-2014,Orocovis,2,82.73073216826243
2015-2019,Orocovis,1,77.52526928962638
2015-2019,Orocovis,2,84.16811417251611
2020-2024,Orocovis,1,76.97595970544914
2020-2024,Orocovis,2,83.8623048303853
1980-1984,Patillas,1,70.69781859859995
1980-1984,Patillas,2,76.9164989089833
1985-1989,Patillas,1,70.76051541931808
1985-1989,Patillas,2,78.56920637862642
1990-1994,Patillas,1,71.87228550456479
1990-1994,Patillas,2,77.74494359731007
1995-1999,Patillas,1,70.59229143067645
1995-1999,Patillas,2,77.84423424790127
2000-2004,Patillas,1,73.22223006814937
2000-2004,Patillas,2,79.6578148931306
2005-2009,Patillas,1,74.02856591752874
2005-2009,Patillas,2,81.5439599649602
2010-2014,Patillas,1,74.83840026668395
2010-2014,Patillas,2,82.18852128619724
2015-2019,Patillas,1,76.32725492007768
2015-2019,Patillas,2,84.56595407986144
2020-2024,Patillas,1,74.10761324235658
2020-2024,Patillas,2,82.58430295165829
1980-1984,Penuelas,1,71.7524721428915
1980-1984,Penuelas,2,76.83728395479278
1985-1989,Penuelas,1,72.2266115490996
1985-1989,Penuelas,2,77.70597448766554
1990-1994,Penuelas,1,71.17343125406468
1990-1994,Penuelas,2,77.5939929523955
1995-1999,Penuelas,1,72.04658668508412
1995-1999,Penuelas,2,77.41042148057156
2000-2004,Penuelas,1,72.6172917362737
2000-2004,Penuelas,2,80.25185417192807
2005-2009,Penuelas,1,73.8309774473321
2005-2009,Penuelas,2,83.29790812132472
2010-2014,Penuelas,1,76.6403254651367
2010-2014,Penuelas,2,81.76377963327133
2015-2019,Penuelas,1,76.18736634792191
2015-2019,Penuelas,2,82.75882055637356
2020-2024,Penuelas,1,77.20638658578302
2020-2024,Penuelas,2,82.14748583862094
1980-1984,Ponce,1,70.89212779972496
1980-1984,Ponce,2,77.84007251094775
1985-1989,Ponce,1,68.86860481028202
1985-1989,Ponce,2,77.25026933585987
1990-1994,Ponce,1,68.01893266789014
1990-1994,Ponce,2,77.64159998080446
1995-1999,Ponce,1,68.83951666231432
1995-1999,Ponce,2,78.57773978203855
2000-2004,Ponce,1,71.81819012422791
2000-2004,Ponce,2,80.09389382218068
2005-2009,Ponce,1,72.51776050883245
2005-2009,Ponce,2,81.5178176720032
2010-2014,Ponce,1,74.80630316025676
2010-2014,Ponce,2,81.73640892629597
2015-2019,Ponce,1,75.83321828462864
2015-2019,Ponce,2,84.44262221049806
2020-2024,Ponce,1,75.9636978042709
2020-2024,Ponce,2,83.96028984886152
1980-1984,Puerto Rico,1,71.01042110085687
1980-1984,Puerto Rico,2,77.91563133939832
1985-1989,Puerto Rico,1,70.41803737469252
1985-1989,Puerto Rico,2,78.35654825555844
1990-1994,Puerto Rico,1,69.56728542640482
1990-1994,Puerto Rico,2,78.58846939854779
1995-1999,Puerto Rico,1,70.37266811189033
1995-1999,Puerto Rico,2,79.10075348106032
2000-2004,Puerto Rico,1,73.12541397209992
2000-2004,Puerto Rico,2,80.90730648832476
2005-2009,Puerto Rico,1,74.21350262892082
2005-2009,Puerto Rico,2,81.86593847708656
2010-2014,Puerto Rico,1,75.55363942875118
2010-2014,Puerto Rico,2,83.01020345712568
2015-2019,Puerto Rico,1,77.14243196729615
2015-2019,Puerto Rico,2,84.61904464127785
2020-2024,Puerto Rico,1,76.41577584309405
2020-2024,Puerto Rico,2,84.49430898926366
1980-1984,Quebradillas,1,71.02326886750605
1980-1984,Quebradillas,2,78.61104346013742
1985-1989,Quebradillas,1,70.12810480391941
1985-1989,Quebradillas,2,77.19555749343499
1990-1994,Quebradillas,1,71.50768746561518
1990-1994,Quebradillas,2,78.70151804311601
1995-1999,Quebradillas,1,72.0889991764417
1995-1999,Quebradillas,2,78.30529454964821
2000-2004,Quebradillas,1,73.26178043301009
2000-2004,Quebradillas,2,79.12703576639747
2005-2009,Quebradillas,1,75.87127940885432
2005-2009,Quebradillas,2,82.00295100208993
2010-2014,Quebradillas,1,76.24772802156161
2010-2014,Quebradillas,2,82.51904316990624
2015-2019,Quebradillas,1,76.76395491397246
2015-2019,Quebradillas,2,83.12859815051577
2020-2024,Quebradillas,1,77.45102673295631
2020-2024,Quebradillas,2,83.10432360407218
1980-1984,Rincon,1,70.40044069088131
1980-1984,Rincon,2,77.1521232627055
1985-1989,Rincon,1,71.69267313197847
1985-1989,Rincon,2,77.11559250803634
1990-1994,Rincon,1,73.41067585063428
1990-1994,Rincon,2,78.6136135345766
1995-1999,Rincon,1,70.91396176738135
1995-1999,Rincon,2,79.40920323896279
2000-2004,Rincon,1,74.14862699744297
2000-2004,Rincon,2,81.89036237117602
2005-2009,Rincon,1,75.3505816247611
2005-2009,Rincon,2,79.37879282778144
2010-2014,Rincon,1,78.33483413050857
2010-2014,Rincon,2,82.65586369464903
2015-2019,Rincon,1,77.88034384349288
2015-2019,Rincon,2,84.98732839954553
2020-2024,Rincon,1,78.37752845713382
2020-2024,Rincon,2,84.42921688023185
1980-1984,Rio Grande,1,71.02763805933375
1980-1984,Rio Grande,2,77.52351498778651
1985-1989,Rio Grande,1,72.28234977416666
1985-1989,Rio Grande,2,78.2945440061606
1990-1994,Rio Grande,1,69.58279590110818
1990-1994,Rio Grande,2,78.7941066762593
1995-1999,Rio Grande,1,69.03648174932528
1995-1999,Rio Grande,2,78.33550971026109
2000-2004,Rio Grande,1,73.36584161816282
2000-2004,Rio Grande,2,80.67404818686902
2005-2009,Rio Grande,1,74.50667600066329
2005-2009,Rio Grande,2,81.97890928276365
2010-2014,Rio Grande,1,75.33913476334172
2010-2014,Rio Grande,2,81.61987837307893
2015-2019,Rio Grande,1,76.95425353645506
2015-2019,Rio Grande,2,84.34204372850135
2020-2024,Rio Grande,1,75.64073765396567
2020-2024,Rio Grande,2,84.49911153461616
1980-1984,Sabana Grande,1,72.32033520577902
1980-1984,Sabana Grande,2,76.24393892662033
1985-1989,Sabana Grande,1,72.03805365132276
1985-1989,Sabana Grande,2,78.86448312546226
1990-1994,Sabana Grande,1,71.43996570084629
1990-1994,Sabana Grande,2,77.04184288046837
1995-1999,Sabana Grande,1,71.90698711829809
1995-1999,Sabana Grande,2,77.30711682626266
2000-2004,Sabana Grande,1,74.62960473546964
2000-2004,Sabana Grande,2,79.59380979767471
2005-2009,Sabana Grande,1,75.18274166348023
2005-2009,Sabana Grande,2,80.14790425665404
2010-2014,Sabana Grande,1,75.09822589459283
2010-2014,Sabana Grande,2,82.60826188209398
2015-2019,Sabana Grande,1,76.61990652472186
2015-2019,Sabana Grande,2,82.32178789920327
2020-2024,Sabana Grande,1,76.50974649444875
2020-2024,Sabana Grande,2,82.51998209214477
1980-1984,Salinas,1,68.9721491972236
1980-1984,Salinas,2,76.59258050489042
1985-1989,Salinas,1,67.52978064345784
1985-1989,Salinas,2,76.10130216855306
1990-1994,Salinas,1,69.24365993101077
1990-1994,Salinas,2,76.78447952104193
1995-1999,Salinas,1,68.92463592978066
1995-1999,Salinas,2,78.8154233938939
2000-2004,Salinas,1,72.72213945768918
2000-2004,Salinas,2,80.11358162437281
2005-2009,Salinas,1,73.11685620096458
2005-2009,Salinas,2,80.1782970118088
2010-2014,Salinas,1,75.02095414791953
2010-2014,Salinas,2,82.74553916948932
2015-2019,Salinas,1,77.31977513064703
2015-2019,Salinas,2,84.3988745793528
2020-2024,Salinas,1,76.46101007761078
2020-2024,Salinas,2,84.5828305273616
1980-1984,San German,1,71.81429818876722
1980-1984,San German,2,76.705025540854
1985-1989,San German,1,72.86276072484422
1985-1989,San German,2,77.89801124645209
1990-1994,San German,1,72.10243161251145
1990-1994,San German,2,78.5198947122147
1995-1999,San German,1,73.78891279791424
1995-1999,San German,2,78.15095881685194
2000-2004,San German,1,74.99650691627072
2000-2004,San German,2,80.66386495610176
2005-2009,San German,1,75.4592510248366
2005-2009,San German,2,80.931805468096
2010-2014,San German,1,76.58527361495702
2010-2014,San German,2,81.47947500752265
2015-2019,San German,1,78.49444437164415
2015-2019,San German,2,83.39848397887778
2020-2024,San German,1,77.40921551260456
2020-2024,San German,2,82.48987897706654
1980-1984,San Juan,1,68.50862427370366
1980-1984,San Juan,2,78.3906159369014
1985-1989,San Juan,1,67.1489364511361
1985-1989,San Juan,2,78.68185195872235
1990-1994,San Juan,1,64.68864688142487
1990-1994,San Juan,2,78.5072734997068
1995-1999,San Juan,1,67.07370033122031
1995-1999,San Juan,2,79.5112188766222
2000-2004,San Juan,1,71.15940224813872
2000-2004,San Juan,2,81.89813638545803
2005-2009,San Juan,1,72.66573207425704
2005-2009,San Juan,2,82.42424198590078
2010-2014,San Juan,1,74.40441676714714
2010-2014,San Juan,2,84.15980067510428
2015-2019,San Juan,1,75.74583305062093
2015-2019,San Juan,2,85.15284612626148
2020-2024,San Juan,1,75.03455247678012
2020-2024,San Juan,2,85.50761474388241
1980-1984,San Lorenzo,1,72.08545820971129
1980-1984,San Lorenzo,2,78.10839553282707
1985-1989,San Lorenzo,1,70.02751062511072
1985-1989,San Lorenzo,2,79.01372848579149
1990-1994,San Lorenzo,1,70.17917824198045
1990-1994,San Lorenzo,2,79.05927882749828
1995-1999,San Lorenzo,1,72.08703515375545
1995-1999,San Lorenzo,2,78.23127509160507
2000-2004,San Lorenzo,1,73.29561178327448
2000-2004,San Lorenzo,2,80.80792953750317
2005-2009,San Lorenzo,1,74.74295520384369
2005-2009,San Lorenzo,2,81.69306044016133
2010-2014,San Lorenzo,1,76.14300210898689
2010-2014,San Lorenzo,2,83.47447442815016
2015-2019,San Lorenzo,1,76.97837554409745
2015-2019,San Lorenzo,2,85.39285344108507
2020-2024,San Lorenzo,1,77.05402495822416
2020-2024,San Lorenzo,2,83.94836667636396
1980-1984,San Sebastian,1,72.99159165627579
1980-1984,San Sebastian,2,77.06949032022241
1985-1989,San Sebastian,1,71.23572275934464
1985-1989,San Sebastian,2,78.00189607266591
1990-1994,San Sebastian,1,72.39566034020223
1990-1994,San Sebastian,2,78.27181354929219
1995-1999,San Sebastian,1,72.97554378522189
1995-1999,San Sebastian,2,79.38836616806405
2000-2004,San Sebastian,1,74.5675776517046
2000-2004,San Sebastian,2,79.98928896834103
2005-2009,San Sebastian,1,76.36605441356424
2005-2009,San Sebastian,2,80.7935151556719
2010-2014,San Sebastian,1,76.28800104110759
2010-2014,San Sebastian,2,82.73444885415971
2015-2019,San Sebastian,1,78.60463162609084
2015-2019,San Sebastian,2,83.6945108319916
2020-2024,San Sebastian,1,77.62813368397406
2020-2024,San Sebastian,2,83.66529396536217
1980-1984,Santa Isabel,1,69.188969119478
1980-1984,Santa Isabel,2,77.2250296246034
1985-1989,Santa Isabel,1,68.73956742822186
1985-1989,Santa Isabel,2,76.11407046764388
1990-1994,Santa Isabel,1,66.21889688726243
1990-1994,Santa Isabel,2,75.6590470014882
1995-1999,Santa Isabel,1,68.36098303172322
1995-1999,Santa Isabel,2,77.16305307657115
2000-2004,Santa Isabel,1,69.04569461085516
2000-2004,Santa Isabel,2,78.62027085467487
2005-2009,Santa Isabel,1,71.8350511950718
2005-2009,Santa Isabel,2,81.07227517314828
2010-2014,Santa Isabel,1,74.09384351187857
2010-2014,Santa Isabel,2,81.18931203462638
2015-2019,Santa Isabel,1,74.39654788796078
2015-2019,Santa Isabel,2,84.19398780780584
2020-2024,Santa Isabel,1,73.64354356560287
2020-2024,Santa Isabel,2,82.38130116374785
1980-1984,Toa Alta,1,74.53267807490907
1980-1984,Toa Alta,2,77.58888061879594
1985-1989,Toa Alta,1,72.67232615657947
1985-1989,Toa Alta,2,80.83388639626278
1990-1994,Toa Alta,1,73.177713709389
1990-1994,Toa Alta,2,79.28125965101582
1995-1999,Toa Alta,1,72.91184845808422
1995-1999,Toa Alta,2,80.66497479705528
2000-2004,Toa Alta,1,75.01059938255243
2000-2004,Toa Alta,2,81.151773904308385
2005-2009,Toa Alta,1,77.06191519696408
2005-2009,Toa Alta,2,83.28412440963417
2010-2014,Toa Alta,1,77.41009189983158
2010-2014,Toa Alta,2,84.36150633729596
2015-2019,Toa Alta,1,79.17324570837833
2015-2019,Toa Alta,2,83.94639644214335
2020-2024,Toa Alta,1,78.98655213255681
2020-2024,Toa Alta,2,85.55014305531049
1980-1984,Toa Baja,1,72.68644118857341
1980-1984,Toa Baja,2,78.898304418489
1985-1989,Toa Baja,1,70.96962341866785
1985-1989,Toa Baja,2,79.04228772080388
1990-1994,Toa Baja,1,69.43955003211984
1990-1994,Toa Baja,2,78.3965433595448
1995-1999,Toa Baja,1,70.90075428043622
1995-1999,Toa Baja,2,80.20643205175742
2000-2004,Toa Baja,1,73.17943174104899
2000-2004,Toa Baja,2,81.09950897403856
2005-2009,Toa Baja,1,73.78727099780188
2005-2009,Toa Baja,2,81.13442432952341
2010-2014,Toa Baja,1,75.45070320026426
2010-2014,Toa Baja,2,82.99134114785001
2015-2019,Toa Baja,1,76.84461724970791
2015-2019,Toa Baja,2,85.04256792453205
2020-2024,Toa Baja,1,75.76119015730927
2020-2024,Toa Baja,2,84.49763747401492
1980-1984,Trujillo Alto,1,73.66696437528717
