period,region,sex,e0
2005-2009,Humacao,2,81.54947493395302
2010-2014,Humacao,1,75.84978574796922
2010-2014,Humacao,2,83.0381133754072
2015-2019,Humacao,1,77.19327586520825
2015-2019,Humacao,2,84.4188789710908
2020-2024,Humacao,1,77.45514898426003
2020-2024,Humacao,2,84.20839401533469
1980-1984,Isabela,1,72.75544328814877
1980-1984,Isabela,2,77.76524147906258
1985-1989,Isabela,1,71.56791411927777
1985-1989,Isabela,2,78.24431774835904
1990-1994,Isabela,1,71.61134597091807
1990-1994,Isabela,2,78.35334023407376
1995-1999,Isabela,1,71.58251455468773
1995-1999,Isabela,2,79.28465322655381
2000-2004,Isabela,1,73.22848433156163
2000-2004,Isabela,2,79.72639066080015
2005-2009,Isabela,1,74.84255441450544
2005-2009,Isabela,2,80.54231636982652
2010-2014,Isabela,1,76.05245258895864
2010-2014,Isabela,2,82.53379041463192
2015-2019,Isabela,1,77.86848345458509
2015-2019,Isabela,2,84.12918001823205
2020-2024,Isabela,1,77.5219277563792
2020-2024,Isabela,2,84.8576986028172
1980-1984,Jayuya,1,71.73710346943793
1980-1984,Jayuya,2,77.24534729383798
1985-1989,Jayuya,1,71.38947799868856
1985-1989,Jayuya,2,77.14037629253055
1990-1994,Jayuya,1,71.07910091584378
1990-1994,Jayuya,2,78.13413618899378
1995-1999,Jayuya,1,72.10554492746304
1995-1999,Jayuya,2,78.50065750287935
2000-2004,Jayuya,1,73.75991780819959
2000-2004,Jayuya,2,81.59933651852823
2005-2009,Jayuya,1,75.4690238253161
2005-2009,Jayuya,2,82.30511635439571
2010-2014,Jayuya,1,76.99551533298579
2010-2014,Jayuya,2,83.08836583387472
2015-2019,Jayuya,1,78.11336303153033
2015-2019,Jayuya,2,85.74282957941625
2020-2024,Jayuya,1,79.22136978322264
2020-2024,Jayuya,2,85.50381661459552
1980-1984,Juana Diaz,1,70.96917386909065
1980-1984,Juana Diaz,2,76.438315515883815
1985-1989,Juana Diaz,1,70.62652276547955
1985-1989,Juana Diaz,2,77.71892815813136
1990-1994,Juana Diaz,1,70.61037339469563
1990-1994,Juana Diaz,2,77.91505315758384
1995-1999,Juana Diaz,1,70.66461241013991
1995-1999,Juana Diaz,2,78.20475254863419
2000-2004,Juana Diaz,1,72.62173686588561
2000-2004,Juana Diaz,2,79.92337648566891
2005-2009,Juana Diaz,1,74.31004889303442
2005-2009,Juana Diaz,2,81.40049192421522
2010-2014,Juana Diaz,1,75.95836677105386
2010-2014,Juana Diaz,2,82.65055098349782
2015-2019,Juana Diaz,1,77.34308004003617
2015-2019,Juana Diaz,2,85.80990910592847
2020-2024,Juana Diaz,1,76.58187868867456
2020-2024,Juana Diaz,2,85.2916176162001
1980-1984,Juncos,1,70.7141948319137
1980-1984,Juncos,2,77.04094655058829
1985-1989,Juncos,1,69.91759117522099
1985-1989,Juncos,2,77.41615735659859
1990-1994,Juncos,1,69.75110912722181
1990-1994,Juncos,2,78.31787298759582
1995-1999,Juncos,1,70.56148090851313
1995-1999,Juncos,2,78.61342548269891
2000-2004,Juncos,1,73.34194882125885
2000-2004,Juncos,2,80.31377561289376
2005-2009,Juncos,1,73.09101717886777
2005-2009,Juncos,2,80.30657046385923
2010-2014,Juncos,1,74.6712044434079
2010-2014,Juncos,2,82.41006397278427
2015-2019,Juncos,1,76.94839919378815
2015-2019,Juncos,2,83.42054615849675
2020-2024,Juncos,1,76.59860728050127
2020-2024,Juncos,2,84.45128903111538
1980-1984,Lajas,1,71.99556897485529
1980-1984,Lajas,2,77.75614944573083
1985-1989,Lajas,1,72.5100891763047
1985-1989,Lajas,2,77.75569365608543
1990-1994,Lajas,1,72.02568597959763
1990-1994,Lajas,2,79.22868615546442
1995-1999,Lajas,1,72.12365589202021
1995-1999,Lajas,2,79.59964163762795
2000-2004,Lajas,1,73.95061442155962
2000-2004,Lajas,2,80.88539617994832
2005-2009,Lajas,1,75.46964232168365
2005-2009,Lajas,2,81.59678484837117
2010-2014,Lajas,1,76.43402804423604
2010-2014,Lajas,2,83.29670014474065
2015-2019,Lajas,1,78.20777642756693
2015-2019,Lajas,2,84.61878886713609
2020-2024,Lajas,1,77.55612270030149
2020-2024,Lajas,2,85.46877299056044
1980-1984,Lares,1,71.63634713253605
1980-1984,Lares,2,79.68031936278038
1985-1989,Lares,1,72.20697450911953
1985-1989,Lares,2,79.5036528451199
1990-1994,Lares,1,71.92372849691392
1990-1994,Lares,2,78.68038188743317
1995-1999,Lares,1,73.86216022903285
1995-1999,Lares,2,80.65102639355838
2000-2004,Lares,1,74.7799996597398
2000-2004,Lares,2,81.61481457385604
2005-2009,Lares,1,75.67676530423375
2005-2009,Lares,2,82.05517454267674
2010-2014,Lares,1,78.30300818514131
2010-2014,Lares,2,82.39604847365386
2015-2019,Lares,1,77.83207729064928
2015-2019,Lares,2,84.40966573365634
2020-2024,Lares,1,78.05113739143574
2020-2024,Lares,2,84.57743440629606
1980-1984,Las Marias,1,73.40851173612943
1980-1984,Las Marias,2,81.10835547402559
1985-1989,Las Marias,1,73.10539854338921
1985-1989,Las Marias,2,79.70165177617868
1990-1994,Las Marias,1,73.24305224958606
1990-1994,Las Marias,2,80.5622879154783
1995-1999,Las Marias,1,73.72427730415993
1995-1999,Las Marias,2,80.97547574152652
2000-2004,Las Marias,1,75.62729097571517
2000-2004,Las Marias,2,82.50769458547686
2005-2009,Las Marias,1,76.8996280129482
2005-2009,Las Marias,2,83.43229724695647
2010-2014,Las Marias,1,77.40312291024061
2010-2014,Las Marias,2,84.87055211280627
2015-2019,Las Marias,1,79.21493846548373
2015-2019,Las Marias,2,85.98833575003881
2020-2024,Las Marias,1,78.93127628533163
2020-2024,Las Marias,2,87.3850857300303
1980-1984,Las Piedras,1,72.65419202429949
1980-1984,Las Piedras,2,77.99796203786956
1985-1989,Las Piedras,1,72.32384794824783
1985-1989,Las Piedras,2,78.98874491493163
1990-1994,Las Piedras,1,71.77105993731456
1990-1994,Las Piedras,2,78.78539389591326
1995-1999,Las Piedras,1,72.95752057122382
1995-1999,Las Piedras,2,79.69581490064881
2000-2004,Las Piedras,1,74.52250653197376
2000-2004,Las Piedras,2,80.39329206284678
2005-2009,Las Piedras,1,75.85861808744943
2005-2009,Las Piedras,2,82.3380175315895
2010-2014,Las Piedras,1,76.45695182990785
2010-2014,Las Piedras,2,82.54809190871164
2015-2019,Las Piedras,1,78.35755839241473
2015-2019,Las Piedras,2,85.0847520172419
2020-2024,Las Piedras,1,77.89827913331948
2020-2024,Las Piedras,2,84.80859622631799
1980-1984,Loiza,1,70.7971369200369
1980-1984,Loiza,2,77.45422253897638
1985-1989,Loiza,1,70.67103084972162
1985-1989,Loiza,2,78.65797552572428
1990-1994,Loiza,1,69.18469672217381
1990-1994,Loiza,2,77.795443651805
1995-1999,Loiza,1,68.96393762888206
1995-1999,Loiza,2,79.47749139896146
2000-2004,Loiza,1,71.04285010165673
2000-2004,Loiza,2,82.05926048544988
2005-2009,Loiza,1,71.67137467158724
2005-2009,Loiza,2,81.23874127222923
2010-2014,Loiza,1,74.37571432369734
2010-2014,Loiza,2,82.78725561055502
2015-2019,Loiza,1,76.74161704046938
2015-2019,Loiza,2,84.51881954973642
2020-2024,Loiza,1,75.67118183410668
2020-2024,Loiza,2,85.06804213919283
1980-1984,Luquillo,1,70.90334404740605
1980-1984,Luquillo,2,80.0512613763519
1985-1989,Luquillo,1,70.69297955819822
1985-1989,Luquillo,2,76.61776078591694
1990-1994,Luquillo,1,69.9720507644357
1990-1994,Luquillo,2,78.22172591761638
1995-1999,Luquillo,1,69.55881761250096
1995-1999,Luquillo,2,77.81315413036852
2000-2004,Luquillo,1,72.03167809290827
2000-2004,Luquillo,2,80.5133553788621
2005-2009,Luquillo,1,73.86437133827141
2005-2009,Luquillo,2,80.26061947954726
2010-2014,Luquillo,1,74.99444287344548
2010-2014,Luquillo,2,82.90538225804526
2015-2019,Luquillo,1,77.16147376131975
2015-2019,Luquillo,2,85.26194185438142
2020-2024,Luquillo,1,76.56029454355422
2020-2024,Luquillo,2,84.56959765311359
1980-1984,Manati,1,70.26054457903062
1980-1984,Manati,2,76.93337230930592
1985-1989,Manati,1,69.87951082235041
1985-1989,Manati,2,77.89293623282387
1990-1994,Manati,1,69.79135145789138
1990-1994,Manati,2,77.94900877922757
1995-1999,Manati,1,70.7861785032526
1995-1999,Manati,2,78.23947903031461
2000-2004,Manati,1,73.23430935900048
2000-2004,Manati,2,79.76204951962326
2005-2009,Manati,1,74.43087502452889
2005-2009,Manati,2,81.20889591422947
2010-2014,Manati,1,75.70101570973574
2010-2014,Manati,2,82.05408993898322
2015-2019,Manati,1,76.81649636845884
2015-2019,Manati,2,84.11008948183704
2020-2024,Manati,1,76.56968642730747
2020-2024,Manati,2,84.5218320153605
1980-1984,Maricao,1,71.47052101333104
1980-1984,Maricao,2,78.74788662595668
1985-1989,Maricao,1,72.91524479825256
1985-1989,Maricao,2,79.34860988616971
1990-1994,Maricao,1,71.62071782845308
1990-1994,Maricao,2,79.62759475466335
1995-1999,Maricao,1,71.82397695916892
1995-1999,Maricao,2,80.1763045627318
2000-2004,Maricao,1,75.22072496544317
2000-2004,Maricao,2,81.45548121186748
2005-2009,Maricao,1,75.51144692934386
2005-2009,Maricao,2,82.85311869765349
2010-2014,Maricao,1,77.1081685815512
2010-2014,Maricao,2,85.36677786710085
2015-2019,Maricao,1,77.89625100579289
2015-2019,Maricao,2,86.81472754473567
2020-2024,Maricao,1,78.18711838177245
2020-2024,Maricao,2,84.47710103532434
1980-1984,Maunabo,1,71.63218136942584
1980-1984,Maunabo,2,78.3732572240489
1985-1989,Maunabo,1,72.19140752114613
1985-1989,Maunabo,2,79.31279363650351
1990-1994,Maunabo,1,72.01653951837768
1990-1994,Maunabo,2,80.01006705137313
1995-1999,Maunabo,1,71.43096809612963
1995-1999,Maunabo,2,79.65702384197135
2000-2004,Maunabo,1,73.80716737821048
2000-2004,Maunabo,2,81.25918016531313
2005-2009,Maunabo,1,74.25906648704056
2005-2009,Maunabo,2,82.86190185308322
2010-2014,Maunabo,1,75.45187713340114
2010-2014,Maunabo,2,84.756158766994
2015-2019,Maunabo,1,77.71605571894189
2015-2019,Maunabo,2,85.37925159121941
2020-2024,Maunabo,1,76.1673383349691
2020-2024,Maunabo,2,83.13136252799329
1980-1984,Mayaguez,1,70.32341559536
1980-1984,Mayaguez,2,77.31144968357432
1985-1989,Mayaguez,1,70.51245639788239
1985-1989,Mayaguez,2,77.81150567355175
1990-1994,Mayaguez,1,70.31443866862587
1990-1994,Mayaguez,2,78.42310232946467
1995-1999,Mayaguez,1,70.87848224012394
1995-1999,Mayaguez,2,79.38030721003346
2000-2004,Mayaguez,1,73.5070595178319
2000-2004,Mayaguez,2,81.04627592560763
2005-2009,Mayaguez,1,74.00417833122617
2005-2009,Mayaguez,2,81.33545349126423
2010-2014,Mayaguez,1,74.94295397243562
2010-2014,Mayaguez,2,82.72268028309443
2015-2019,Mayaguez,1,77.29567889416221
2015-2019,Mayaguez,2,84.91962106455404
2020-2024,Mayaguez,1,76.51781548223956
2020-2024,Mayaguez,2,84.84153186380131
1980-1984,Moca,1,72.22947515754063
1980-1984,Moca,2,78.1335912003205
1985-1989,Moca,1,73.40770228743628
1985-1989,Moca,2,78.84581498135783
1990-1994,Moca,1,73.60616043169337
1990-1994,Moca,2,79.19265929358338
1995-1999,Moca,1,73.39981963164618
1995-1999,Moca,2,79.57866668811128
2000-2004,Moca,1,75.89053824303421
2000-2004,Moca,2,81.37736616218069
2005-2009,Moca,1,77.22300038436984
2005-2009,Moca,2,81.86038800305714
2010-2014,Moca,1,77.92259623493533
2010-2014,Moca,2,82.53643812714357
2015-2019,Moca,1,78.5657867122529
2015-2019,Moca,2,85.13990144978285
2020-2024,Moca,1,79.15031013807906
2020-2024,Moca,2,84.95983962801334
1980-1984,Morovis,1,72.6583908146041
1980-1984,Morovis,2,79.40041411809584
1985-1989,Morovis,1,72.80038394387397
1985-1989,Morovis,2,79.07723589093534
1990-1994,Morovis,1,73.54589192479975
1990-1994,Morovis,2,79.27995590222348
1995-1999,Morovis,1,72.66719038875027
1995-1999,Morovis,2,80.63128104965867
2000-2004,Morovis,1,74.49376680856123
2000-2004,Morovis,2,81.94718103855139
2005-2009,Morovis,1,76.14767506479478
2005-2009,Morovis,2,82.69901963396926
2010-2014,Morovis,1,77.26630961787593
2010-2014,Morovis,2,83.20242808146394
2015-2019,Morovis,1,78.40426447267487
2015-2019,Morovis,2,86.20738227732802
2020-2024,Morovis,1,78.53928094209991
2020-2024,Morovis,2,85.61232076431006
1980-1984,Naguabo,1,71.59188823978633
1980-1984,Naguabo,2,76.7056647450045
1985-1989,Naguabo,1,70.50635460803576
1985-1989,Naguabo,2,77.20228926535265
1990-1994,Naguabo,1,70.02171370822276
1990-1994,Naguabo,2,77.77770006886311
1995-1999,Naguabo,1,70.19763307972646
1995-1999,Naguabo,2,77.24565823905697
2000-2004,Naguabo,1,72.24639470139628
2000-2004,Naguabo,2,79.99612716129168
2005-2009,Naguabo,1,73.80198499729693
2005-2009,Naguabo,2,80.8314945295919
2010-2014,Naguabo,1,74.99122788068564
2010-2014,Naguabo,2,82.42234171749249
2015-2019,Naguabo,1,76.08791764588597
2015-2019,Naguabo,2,84.2582313514217
2020-2024,Naguabo,1,76.77350955168264
2020-2024,Naguabo,2,83.72628585713515
1980-1984,Naranjito,1,74.15080337202399
1980-1984,Naranjito,2,80.54271717955824
1985-1989,Naranjito,1,73.36777060123198
1985-1989,Naranjito,2,80.49239299445843
1990-1994,Naranjito,1,72.66215764163374
1990-1994,Naranjito,2,80.54187899284786
1995-1999,Naranjito,1,72.06691507975074
1995-1999,Naranjito,2,80.99022629186919
2000-2004,Naranjito,1,74.90716940022357
2000-2004,Naranjito,2,81.88238420192155
2005-2009,Naranjito,1,76.07886919281715
2005-2009,Naranjito,2,81.93913315382514
2010-2014,Naranjito,1,77.56561735537313
2010-2014,Naranjito,2,83.50146119276033
2015-2019,Naranjito,1,79.54136567257632
2015-2019,Naranjito,2,86.65684621362512
2020-2024,Naranjito,1,77.49912759493758
2020-2024,Naranjito,2,85.1731522455821
1980-1984,Orocovis,1,73.40498345975888
1980-1984,Orocovis,2,79.26512258340834
1985-1989,Orocovis,1,72.62778618393183
1985-1989,Orocovis,2,81.118594224304
1990-1994,Orocovis,1,71.38893989270585
1990-1994,Orocovis,2,80.26038876184808
1995-1999,Orocovis,1,73.15391449384343
1995-1999,Orocovis,2,79.99140387660178
2000-2004,Orocovis,1,74.29124510373465
2000-2004,Orocovis,2,82.33524536080941
2005-2009,Orocovis,1,75.57521065220395
2005-2009,Orocovis,2,81.53794431637056
2010-2014,Orocovis,1,77.67578601710146
2010-2014,Orocovis,2,83.2975220893628
2015-2019,Orocovis,1,78.10330355327723
2015-2019,Orocovis,2,85.21097199125923
2020-2024,Orocovis,1,78.47665176356101
2020-2024,Orocovis,2,84.77568240844187
1980-1984,Patillas,1,71.68848876433228
1980-1984,Patillas,2,77.6120663323685
1985-1989,Patillas,1,70.91944715036709
1985-1989,Patillas,2,78.58796179031637
1990-1994,Patillas,1,71.61168333085823
1990-1994,Patillas,2,78.32327250434558
1995-1999,Patillas,1,71.2892650241145
1995-1999,Patillas,2,78.29429680607495
2000-2004,Patillas,1,73.58223776483136
2000-2004,Patillas,2,80.63608296736605
2005-2009,Patillas,1,74.38552704847986
2005-2009,Patillas,2,81.57003838729754
2010-2014,Patillas,1,75.98102958720698
2010-2014,Patillas,2,83.1100723758036
2015-2019,Patillas,1,77.27244514940712
2015-2019,Patillas,2,85.5312453449896
2020-2024,Patillas,1,76.45762143876894
2020-2024,Patillas,2,85.43477714124676
1980-1984,Penuelas,1,71.57853651446976
1980-1984,Penuelas,2,77.52931095321279
1985-1989,Penuelas,1,71.84006271704678
1985-1989,Penuelas,2,78.03727630397394
1990-1994,Penuelas,1,71.1208717503549
1990-1994,Penuelas,2,78.12425861087824
1995-1999,Penuelas,1,71.86946543657074
1995-1999,Penuelas,2,78.41577297545807
2000-2004,Penuelas,1,72.97917334386399
2000-2004,Penuelas,2,80.64880510429063
2005-2009,Penuelas,1,74.29579731675715
2005-2009,Penuelas,2,82.80925185263303
2010-2014,Penuelas,1,76.79659461368283
2010-2014,Penuelas,2,82.32557303491387
2015-2019,Penuelas,1,76.82660937535391
2015-2019,Penuelas,2,83.46807595659007
2020-2024,Penuelas,1,77.47538983506148
2020-2024,Penuelas,2,83.36047948120081
1980-1984,Ponce,1,70.81317853214928
1980-1984,Ponce,2,77.57468861760117
1985-1989,Ponce,1,69.0990050938785
1985-1989,Ponce,2,77.23933764197064
1990-1994,Ponce,1,68.33185623803739
1990-1994,Ponce,2,77.74336098329167
1995-1999,Ponce,1,69.10522609040797
1995-1999,Ponce,2,78.55357414984333
2000-2004,Ponce,1,71.97332677551829
2000-2004,Ponce,2,79.95220513104735
2005-2009,Ponce,1,72.77760326443182
2005-2009,Ponce,2,81.41502117893499
2010-2014,Ponce,1,74.90367872855283
2010-2014,Ponce,2,81.78566029598909
2015-2019,Ponce,1,76.12735279292235
2015-2019,Ponce,2,84.43742043676127
2020-2024,Ponce,1,76.1447214781886
2020-2024,Ponce,2,83.85591470871358
1980-1984,Puerto Rico,1,71.2608989081538
1980-1984,Puerto Rico,2,78.06436693157887
1985-1989,Puerto Rico,1,70.70577339063281
1985-1989,Puerto Rico,2,78.48509410860527
1990-1994,Puerto Rico,1,69.92980501759673
1990-1994,Puerto Rico,2,78.77496829849851
1995-1999,Puerto Rico,1,70.69388588957905
1995-1999,Puerto Rico,2,79.25883275570426
2000-2004,Puerto Rico,1,73.34574548765332
2000-2004,Puerto Rico,2,80.98716349151452
2005-2009,Puerto Rico,1,74.45902578965912
2005-2009,Puerto Rico,2,81.97682973957585
2010-2014,Puerto Rico,1,75.88309307375758
2010-2014,Puerto Rico,2,83.1489700264478
2015-2019,Puerto Rico,1,77.49771857101867
2015-2019,Puerto Rico,2,84.85169851581688
2020-2024,Puerto Rico,1,77.02748211071872
2020-2024,Puerto Rico,2,84.84079505691128
1980-1984,Quebradillas,1,71.46596596509295
1980-1984,Quebradillas,2,78.52590887054896
1985-1989,Quebradillas,1,70.86450688691471
1985-1989,Quebradillas,2,77.54267298354728
1990-1994,Quebradillas,1,71.5899505546089
1990-1994,Quebradillas,2,78.59919448166286
1995-1999,Quebradillas,1,71.70214322867588
1995-1999,Quebradillas,2,78.69158730655938
2000-2004,Quebradillas,1,73.32586714685529
2000-2004,Quebradillas,2,79.78397440940942
2005-2009,Quebradillas,1,75.135148347823
2005-2009,Quebradillas,2,82.23687529892713
2010-2014,Quebradillas,1,76.35046970160818
2010-2014,Quebradillas,2,82.90236850861167
2015-2019,Quebradillas,1,77.18119735791282
2015-2019,Quebradillas,2,83.56226555503876
2020-2024,Quebradillas,1,77.48991334327735
2020-2024,Quebradillas,2,83.96693503232567
1980-1984,Rincon,1,72.4577223068804
1980-1984,Rincon,2,78.48568611023234
1985-1989,Rincon,1,72.38730916088778
1985-1989,Rincon,2,78.74909562646273
1990-1994,Rincon,1,73.08511932792416
1990-1994,Rincon,2,79.34178331988075
1995-1999,Rincon,1,71.7206845257101
1995-1999,Rincon,2,80.24222721565764
2000-2004,Rincon,1,74.72736704550368
2000-2004,Rincon,2,82.23711893525474
2005-2009,Rincon,1,75.70060947555426
2005-2009,Rincon,2,81.2128770553388
2010-2014,Rincon,1,77.7776785218494
2010-2014,Rincon,2,83.90155312219044
2015-2019,Rincon,1,78.91918394396858
2015-2019,Rincon,2,86.20813659994995
2020-2024,Rincon,1,79.58440637257972
2020-2024,Rincon,2,85.66401852377066
1980-1984,Rio Grande,1,71.21728621558313
1980-1984,Rio Grande,2,77.58511471932037
1985-1989,Rio Grande,1,71.84780753182946
1985-1989,Rio Grande,2,78.32205092957462
1990-1994,Rio Grande,1,70.1775169938125
1990-1994,Rio Grande,2,78.90785163959349
1995-1999,Rio Grande,1,69.92871474748067
1995-1999,Rio Grande,2,78.52856384676045
2000-2004,Rio Grande,1,73.5201025716697
2000-2004,Rio Grande,2,80.7924207031874
2005-2009,Rio Grande,1,74.8522863398078
2005-2009,Rio Grande,2,81.84882875184105
2010-2014,Rio Grande,1,75.73265960660974
2010-2014,Rio Grande,2,81.94733471405169
2015-2019,Rio Grande,1,77.40136411940038
2015-2019,Rio Grande,2,84.34474081566812
2020-2024,Rio Grande,1,76.58723733819592
2020-2024,Rio Grande,2,85.1686850295153
1980-1984,Sabana Grande,1,71.93609122062698
1980-1984,Sabana Grande,2,77.23081563594975
1985-1989,Sabana Grande,1,72.01059909146728
1985-1989,Sabana Grande,2,78.77877325756029
1990-1994,Sabana Grande,1,71.49397953033161
1990-1994,Sabana Grande,2,77.63582573403615
1995-1999,Sabana Grande,1,71.75480375628295
1995-1999,Sabana Grande,2,77.77632809514863
2000-2004,Sabana Grande,1,74.29491186275703
2000-2004,Sabana Grande,2,80.50989679953344
2005-2009,Sabana Grande,1,74.8432913833575
2005-2009,Sabana Grande,2,81.12718349549799
2010-2014,Sabana Grande,1,75.81217140012808
2010-2014,Sabana Grande,2,82.94051747971497
2015-2019,Sabana Grande,1,76.94622783792074
2015-2019,Sabana Grande,2,83.12450998188021
2020-2024,Sabana Grande,1,77.4307672850761
2020-2024,Sabana Grande,2,84.48334153884578
1980-1984,Salinas,1,69.76021660374589
1980-1984,Salinas,2,76.96750488153118
1985-1989,Salinas,1,68.92257572312998
1985-1989,Salinas,2,76.73876395126364
1990-1994,Salinas,1,70.0055253827718
1990-1994,Salinas,2,77.61328898022285
1995-1999,Salinas,1,69.58212432936719
1995-1999,Salinas,2,78.78900883943109
2000-2004,Salinas,1,73.01748159986622
2000-2004,Salinas,2,80.18830942088348
2005-2009,Salinas,1,73.59772553066072
2005-2009,Salinas,2,80.76015631052577
2010-2014,Salinas,1,75.46616954983442
2010-2014,Salinas,2,83.19990990477255
2015-2019,Salinas,1,77.61571674057711
2015-2019,Salinas,2,84.6840367808319
2020-2024,Salinas,1,77.06597159178904
2020-2024,Salinas,2,84.96712675424678
1980-1984,San German,1,72.00726184930325
1980-1984,San German,2,77.41625486468571
1985-1989,San German,1,72.63725643654135
1985-1989,San German,2,78.11272828981176
1990-1994,San German,1,72.04159338573709
1990-1994,San German,2,79.02968335838175
1995-1999,San German,1,73.43354745817177
1995-1999,San German,2,78.93183184993026
2000-2004,San German,1,74.74200947253874
2000-2004,San German,2,81.05598917853052
2005-2009,San German,1,75.43383761165813
2005-2009,San German,2,81.64683805985479
2010-2014,San German,1,76.34318328131619
2010-2014,San German,2,82.4850608745145
2015-2019,San German,1,78.06183753999325
2015-2019,San German,2,84.22975800029755
2020-2024,San German,1,77.60976508469759
2020-2024,San German,2,83.77860595963814
1980-1984,San Juan,1,68.64728357498328
1980-1984,San Juan,2,78.29098292593348
1985-1989,San Juan,1,67.33104275924043
1985-1989,San Juan,2,78.6351079910505
1990-1994,San Juan,1,64.9589030247193
1990-1994,San Juan,2,78.58749593197578
1995-1999,San Juan,1,67.26907526673286
1995-1999,San Juan,2,79.5508889024756
2000-2004,San Juan,1,71.25795738387542
2000-2004,San Juan,2,81.79729316091587
2005-2009,San Juan,1,72.7408019471603
2005-2009,San Juan,2,82.40017207257412
2010-2014,San Juan,1,74.51739627601319
2010-2014,San Juan,2,84.03086931461074
2015-2019,San Juan,1,75.87498588241516
2015-2019,San Juan,2,85.10606747300181
2020-2024,San Juan,1,75.20833319584442
2020-2024,San Juan,2,85.38355000074807
1980-1984,San Lorenzo,1,72.3542455479705
1980-1984,San Lorenzo,2,78.3543537059992
1985-1989,San Lorenzo,1,70.8968100051736
1985-1989,San Lorenzo,2,78.75386213577868
1990-1994,San Lorenzo,1,70.67355833129407
1990-1994,San Lorenzo,2,79.0585099025039
1995-1999,San Lorenzo,1,72.13418939910306
1995-1999,San Lorenzo,2,78.56293865831917
2000-2004,San Lorenzo,1,73.66601640659066
2000-2004,San Lorenzo,2,80.98860076919537
2005-2009,San Lorenzo,1,74.94420474398324
2005-2009,San Lorenzo,2,81.69631179270495
2010-2014,San Lorenzo,1,76.61396707322328
2010-2014,San Lorenzo,2,83.28360820825647
2015-2019,San Lorenzo,1,77.99073466852057
2015-2019,San Lorenzo,2,85.40714891912374
2020-2024,San Lorenzo,1,77.75583245880351
2020-2024,San Lorenzo,2,84.31985382621282
1980-1984,San Sebastian,1,72.73681465991267
1980-1984,San Sebastian,2,77.68051464892703
1985-1989,San Sebastian,1,71.76009138035401
1985-1989,San Sebastian,2,78.36602062817386
1990-1994,San Sebastian,1,72.26235218397657
1990-1994,San Sebastian,2,78.68898973108519
1995-1999,San Sebastian,1,72.84287546944682
1995-1999,San Sebastian,2,79.3912795888194
2000-2004,San Sebastian,1,74.4833501573638
2000-2004,San Sebastian,2,80.2454556555811
2005-2009,San Sebastian,1,75.99215710536792
2005-2009,San Sebastian,2,81.05907050686803
2010-2014,San Sebastian,1,76.36818203300606
2010-2014,San Sebastian,2,82.92692651243985
2015-2019,San Sebastian,1,78.43382751394773
2015-2019,San Sebastian,2,83.99311938905804
2020-2024,San Sebastian,1,77.7938507661013
2020-2024,San Sebastian,2,84.25639676868727
1980-1984,Santa Isabel,1,69.35183009488384
1980-1984,Santa Isabel,2,77.12627685327313
1985-1989,Santa Isabel,1,69.58118038531056
1985-1989,Santa Isabel,2,76.6039648524131
1990-1994,Santa Isabel,1,68.14861240383112
1990-1994,Santa Isabel,2,76.8533321657469
1995-1999,Santa Isabel,1,69.2917498256124
1995-1999,Santa Isabel,2,77.47860282128853
2000-2004,Santa Isabel,1,70.81507902707851
2000-2004,Santa Isabel,2,79.1452463280183
2005-2009,Santa Isabel,1,72.59626622586151
2005-2009,Santa Isabel,2,81.29096398134132
2010-2014,Santa Isabel,1,74.99214507186572
2010-2014,Santa Isabel,2,81.33353416437737
2015-2019,Santa Isabel,1,75.28494378216432
2015-2019,Santa Isabel,2,83.76670962283228
2020-2024,Santa Isabel,1,75.03453149692135
2020-2024,Santa Isabel,2,83.0114331369442
1980-1984,Toa Alta,1,74.15479868145309
1980-1984,Toa Alta,2,78.74194209092295
1985-1989,Toa Alta,1,72.86395360317748
1985-1989,Toa Alta,2,80.79150576317863
1990-1994,Toa Alta,1,73.28539291685532
1990-1994,Toa Alta,2,79.81655777164882
1995-1999,Toa Alta,1,73.05948873098683
1995-1999,Toa Alta,2,80.69567805161131
2000-2004,Toa Alta,1,75.13035914882131
2000-2004,Toa Alta,2,81.58588420020102
2005-2009,Toa Alta,1,77.10112443658987
2005-2009,Toa Alta,2,83.37582733825784
2010-2014,Toa Alta,1,77.6889832828106
2010-2014,Toa Alta,2,84.30885424454137
2015-2019,Toa Alta,1,79.41394807931384
2015-2019,Toa Alta,2,84.37896014873192
2020-2024,Toa Alta,1,79.2012563574752
2020-2024,Toa Alta,2,85.40088980793729
1980-1984,Toa Baja,1,72.47159161778346
1980-1984,Toa Baja,2,78.62922128902453
1985-1989,Toa Baja,1,71.17179749239365
1985-1989,Toa Baja,2,78.93015062155018
1990-1994,Toa Baja,1,69.9845173391866
1990-1994,Toa Baja,2,78.34441138648913
1995-1999,Toa Baja,1,71.2135545130012
1995-1999,Toa Baja,2,79.85662883648489
2000-2004,Toa Baja,1,73.47714787764329
2000-2004,Toa Baja,2,80.98725507646719
2005-2009,Toa Baja,1,74.11216490329771
2005-2009,Toa Baja,2,81.21778770787111
2010-2014,Toa Baja,1,75.73146242754395
2010-2014,Toa Baja,2,82.96339030659139
2015-2019,Toa Baja,1,77.15527268977019
2015-2019,Toa Baja,2,85.07870855603646
2020-2024,Toa Baja,1,76.29839665434416
2020-2024,Toa Baja,2,84.74611088324714
1980-1984,Trujillo Alto,1,73.74026626288968
