period,region,sex,e0
2005-2009,Humacao,2,81.54779533029458
2010-2014,Humacao,1,75.84971999379793
2010-2014,Humacao,2,83.03743156903194
2015-2019,Humacao,1,77.19174013038885
2015-2019,Humacao,2,84.4225350269497
2020-2024,Humacao,1,77.45469959107052
2020-2024,Humacao,2,84.21150138026321
1980-1984,Isabela,1,72.75375673892081
1980-1984,Isabela,2,77.761875195562
1985-1989,Isabela,1,71.56497621360138
1985-1989,Isabela,2,78.24310546303117
1990-1994,Isabela,1,71.6109514239618
1990-1994,Isabela,2,78.35320791145584
1995-1999,Isabela,1,71.58304996527633
1995-1999,Isabela,2,79.28285527577744
2000-2004,Isabela,1,73.22635922667557
2000-2004,Isabela,2,79.72070127001041
2005-2009,Isabela,1,74.84565158972978
2005-2009,Isabela,2,80.54323638635802
2010-2014,Isabela,1,76.0534777830109
2010-2014,Isabela,2,82.53271340473461
2015-2019,Isabela,1,77.87004218205419
2015-2019,Isabela,2,84.12759370354897
2020-2024,Isabela,1,77.5207752953258
2020-2024,Isabela,2,84.85637236651174
1980-1984,Jayuya,1,71.72259869758673
1980-1984,Jayuya,2,77.22955005462114
1985-1989,Jayuya,1,71.37518688043235
1985-1989,Jayuya,2,77.12665955982193
1990-1994,Jayuya,1,71.06822948083332
1990-1994,Jayuya,2,78.1191186537991
1995-1999,Jayuya,1,72.09654396069608
1995-1999,Jayuya,2,78.49215367858451
2000-2004,Jayuya,1,73.75433889083686
2000-2004,Jayuya,2,81.59552551046367
2005-2009,Jayuya,1,75.46139115151242
2005-2009,Jayuya,2,82.2958622975818
2010-2014,Jayuya,1,76.98503313339353
2010-2014,Jayuya,2,83.07869208420772
2015-2019,Jayuya,1,78.10656739557889
2015-2019,Jayuya,2,85.73506342441527
2020-2024,Jayuya,1,79.21613138188897
2020-2024,Jayuya,2,85.4922800901306
1980-1984,Juana Diaz,1,70.96686085306693
1980-1984,Juana Diaz,2,76.4354579649893
1985-1989,Juana Diaz,1,70.62399760496396
1985-1989,Juana Diaz,2,77.71817350705382
1990-1994,Juana Diaz,1,70.60899809489698
1990-1994,Juana Diaz,2,77.91347585359222
1995-1999,Juana Diaz,1,70.66372063968068
1995-1999,Juana Diaz,2,78.20283468772182
2000-2004,Juana Diaz,1,72.61988523244858
2000-2004,Juana Diaz,2,79.92119000743139
2005-2009,Juana Diaz,1,74.30700959744736
2005-2009,Juana Diaz,2,81.39650939821502
2010-2014,Juana Diaz,1,75.96014336958352
2010-2014,Juana Diaz,2,82.6470702742094
2015-2019,Juana Diaz,1,77.34412407029755
2015-2019,Juana Diaz,2,85.80670819709566
2020-2024,Juana Diaz,1,76.58138582346228
2020-2024,Juana Diaz,2,85.29832647465564
1980-1984,Juncos,1,70.71190084479385
1980-1984,Juncos,2,77.0396857243255
1985-1989,Juncos,1,69.91526092140727
1985-1989,Juncos,2,77.41340456519819
1990-1994,Juncos,1,69.74892369454385
1990-1994,Juncos,2,78.31582692946142
1995-1999,Juncos,1,70.56186269510397
1995-1999,Juncos,2,78.61364302279985
2000-2004,Juncos,1,73.34156082066927
2000-2004,Juncos,2,80.31276996610548
2005-2009,Juncos,1,73.08851635033389
2005-2009,Juncos,2,80.30324965184408
2010-2014,Juncos,1,74.66877825304317
2010-2014,Juncos,2,82.39511270934644
2015-2019,Juncos,1,76.9476346223641
2015-2019,Juncos,2,83.41973007280015
2020-2024,Juncos,1,76.60283200358876
2020-2024,Juncos,2,84.4479628332551
1980-1984,Lajas,1,71.99312506957797
1980-1984,Lajas,2,77.75288694848571
1985-1989,Lajas,1,72.51054415701593
1985-1989,Lajas,2,77.75591844626085
1990-1994,Lajas,1,72.02493135246328
1990-1994,Lajas,2,79.22411171087995
1995-1999,Lajas,1,72.12392440245264
1995-1999,Lajas,2,79.60071514729945
2000-2004,Lajas,1,73.94957151700973
2000-2004,Lajas,2,80.88351618829229
2005-2009,Lajas,1,75.46979939588795
2005-2009,Lajas,2,81.5951938676305
2010-2014,Lajas,1,76.43158046491158
2010-2014,Lajas,2,83.2940724542388
2015-2019,Lajas,1,78.20485482726949
2015-2019,Lajas,2,84.61337287738884
2020-2024,Lajas,1,77.55502446080922
2020-2024,Lajas,2,85.46990323463544
1980-1984,Lares,1,71.63260362824143
1980-1984,Lares,2,79.67301351251163
1985-1989,Lares,1,72.20397722208374
1985-1989,Lares,2,79.50240714235431
1990-1994,Lares,1,71.922922823596
1990-1994,Lares,2,78.67817654848805
1995-1999,Lares,1,73.86535489984679
1995-1999,Lares,2,80.65259947650301
2000-2004,Lares,1,74.77757391664412
2000-2004,Lares,2,81.61302779441478
2005-2009,Lares,1,75.67584821336028
2005-2009,Lares,2,82.0562616084213
2010-2014,Lares,1,78.30233578993496
2010-2014,Lares,2,82.39624078298998
2015-2019,Lares,1,77.83044533309302
2015-2019,Lares,2,84.40385936981512
2020-2024,Lares,1,78.0481343901726
2020-2024,Lares,2,84.58111257912864
1980-1984,Las Marias,1,73.39662996239038
1980-1984,Las Marias,2,81.09155393568167
1985-1989,Las Marias,1,73.08973213917545
1985-1989,Las Marias,2,79.69008027637017
1990-1994,Las Marias,1,73.23005420234954
1990-1994,Las Marias,2,80.54951578613046
1995-1999,Las Marias,1,73.71219063044875
1995-1999,Las Marias,2,80.96522075883793
2000-2004,Las Marias,1,75.612475255618
2000-2004,Las Marias,2,82.49089581173163
2005-2009,Las Marias,1,76.8877402578882
2005-2009,Las Marias,2,83.42107671108462
2010-2014,Las Marias,1,77.39304665802402
2010-2014,Las Marias,2,84.8638928849317
2015-2019,Las Marias,1,79.20095693469463
2015-2019,Las Marias,2,85.96820745545749
2020-2024,Las Marias,1,78.9210341547139
2020-2024,Las Marias,2,87.36966815556238
1980-1984,Las Piedras,1,72.64946006006195
1980-1984,Las Piedras,2,77.99210368078147
1985-1989,Las Piedras,1,72.32358205284675
1985-1989,Las Piedras,2,78.9912391593791
1990-1994,Las Piedras,1,71.76951792948182
1990-1994,Las Piedras,2,78.7880372876599
1995-1999,Las Piedras,1,72.96184117116331
1995-1999,Las Piedras,2,79.70005699179652
2000-2004,Las Piedras,1,74.52655605348443
2000-2004,Las Piedras,2,80.39117934542244
2005-2009,Las Piedras,1,75.85888268187847
2005-2009,Las Piedras,2,82.34060181268616
2010-2014,Las Piedras,1,76.45303749010252
2010-2014,Las Piedras,2,82.54600036887258
2015-2019,Las Piedras,1,78.35602655172093
2015-2019,Las Piedras,2,85.09032272566893
2020-2024,Las Piedras,1,77.89373837521765
2020-2024,Las Piedras,2,84.80798933390123
1980-1984,Loiza,1,70.79795954004359
1980-1984,Loiza,2,77.45285683901211
1985-1989,Loiza,1,70.67573409866321
1985-1989,Loiza,2,78.65593879360343
1990-1994,Loiza,1,69.18787982407278
1990-1994,Loiza,2,77.79352348914752
1995-1999,Loiza,1,68.96297521878395
1995-1999,Loiza,2,79.47523091082958
2000-2004,Loiza,1,71.04160171352518
2000-2004,Loiza,2,82.0591445572075
2005-2009,Loiza,1,71.67030308640476
2005-2009,Loiza,2,81.23788231707452
2010-2014,Loiza,1,74.37529648037335
2010-2014,Loiza,2,82.78782726629696
2015-2019,Loiza,1,76.74109655103224
2015-2019,Loiza,2,84.51510654647325
2020-2024,Loiza,1,75.67291836190712
2020-2024,Loiza,2,85.0590168076813
1980-1984,Luquillo,1,70.90228007421199
1980-1984,Luquillo,2,80.05674794805894
1985-1989,Luquillo,1,70.69148909902206
1985-1989,Luquillo,2,76.6146720267815
1990-1994,Luquillo,1,69.97078330723066
1990-1994,Luquillo,2,78.22086507197974
1995-1999,Luquillo,1,69.55651359162664
1995-1999,Luquillo,2,77.80815386470188
2000-2004,Luquillo,1,72.0308060958147
2000-2004,Luquillo,2,80.51064115525779
2005-2009,Luquillo,1,73.86234519057474
2005-2009,Luquillo,2,80.25215588109636
2010-2014,Luquillo,1,74.99321909071585
2010-2014,Luquillo,2,82.90530402125461
2015-2019,Luquillo,1,77.16783338976454
2015-2019,Luquillo,2,85.25579165885063
2020-2024,Luquillo,1,76.55668806657182
2020-2024,Luquillo,2,84.56823218389107
1980-1984,Manati,1,70.25798615807747
1980-1984,Manati,2,76.92948739623321
1985-1989,Manati,1,69.87793608485401
1985-1989,Manati,2,77.89018563276855
1990-1994,Manati,1,69.78998067117473
1990-1994,Manati,2,77.94684129218852
1995-1999,Manati,1,70.78428427182676
1995-1999,Manati,2,78.23760611048446
2000-2004,Manati,1,73.23395911772205
2000-2004,Manati,2,79.76233882525601
2005-2009,Manati,1,74.43033732812465
2005-2009,Manati,2,81.20720836409438
2010-2014,Manati,1,75.6999281471768
2010-2014,Manati,2,82.05287245050187
2015-2019,Manati,1,76.81432055205967
2015-2019,Manati,2,84.10899502064197
2020-2024,Manati,1,76.56801673079424
2020-2024,Manati,2,84.52058905429112
1980-1984,Maricao,1,71.4497111028432
1980-1984,Maricao,2,78.7219782775148
1985-1989,Maricao,1,72.89717568575965
1985-1989,Maricao,2,79.33086173148388
1990-1994,Maricao,1,71.6039271465635
1990-1994,Maricao,2,79.60767170826783
1995-1999,Maricao,1,71.80482292584001
1995-1999,Maricao,2,80.15779060801655
2000-2004,Maricao,1,75.20383278401253
2000-2004,Maricao,2,81.44054968695079
2005-2009,Maricao,1,75.49608608215834
2005-2009,Maricao,2,82.84052601386821
2010-2014,Maricao,1,77.09562988591453
2010-2014,Maricao,2,85.3543720587309
2015-2019,Maricao,1,77.88309722984437
2015-2019,Maricao,2,86.80816242476187
2020-2024,Maricao,1,78.16462859532723
2020-2024,Maricao,2,84.46873022215394
1980-1984,Maunabo,1,71.62858713815169
1980-1984,Maunabo,2,78.370157572443
1985-1989,Maunabo,1,72.19009956280007
1985-1989,Maunabo,2,79.31062140129619
1990-1994,Maunabo,1,72.01702486761502
1990-1994,Maunabo,2,80.00984306450968
1995-1999,Maunabo,1,71.42905425454508
1995-1999,Maunabo,2,79.65435365348064
2000-2004,Maunabo,1,73.80496804800083
2000-2004,Maunabo,2,81.25690254174182
2005-2009,Maunabo,1,74.25830605861327
2005-2009,Maunabo,2,82.86474268355634
2010-2014,Maunabo,1,75.44957685294881
2010-2014,Maunabo,2,84.74965376736348
2015-2019,Maunabo,1,77.71311718073758
2015-2019,Maunabo,2,85.38541512221359
2020-2024,Maunabo,1,76.15998978595282
2020-2024,Maunabo,2,83.12050464608252
1980-1984,Mayaguez,1,70.32423011641242
1980-1984,Mayaguez,2,77.31016491093949
1985-1989,Mayaguez,1,70.51278727096481
1985-1989,Mayaguez,2,77.81039416193003
1990-1994,Mayaguez,1,70.31458176360039
1990-1994,Mayaguez,2,78.42070671891314
1995-1999,Mayaguez,1,70.87828309268548
1995-1999,Mayaguez,2,79.37952548620376
2000-2004,Mayaguez,1,73.50943198115962
2000-2004,Mayaguez,2,81.04049319378903
2005-2009,Mayaguez,1,74.00061763940187
2005-2009,Mayaguez,2,81.33176862476807
2010-2014,Mayaguez,1,74.94134929829617
2010-2014,Mayaguez,2,82.72086856039508
2015-2019,Mayaguez,1,77.29432773423846
2015-2019,Mayaguez,2,84.91804175072551
2020-2024,Mayaguez,1,76.51589210522829
2020-2024,Mayaguez,2,84.83810979062878
1980-1984,Moca,1,72.22497981070597
1980-1984,Moca,2,78.13009134590718
1985-1989,Moca,1,73.40755351518615
1985-1989,Moca,2,78.84368488753822
1990-1994,Moca,1,73.60805107239698
1990-1994,Moca,2,79.19256123061112
1995-1999,Moca,1,73.40197851996629
1995-1999,Moca,2,79.57841733543546
2000-2004,Moca,1,75.89206117363992
2000-2004,Moca,2,81.37634360127801
2005-2009,Moca,1,77.22365828547065
2005-2009,Moca,2,81.86554549973992
2010-2014,Moca,1,77.92146190558638
2010-2014,Moca,2,82.537653616331
2015-2019,Moca,1,78.56419504299558
2015-2019,Moca,2,85.13632239681387
2020-2024,Moca,1,79.14771593787607
2020-2024,Moca,2,84.96335518312758
1980-1984,Morovis,1,72.66167701198592
1980-1984,Morovis,2,79.39801542240211
1985-1989,Morovis,1,72.79999696588443
1985-1989,Morovis,2,79.07532683280483
1990-1994,Morovis,1,73.54796850693194
1990-1994,Morovis,2,79.27891857129426
1995-1999,Morovis,1,72.66739990212004
1995-1999,Morovis,2,80.62715096848878
2000-2004,Morovis,1,74.49161029260773
2000-2004,Morovis,2,81.94410572270895
2005-2009,Morovis,1,76.14226853250912
2005-2009,Morovis,2,82.70006324624124
2010-2014,Morovis,1,77.2645444124989
2010-2014,Morovis,2,83.20054006161904
2015-2019,Morovis,1,78.40443432145221
2015-2019,Morovis,2,86.2041472667171
2020-2024,Morovis,1,78.53796359590072
2020-2024,Morovis,2,85.61089578127604
1980-1984,Naguabo,1,71.5846609374355
1980-1984,Naguabo,2,76.69828036967377
1985-1989,Naguabo,1,70.49853518809589
1985-1989,Naguabo,2,77.19463639326648
1990-1994,Naguabo,1,70.01552082148615
1990-1994,Naguabo,2,77.76916180192705
1995-1999,Naguabo,1,70.18902176871417
1995-1999,Naguabo,2,77.23580646233043
2000-2004,Naguabo,1,72.2385482461067
2000-2004,Naguabo,2,79.98794957909583
2005-2009,Naguabo,1,73.7952297616821
2005-2009,Naguabo,2,80.82592381997108
2010-2014,Naguabo,1,74.98356863453623
2010-2014,Naguabo,2,82.41631503158204
2015-2019,Naguabo,1,76.08338968215412
2015-2019,Naguabo,2,84.25564609035797
2020-2024,Naguabo,1,76.7691527505078
2020-2024,Naguabo,2,83.72413994112401
1980-1984,Naranjito,1,74.15244580616363
1980-1984,Naranjito,2,80.54467666519602
1985-1989,Naranjito,1,73.36827146076162
1985-1989,Naranjito,2,80.49201389466351
1990-1994,Naranjito,1,72.6610881246474
1990-1994,Naranjito,2,80.54250103554966
1995-1999,Naranjito,1,72.06534669301459
1995-1999,Naranjito,2,80.98784527631123
2000-2004,Naranjito,1,74.90511472387752
2000-2004,Naranjito,2,81.88469858854373
2005-2009,Naranjito,1,76.0761074563087
2005-2009,Naranjito,2,81.94018079348918
2010-2014,Naranjito,1,77.56440450508731
2010-2014,Naranjito,2,83.49679966719079
2015-2019,Naranjito,1,79.5393070803635
2015-2019,Naranjito,2,86.65272445761478
2020-2024,Naranjito,1,77.49672973364515
2020-2024,Naranjito,2,85.17122280180766
1980-1984,Orocovis,1,73.40762727907978
1980-1984,Orocovis,2,79.26177866447775
1985-1989,Orocovis,1,72.62973505724673
1985-1989,Orocovis,2,81.11631213440526
1990-1994,Orocovis,1,71.3873617481727
1990-1994,Orocovis,2,80.25732031799633
1995-1999,Orocovis,1,73.15642454722396
1995-1999,Orocovis,2,79.98780977674123
2000-2004,Orocovis,1,74.28764592820694
2000-2004,Orocovis,2,82.3316366420748
2005-2009,Orocovis,1,75.5754692393343
2005-2009,Orocovis,2,81.5357330888656
2010-2014,Orocovis,1,77.6774866727126
2010-2014,Orocovis,2,83.29699879668318
2015-2019,Orocovis,1,78.09767183077035
2015-2019,Orocovis,2,85.20844412978634
2020-2024,Orocovis,1,78.47228535611308
2020-2024,Orocovis,2,84.77403090585132
1980-1984,Patillas,1,71.68466655387391
1980-1984,Patillas,2,77.60654897964542
1985-1989,Patillas,1,70.91878920481507
1985-1989,Patillas,2,78.59140584735829
1990-1994,Patillas,1,71.61159634152496
1990-1994,Patillas,2,78.32170354287294
1995-1999,Patillas,1,71.28721010526638
1995-1999,Patillas,2,78.29367704641598
2000-2004,Patillas,1,73.57796413634098
2000-2004,Patillas,2,80.63465327348749
2005-2009,Patillas,1,74.39033691955206
2005-2009,Patillas,2,81.57422942983892
2010-2014,Patillas,1,75.9788912732468
2010-2014,Patillas,2,83.10781385905857
2015-2019,Patillas,1,77.27337744904516
2015-2019,Patillas,2,85.52433162173219
2020-2024,Patillas,1,76.45612583334868
2020-2024,Patillas,2,85.43302215662614
1980-1984,Penuelas,1,71.57712182905281
1980-1984,Penuelas,2,77.52941684476038
1985-1989,Penuelas,1,71.83945012989555
1985-1989,Penuelas,2,78.0372852328614
1990-1994,Penuelas,1,71.12047605018715
1990-1994,Penuelas,2,78.12040140526275
1995-1999,Penuelas,1,71.87037326340017
1995-1999,Penuelas,2,78.4201150479716
2000-2004,Penuelas,1,72.97694220217016
2000-2004,Penuelas,2,80.64668594293614
2005-2009,Penuelas,1,74.29484563007112
2005-2009,Penuelas,2,82.80791533650331
2010-2014,Penuelas,1,76.7932856879106
2010-2014,Penuelas,2,82.32427093457444
2015-2019,Penuelas,1,76.82371312863573
2015-2019,Penuelas,2,83.4692016485215
2020-2024,Penuelas,1,77.47057510354233
2020-2024,Penuelas,2,83.35767844184652
1980-1984,Ponce,1,70.81300346773895
1980-1984,Ponce,2,77.57493793731811
1985-1989,Ponce,1,69.09773371356302
1985-1989,Ponce,2,77.23761712799988
1990-1994,Ponce,1,68.3303264335934
1990-1994,Ponce,2,77.74459787518924
1995-1999,Ponce,1,69.10563262362163
1995-1999,Ponce,2,78.55203908461836
2000-2004,Ponce,1,71.97249793089746
2000-2004,Ponce,2,79.95312988435406
2005-2009,Ponce,1,72.77657331188011
2005-2009,Ponce,2,81.4135584535586
2010-2014,Ponce,1,74.90259555825811
2010-2014,Ponce,2,81.78502804591764
2015-2019,Ponce,1,76.12559903196806
2015-2019,Ponce,2,84.43548209451787
2020-2024,Ponce,1,76.14785868323283
2020-2024,Ponce,2,83.8587305403305
1980-1984,Puerto Rico,1,71.25932883163007
1980-1984,Puerto Rico,2,78.06224527508857
1985-1989,Puerto Rico,1,70.70426102275869
1985-1989,Puerto Rico,2,78.48592166183742
1990-1994,Puerto Rico,1,69.92850169961838
1990-1994,Puerto Rico,2,78.77177083748447
1995-1999,Puerto Rico,1,70.6914967211614
1995-1999,Puerto Rico,2,79.25712009726209
2000-2004,Puerto Rico,1,73.34443013184584
2000-2004,Puerto Rico,2,80.98551114993099
2005-2009,Puerto Rico,1,74.45767538515095
2005-2009,Puerto Rico,2,81.97518239877064
2010-2014,Puerto Rico,1,75.88071024905504
2010-2014,Puerto Rico,2,83.15382480777478
2015-2019,Puerto Rico,1,77.49613802566783
2015-2019,Puerto Rico,2,84.85497706512561
2020-2024,Puerto Rico,1,77.02592937950524
2020-2024,Puerto Rico,2,84.8391309365464
1980-1984,Quebradillas,1,71.46243890383029
1980-1984,Quebradillas,2,78.52386974970786
1985-1989,Quebradillas,1,70.8616590361417
1985-1989,Quebradillas,2,77.53924662913948
1990-1994,Quebradillas,1,71.58927935924116
1990-1994,Quebradillas,2,78.59938898104933
1995-1999,Quebradillas,1,71.70151818687683
1995-1999,Quebradillas,2,78.69147764527955
2000-2004,Quebradillas,1,73.32297184262065
2000-2004,Quebradillas,2,79.78188310727151
2005-2009,Quebradillas,1,75.13352131406918
2005-2009,Quebradillas,2,82.2339920001009
2010-2014,Quebradillas,1,76.34852255654846
2010-2014,Quebradillas,2,82.90035209296207
2015-2019,Quebradillas,1,77.17904425994435
2015-2019,Quebradillas,2,83.56024835499888
2020-2024,Quebradillas,1,77.48557875059704
2020-2024,Quebradillas,2,83.96044598556932
1980-1984,Rincon,1,72.45163319632206
1980-1984,Rincon,2,78.48008223095171
1985-1989,Rincon,1,72.38282198778028
1985-1989,Rincon,2,78.74599953789024
1990-1994,Rincon,1,73.08575683337537
1990-1994,Rincon,2,79.34017736802129
1995-1999,Rincon,1,71.71816545104173
1995-1999,Rincon,2,80.23982476260096
2000-2004,Rincon,1,74.7287264990286
2000-2004,Rincon,2,82.23245435293272
2005-2009,Rincon,1,75.69751475712994
2005-2009,Rincon,2,81.21009004287679
2010-2014,Rincon,1,77.77573367560106
2010-2014,Rincon,2,83.90047519801352
2015-2019,Rincon,1,78.91363592152564
2015-2019,Rincon,2,86.20602132461494
2020-2024,Rincon,1,79.58405501945381
2020-2024,Rincon,2,85.66683380971155
1980-1984,Rio Grande,1,71.21698302116435
1980-1984,Rio Grande,2,77.58401379995622
1985-1989,Rio Grande,1,71.85102745379542
1985-1989,Rio Grande,2,78.32503075387984
1990-1994,Rio Grande,1,70.17808101640291
1990-1994,Rio Grande,2,78.90677191837004
1995-1999,Rio Grande,1,69.92688185916626
1995-1999,Rio Grande,2,78.52752022099776
2000-2004,Rio Grande,1,73.52124155067538
2000-2004,Rio Grande,2,80.79315384426467
2005-2009,Rio Grande,1,74.85104302884406
2005-2009,Rio Grande,2,81.84779649132064
2010-2014,Rio Grande,1,75.72985826608193
2010-2014,Rio Grande,2,81.94601294522197
2015-2019,Rio Grande,1,77.4010792260004
2015-2019,Rio Grande,2,84.34516450734245
2020-2024,Rio Grande,1,76.58505255054763
2020-2024,Rio Grande,2,85.1600273800009
1980-1984,Sabana Grande,1,71.93563123253918
1980-1984,Sabana Grande,2,77.2280956947632
1985-1989,Sabana Grande,1,72.01017665067955
1985-1989,Sabana Grande,2,78.77902959750014
1990-1994,Sabana Grande,1,71.4916060653993
1990-1994,Sabana Grande,2,77.63638408447414
1995-1999,Sabana Grande,1,71.75337103469973
1995-1999,Sabana Grande,2,77.77459847440826
2000-2004,Sabana Grande,1,74.290845036082
2000-2004,Sabana Grande,2,80.50803771488205
2005-2009,Sabana Grande,1,74.84142121128002
2005-2009,Sabana Grande,2,81.12475581700981
2010-2014,Sabana Grande,1,75.80789354885371
2010-2014,Sabana Grande,2,82.93819267722607
2015-2019,Sabana Grande,1,76.94934305560753
2015-2019,Sabana Grande,2,83.12219994687784
2020-2024,Sabana Grande,1,77.42923751717424
2020-2024,Sabana Grande,2,84.48131774909415
1980-1984,Salinas,1,69.75214988401687
1980-1984,Salinas,2,76.95757355931023
1985-1989,Salinas,1,68.91506477771229
1985-1989,Salinas,2,76.72847094002195
1990-1994,Salinas,1,69.99966553644008
1990-1994,Salinas,2,77.60494310576384
1995-1999,Salinas,1,69.57668210601466
1995-1999,Salinas,2,78.77972867654918
2000-2004,Salinas,1,73.01100644235893
2000-2004,Salinas,2,80.1867075185383
2005-2009,Salinas,1,73.591294062268
2005-2009,Salinas,2,80.75677771869685
2010-2014,Salinas,1,75.46135390573289
2010-2014,Salinas,2,83.19849458858354
2015-2019,Salinas,1,77.61201525599532
2015-2019,Salinas,2,84.67680910416139
2020-2024,Salinas,1,77.06365189023113
2020-2024,Salinas,2,84.9648885802267
1980-1984,San German,1,72.0045039005169
1980-1984,San German,2,77.4132874421658
1985-1989,San German,1,72.63850854914766
1985-1989,San German,2,78.1144715886696
1990-1994,San German,1,72.04183083891807
1990-1994,San German,2,79.02900959686872
1995-1999,San German,1,73.43472492510205
1995-1999,San German,2,78.93122924945506
2000-2004,San German,1,74.74064208071185
2000-2004,San German,2,81.05751324743741
2005-2009,San German,1,75.43146255915433
2005-2009,San German,2,81.64490939230413
2010-2014,San German,1,76.33883938342329
2010-2014,San German,2,82.48469644735147
2015-2019,San German,1,78.05825498627648
2015-2019,San German,2,84.2287059327385
2020-2024,San German,1,77.60677944832159
2020-2024,San German,2,83.78109063467167
1980-1984,San Juan,1,68.64733206072638
1980-1984,San Juan,2,78.29068789864262
1985-1989,San Juan,1,67.33082722122013
1985-1989,San Juan,2,78.63449705053068
1990-1994,San Juan,1,64.95814898605975
1990-1994,San Juan,2,78.5850372947469
1995-1999,San Juan,1,67.26868895057436
1995-1999,San Juan,2,79.5501331892048
2000-2004,San Juan,1,71.25810069733126
2000-2004,San Juan,2,81.7984370879335
2005-2009,San Juan,1,72.74093264451412
2005-2009,San Juan,2,82.39999893728641
2010-2014,San Juan,1,74.51761654260535
2010-2014,San Juan,2,84.03073845151542
2015-2019,San Juan,1,75.87498680130217
2015-2019,San Juan,2,85.10576850272025
2020-2024,San Juan,1,75.20848727160785
2020-2024,San Juan,2,85.38335201963054
1980-1984,San Lorenzo,1,72.35134848063652
1980-1984,San Lorenzo,2,78.35280354327547
1985-1989,San Lorenzo,1,70.89629309122795
1985-1989,San Lorenzo,2,78.74977521015532
1990-1994,San Lorenzo,1,70.67190544970963
1990-1994,San Lorenzo,2,79.05778904447057
1995-1999,San Lorenzo,1,72.13248840765357
1995-1999,San Lorenzo,2,78.56659436016453
2000-2004,San Lorenzo,1,73.66421299473988
2000-2004,San Lorenzo,2,80.98388458390569
2005-2009,San Lorenzo,1,74.94312437507888
2005-2009,San Lorenzo,2,81.6947188274318
2010-2014,San Lorenzo,1,76.61394942201882
2010-2014,San Lorenzo,2,83.28412095923517
2015-2019,San Lorenzo,1,77.98795844430649
2015-2019,San Lorenzo,2,85.4053623951452
2020-2024,San Lorenzo,1,77.75491851454541
2020-2024,San Lorenzo,2,84.31856533982804
1980-1984,San Sebastian,1,72.73377894399049
1980-1984,San Sebastian,2,77.6735368722969
1985-1989,San Sebastian,1,71.75788788157593
1985-1989,San Sebastian,2,78.36303040899811
1990-1994,San Sebastian,1,72.26384613209312
1990-1994,San Sebastian,2,78.68970028356068
1995-1999,San Sebastian,1,72.84262832697966
1995-1999,San Sebastian,2,79.39010900432532
2000-2004,San Sebastian,1,74.48204258797638
2000-2004,San Sebastian,2,80.24401925298032
2005-2009,San Sebastian,1,75.99111000601164
2005-2009,San Sebastian,2,81.05752562063712
2010-2014,San Sebastian,1,76.36641917018184
2010-2014,San Sebastian,2,82.92500438771116
2015-2019,San Sebastian,1,78.43242140858283
2015-2019,San Sebastian,2,83.99175880735396
2020-2024,San Sebastian,1,77.79198079123846
2020-2024,San Sebastian,2,84.25462235038587
1980-1984,Santa Isabel,1,69.34561628572378
1980-1984,Santa Isabel,2,77.12017804161681
1985-1989,Santa Isabel,1,69.57149041685808
1985-1989,Santa Isabel,2,76.59445099029509
1990-1994,Santa Isabel,1,68.13764112894532
1990-1994,Santa Isabel,2,76.84570060305225
1995-1999,Santa Isabel,1,69.28495484680099
1995-1999,Santa Isabel,2,77.47083976964612
2000-2004,Santa Isabel,1,70.8052300736677
2000-2004,Santa Isabel,2,79.13259677118056
2005-2009,Santa Isabel,1,72.5862017609458
2005-2009,Santa Isabel,2,81.28610275966656
2010-2014,Santa Isabel,1,74.98754008987194
2010-2014,Santa Isabel,2,81.32866091548449
2015-2019,Santa Isabel,1,75.2792021826956
2015-2019,Santa Isabel,2,83.76756664581008
2020-2024,Santa Isabel,1,75.02654268325956
2020-2024,Santa Isabel,2,83.00895343196386
1980-1984,Toa Alta,1,74.15337807248224
1980-1984,Toa Alta,2,78.74041696997045
1985-1989,Toa Alta,1,72.86337717255263
1985-1989,Toa Alta,2,80.79217693438575
1990-1994,Toa Alta,1,73.28173978327332
1990-1994,Toa Alta,2,79.81731098258331
1995-1999,Toa Alta,1,73.05974209202917
1995-1999,Toa Alta,2,80.69927729393362
2000-2004,Toa Alta,1,75.13240864855264
2000-2004,Toa Alta,2,81.58865848114552
2005-2009,Toa Alta,1,77.10091524821941
2005-2009,Toa Alta,2,83.37939638903993
2010-2014,Toa Alta,1,77.69129912752398
2010-2014,Toa Alta,2,84.3076967679758
2015-2019,Toa Alta,1,79.41427367782718
2015-2019,Toa Alta,2,84.37745316818858
2020-2024,Toa Alta,1,79.20051737750879
2020-2024,Toa Alta,2,85.39931744251753
1980-1984,Toa Baja,1,72.47331508218595
1980-1984,Toa Baja,2,78.63083878020707
1985-1989,Toa Baja,1,71.17210073819285
1985-1989,Toa Baja,2,78.92935032051261
1990-1994,Toa Baja,1,69.98427908108364
1990-1994,Toa Baja,2,78.34325877259458
1995-1999,Toa Baja,1,71.21265254406379
1995-1999,Toa Baja,2,79.85720061403289
2000-2004,Toa Baja,1,73.47747083176587
2000-2004,Toa Baja,2,80.9863903060658
2005-2009,Toa Baja,1,74.11213717992425
2005-2009,Toa Baja,2,81.216641413913
2010-2014,Toa Baja,1,75.73066644708626
2010-2014,Toa Baja,2,82.9622216356933
2015-2019,Toa Baja,1,77.15431740102494
2015-2019,Toa Baja,2,85.07743541344202
2020-2024,Toa Baja,1,76.2961248441929
2020-2024,Toa Baja,2,84.74381713844646
1980-1984,Trujillo Alto,1,73.740005829071393
