period,region,sex,e0
2005-2009,Humacao,2,81.55057710775216
2010-2014,Humacao,1,75.85234248841508
2010-2014,Humacao,2,83.0383443061527
2015-2019,Humacao,1,77.19483060650848
2015-2019,Humacao,2,84.42000242563134
2020-2024,Humacao,1,77.45595597434283
2020-2024,Humacao,2,84.20888119629814
1980-1984,Isabela,1,72.75616644789064
1980-1984,Isabela,2,77.76537545547744
1985-1989,Isabela,1,71.56769120781244
1985-1989,Isabela,2,78.24574194204716
1990-1994,Isabela,1,71.61243350092795
1990-1994,Isabela,2,78.3539327999886
1995-1999,Isabela,1,71.58311098324268
1995-1999,Isabela,2,79.28546683683253
2000-2004,Isabela,1,73.22834103723557
2000-2004,Isabela,2,79.72818397883246
2005-2009,Isabela,1,74.84336708446715
2005-2009,Isabela,2,80.54559209870237
2010-2014,Isabela,1,76.05362863803522
2010-2014,Isabela,2,82.53425622821199
2015-2019,Isabela,1,77.87185832707105
2015-2019,Isabela,2,84.12885570704844
2020-2024,Isabela,1,77.52271738236348
2020-2024,Isabela,2,84.85848232598718
1980-1984,Jayuya,1,71.74596491257815
1980-1984,Jayuya,2,77.2580172348364
1985-1989,Jayuya,1,71.39668193245248
1985-1989,Jayuya,2,77.14880494359377
1990-1994,Jayuya,1,71.0867272753492
1990-1994,Jayuya,2,78.14071041012451
1995-1999,Jayuya,1,72.11217022328782
1995-1999,Jayuya,2,78.50644990045855
2000-2004,Jayuya,1,73.76509770365395
2000-2004,Jayuya,2,81.60271255886674
2005-2009,Jayuya,1,75.47243757533084
2005-2009,Jayuya,2,82.3078597150099
2010-2014,Jayuya,1,76.9984647482538
2010-2014,Jayuya,2,83.09112282664978
2015-2019,Jayuya,1,78.12032294635405
2015-2019,Jayuya,2,85.75048119347936
2020-2024,Jayuya,1,79.22499535269198
2020-2024,Jayuya,2,85.50271995677605
1980-1984,Juana Diaz,1,70.97137947787009
1980-1984,Juana Diaz,2,76.44308783443833
1985-1989,Juana Diaz,1,70.62672482913825
1985-1989,Juana Diaz,2,77.72038342369005
1990-1994,Juana Diaz,1,70.61122375846108
1990-1994,Juana Diaz,2,77.91609950334522
1995-1999,Juana Diaz,1,70.66546445094501
1995-1999,Juana Diaz,2,78.2077217642658
2000-2004,Juana Diaz,1,72.62341299554684
2000-2004,Juana Diaz,2,79.92525608820925
2005-2009,Juana Diaz,1,74.30939348079093
2005-2009,Juana Diaz,2,81.40112820372093
2010-2014,Juana Diaz,1,75.95419794651946
2010-2014,Juana Diaz,2,82.6475320441003
2015-2019,Juana Diaz,1,77.34194530473899
2015-2019,Juana Diaz,2,85.80693792743206
2020-2024,Juana Diaz,1,76.5805433229193
2020-2024,Juana Diaz,2,85.30030917092601
1980-1984,Juncos,1,70.7185071091525
1980-1984,Juncos,2,77.04680819035909
1985-1989,Juncos,1,69.92132322896369
1985-1989,Juncos,2,77.42080518728461
1990-1994,Juncos,1,69.75251640056923
1990-1994,Juncos,2,78.32015235787742
1995-1999,Juncos,1,70.56312224851064
1995-1999,Juncos,2,78.615022990628745
2000-2004,Juncos,1,73.34325649904086
2000-2004,Juncos,2,80.31901200587158
2005-2009,Juncos,1,73.0959811606303
2005-2009,Juncos,2,80.31029563896269
2010-2014,Juncos,1,74.6762577103564
2010-2014,Juncos,2,82.41218733974989
2015-2019,Juncos,1,76.95074819889206
2015-2019,Juncos,2,83.42018539443072
2020-2024,Juncos,1,76.60247699937572
2020-2024,Juncos,2,84.45120595425794
1980-1984,Lajas,1,71.99864808862749
1980-1984,Lajas,2,77.76121266278916
1985-1989,Lajas,1,72.51121765624134
1985-1989,Lajas,2,77.7571468283004
1990-1994,Lajas,1,72.02643202555919
1990-1994,Lajas,2,79.2264495001654
1995-1999,Lajas,1,72.12396594704659
1995-1999,Lajas,2,79.600630556588
2000-2004,Lajas,1,73.95197834420466
2000-2004,Lajas,2,80.88469670726637
2005-2009,Lajas,1,75.47041730919085
2005-2009,Lajas,2,81.59791124160567
2010-2014,Lajas,1,76.43642140910903
2010-2014,Lajas,2,83.30023497412341
2015-2019,Lajas,1,78.21020226866014
2015-2019,Lajas,2,84.62113100930254
2020-2024,Lajas,1,77.55629391707447
2020-2024,Lajas,2,85.47323595586543
1980-1984,Lares,1,71.6399070387416
1980-1984,Lares,2,79.68274143329455
1985-1989,Lares,1,72.20775656256299
1985-1989,Lares,2,79.50303849392927
1990-1994,Lares,1,71.9250898362644
1990-1994,Lares,2,78.68179207090544
1995-1999,Lares,1,73.86232999073792
1995-1999,Lares,2,80.65129215786952
2000-2004,Lares,1,74.78077956111548
2000-2004,Lares,2,81.61582022520113
2005-2009,Lares,1,75.67682105183896
2005-2009,Lares,2,82.05552427576475
2010-2014,Lares,1,78.30319285416957
2010-2014,Lares,2,82.3961505477091
2015-2019,Lares,1,77.83381000530134
2015-2019,Lares,2,84.41050500176716
2020-2024,Lares,1,78.05139817000367
2020-2024,Lares,2,84.57792846752486
1980-1984,Las Marias,1,73.40927774526477
1980-1984,Las Marias,2,81.1090634465138
1985-1989,Las Marias,1,73.10807080360206
1985-1989,Las Marias,2,79.70688514008536
1990-1994,Las Marias,1,73.2413597432923
1990-1994,Las Marias,2,80.562533177219
1995-1999,Las Marias,1,73.7230329366763
1995-1999,Las Marias,2,80.97283083455797
2000-2004,Las Marias,1,75.62885880334561
2000-2004,Las Marias,2,82.50958677125989
2005-2009,Las Marias,1,76.900536501854
2005-2009,Las Marias,2,83.43338827096917
2010-2014,Las Marias,1,77.40067349035876
2010-2014,Las Marias,2,84.87119453519257
2015-2019,Las Marias,1,79.21733088136423
2015-2019,Las Marias,2,85.9840828219766
2020-2024,Las Marias,1,78.9319332090309
2020-2024,Las Marias,2,87.38547850397276
1980-1984,Las Piedras,1,72.64971454320656
1980-1984,Las Piedras,2,77.99460246948153
1985-1989,Las Piedras,1,72.31960949927526
1985-1989,Las Piedras,2,78.98576447404807
1990-1994,Las Piedras,1,71.76728441033706
1990-1994,Las Piedras,2,78.78643125462186
1995-1999,Las Piedras,1,72.95227528197083
1995-1999,Las Piedras,2,79.6903982452577
2000-2004,Las Piedras,1,74.52434736540992
2000-2004,Las Piedras,2,80.3895760615881
2005-2009,Las Piedras,1,75.85531879693487
2005-2009,Las Piedras,2,82.33755646135124
2010-2014,Las Piedras,1,76.45580673067032
2010-2014,Las Piedras,2,82.54859390323149
2015-2019,Las Piedras,1,78.35502766599498
2015-2019,Las Piedras,2,85.08555058942673
2020-2024,Las Piedras,1,77.8939773665808
2020-2024,Las Piedras,2,84.80271463624574
1980-1984,Loiza,1,70.79603977616618
1980-1984,Loiza,2,77.45114935849344
1985-1989,Loiza,1,70.66846835023632
1985-1989,Loiza,2,78.65192589172024
1990-1994,Loiza,1,69.18583674023604
1990-1994,Loiza,2,77.79615885057352
1995-1999,Loiza,1,68.9655510690605
1995-1999,Loiza,2,79.48505969023026
2000-2004,Loiza,1,71.04509531273047
2000-2004,Loiza,2,82.060677945445
2005-2009,Loiza,1,71.67440144133968
2005-2009,Loiza,2,81.24063744107222
2010-2014,Loiza,1,74.3774818250025
2010-2014,Loiza,2,82.7884917226581
2015-2019,Loiza,1,76.73850899389164
2015-2019,Loiza,2,84.5171861873628
2020-2024,Loiza,1,75.67531813479437
2020-2024,Loiza,2,85.06559708190879
1980-1984,Luquillo,1,70.90195644364941
1980-1984,Luquillo,2,80.05087926924195
1985-1989,Luquillo,1,70.69488082458845
1985-1989,Luquillo,2,76.61922703581348
1990-1994,Luquillo,1,69.97131982649951
1990-1994,Luquillo,2,78.22169981572834
1995-1999,Luquillo,1,69.56136591621524
1995-1999,Luquillo,2,77.8129266334273
2000-2004,Luquillo,1,72.03341214480322
2000-2004,Luquillo,2,80.51426587599812
2005-2009,Luquillo,1,73.86140492826875
2005-2009,Luquillo,2,80.2570615162364
2010-2014,Luquillo,1,74.9974094161482
2010-2014,Luquillo,2,82.90752426734238
2015-2019,Luquillo,1,77.1570637875465
2015-2019,Luquillo,2,85.25063890338183
2020-2024,Luquillo,1,76.55878165564302
2020-2024,Luquillo,2,84.57402373661779
1980-1984,Manati,1,70.26392186820483
1980-1984,Manati,2,76.93572229975939
1985-1989,Manati,1,69.88329833240981
1985-1989,Manati,2,77.8960716048506
1990-1994,Manati,1,69.79413207557255
1990-1994,Manati,2,77.94980432299968
1995-1999,Manati,1,70.7884184136008
1995-1999,Manati,2,78.2351170915237
2000-2004,Manati,1,73.23549579844577
2000-2004,Manati,2,79.76327207768298
2005-2009,Manati,1,74.42904633956942
2005-2009,Manati,2,81.20992366639916
2010-2014,Manati,1,75.7012798834963
2010-2014,Manati,2,82.05719360678809
2015-2019,Manati,1,76.81722455240079
2015-2019,Manati,2,84.11061711263321
2020-2024,Manati,1,76.57140613608863
2020-2024,Manati,2,84.52305703959777
1980-1984,Maricao,1,71.4842890697218
1980-1984,Maricao,2,78.75662936454268
1985-1989,Maricao,1,72.919944420563
1985-1989,Maricao,2,79.35772045543452
1990-1994,Maricao,1,71.62757888465877
1990-1994,Maricao,2,79.63355844595503
1995-1999,Maricao,1,71.83067745729177
1995-1999,Maricao,2,80.1846909745709
2000-2004,Maricao,1,75.22754147691923
2000-2004,Maricao,2,81.46532121922934
2005-2009,Maricao,1,75.51710327168496
2005-2009,Maricao,2,82.85994838927617
2010-2014,Maricao,1,77.11434428069212
2010-2014,Maricao,2,85.37282298051305
2015-2019,Maricao,1,77.90498913747793
2015-2019,Maricao,2,86.82478153651279
2020-2024,Maricao,1,78.18883990772669
2020-2024,Maricao,2,84.4809203482813
1980-1984,Maunabo,1,71.63655580761947
1980-1984,Maunabo,2,78.38091439551562
1985-1989,Maunabo,1,72.19224309581247
1985-1989,Maunabo,2,79.31477659696594
1990-1994,Maunabo,1,72.01813020422468
1990-1994,Maunabo,2,80.01177573803409
1995-1999,Maunabo,1,71.43368519342911
1995-1999,Maunabo,2,79.66352021855764
2000-2004,Maunabo,1,73.80877288560274
2000-2004,Maunabo,2,81.26019429866894
2005-2009,Maunabo,1,74.26395477593996
2005-2009,Maunabo,2,82.8672161831203
2010-2014,Maunabo,1,75.45898150567585
2010-2014,Maunabo,2,84.75820099238747
2015-2019,Maunabo,1,77.7199769578413
2015-2019,Maunabo,2,85.39421053518278
2020-2024,Maunabo,1,76.17240528699408
2020-2024,Maunabo,2,83.12885947796336
1980-1984,Mayaguez,1,70.32653999042903
1980-1984,Mayaguez,2,77.31293517312807
1985-1989,Mayaguez,1,70.51481806327047
1985-1989,Mayaguez,2,77.81057136361503
1990-1994,Mayaguez,1,70.31551574089612
1990-1994,Mayaguez,2,78.42414479584615
1995-1999,Mayaguez,1,70.87965013983917
1995-1999,Mayaguez,2,79.3814430599253
2000-2004,Mayaguez,1,73.5079721929034
2000-2004,Mayaguez,2,81.04719556629516
2005-2009,Mayaguez,1,74.0059594519552
2005-2009,Mayaguez,2,81.33708347605638
2010-2014,Mayaguez,1,74.94536392870982
2010-2014,Mayaguez,2,82.72535171219431
2015-2019,Mayaguez,1,77.29801337914016
2015-2019,Mayaguez,2,84.9215333633825
2020-2024,Mayaguez,1,76.52112325328726
2020-2024,Mayaguez,2,84.84270115618631
1980-1984,Moca,1,72.22964843058539
1980-1984,Moca,2,78.13745685517381
1985-1989,Moca,1,73.40409278286093
1985-1989,Moca,2,78.84195502246794
1990-1994,Moca,1,73.60201525598222
1990-1994,Moca,2,79.19140685973865
1995-1999,Moca,1,73.3965538053854
1995-1999,Moca,2,79.57570261772115
2000-2004,Moca,1,75.8896000995874
2000-2004,Moca,2,81.37536378022521
2005-2009,Moca,1,77.21920845807436
2005-2009,Moca,2,81.86214003420275
2010-2014,Moca,1,77.9184243199496
2010-2014,Moca,2,82.53538184574224
2015-2019,Moca,1,78.56493816317791
2015-2019,Moca,2,85.1350830783265
2020-2024,Moca,1,79.14797151234028
2020-2024,Moca,2,84.95813814834749
1980-1984,Morovis,1,72.66096196251385
1980-1984,Morovis,2,79.40088229609712
1985-1989,Morovis,1,72.79960375083795
1985-1989,Morovis,2,79.07365051584765
1990-1994,Morovis,1,73.54234336463811
1990-1994,Morovis,2,79.27743103659323
1995-1999,Morovis,1,72.66619246850713
1995-1999,Morovis,2,80.63037158851495
2000-2004,Morovis,1,74.49547655589888
2000-2004,Morovis,2,81.94539682541607
2005-2009,Morovis,1,76.14367959694692
2005-2009,Morovis,2,82.70039156274274
2010-2014,Morovis,1,77.26581332996689
2010-2014,Morovis,2,83.20240257490512
2015-2019,Morovis,1,78.40064566954624
2015-2019,Morovis,2,86.20592534443425
2020-2024,Morovis,1,78.54283574006438
2020-2024,Morovis,2,85.60947133328678
1980-1984,Naguabo,1,71.59798504663053
1980-1984,Naguabo,2,76.71152890515694
1985-1989,Naguabo,1,70.50992377278331
1985-1989,Naguabo,2,77.20838203861116
1990-1994,Naguabo,1,70.02732485960418
1990-1994,Naguabo,2,77.78024420447362
1995-1999,Naguabo,1,70.20339644707475
1995-1999,Naguabo,2,77.25114051205522
2000-2004,Naguabo,1,72.25207140814658
2000-2004,Naguabo,2,80.00081395020663
2005-2009,Naguabo,1,73.8077548742783
2005-2009,Naguabo,2,80.83699526814152
2010-2014,Naguabo,1,74.99729951232379
2010-2014,Naguabo,2,82.4258767228012
2015-2019,Naguabo,1,76.09471563212571
2015-2019,Naguabo,2,84.26206385340845
2020-2024,Naguabo,1,76.7828612830134
2020-2024,Naguabo,2,83.73225608794229
1980-1984,Naranjito,1,74.1486667687543
1980-1984,Naranjito,2,80.54104410949755
1985-1989,Naranjito,1,73.36609187998093
1985-1989,Naranjito,2,80.4926408419253
1990-1994,Naranjito,1,72.66261426308635
1990-1994,Naranjito,2,80.54346125068287
1995-1999,Naranjito,1,72.06904140096515
1995-1999,Naranjito,2,80.99012740469381
2000-2004,Naranjito,1,74.90630551464847
2000-2004,Naranjito,2,81.88581075843636
2005-2009,Naranjito,1,76.08274254322458
2005-2009,Naranjito,2,81.94558910211173
2010-2014,Naranjito,1,77.56682782260431
2010-2014,Naranjito,2,83.50262238412743
2015-2019,Naranjito,1,79.54513648410479
2015-2019,Naranjito,2,86.66187950729555
2020-2024,Naranjito,1,77.50211346959705
2020-2024,Naranjito,2,85.17546838934932
1980-1984,Orocovis,1,73.40687417926021
1980-1984,Orocovis,2,79.26272663310412
1985-1989,Orocovis,1,72.6274292058999
1985-1989,Orocovis,2,81.11213082791458
1990-1994,Orocovis,1,71.39034475495673
1990-1994,Orocovis,2,80.26175274928534
1995-1999,Orocovis,1,73.15504016612013
1995-1999,Orocovis,2,79.98713468732609
2000-2004,Orocovis,1,74.289364456343
2000-2004,Orocovis,2,82.33519768193621
2005-2009,Orocovis,1,75.57604622413572
2005-2009,Orocovis,2,81.53716607857635
2010-2014,Orocovis,1,77.6781794593657
2010-2014,Orocovis,2,83.29759183276941
2015-2019,Orocovis,1,78.10137358431277
2015-2019,Orocovis,2,85.21210503348583
2020-2024,Orocovis,1,78.47371224231661
2020-2024,Orocovis,2,84.77281659942072
1980-1984,Patillas,1,71.69095414014795
1980-1984,Patillas,2,77.61511360839219
1985-1989,Patillas,1,70.91866207607998
1985-1989,Patillas,2,78.58793209056742
1990-1994,Patillas,1,71.60893068398212
1990-1994,Patillas,2,78.32140423026351
1995-1999,Patillas,1,71.29031636123185
1995-1999,Patillas,2,78.29469333899159
2000-2004,Patillas,1,73.58320179840531
2000-2004,Patillas,2,80.63578427137982
2005-2009,Patillas,1,74.38713314535507
2005-2009,Patillas,2,81.57397260427804
2010-2014,Patillas,1,75.98098766843673
2010-2014,Patillas,2,83.10305988805298
2015-2019,Patillas,1,77.27608112920223
2015-2019,Patillas,2,85.5265018862814
2020-2024,Patillas,1,76.45841656213622
2020-2024,Patillas,2,85.43483242034993
1980-1984,Penuelas,1,71.5758343344761
1980-1984,Penuelas,2,77.52707121178348
1985-1989,Penuelas,1,71.83671211056156
1985-1989,Penuelas,2,78.03492824971968
1990-1994,Penuelas,1,71.11855687378028
1990-1994,Penuelas,2,78.12035781708445
1995-1999,Penuelas,1,71.86799948305782
1995-1999,Penuelas,2,78.41768500535379
2000-2004,Penuelas,1,72.97592341217535
2000-2004,Penuelas,2,80.64698450488112
2005-2009,Penuelas,1,74.29362005781475
2005-2009,Penuelas,2,82.8115638170044
2010-2014,Penuelas,1,76.7965463879006
2010-2014,Penuelas,2,82.32546946247757
2015-2019,Penuelas,1,76.8269328329359
2015-2019,Penuelas,2,83.46851703372344
2020-2024,Penuelas,1,77.46992969739304
2020-2024,Penuelas,2,83.3596365021028
1980-1984,Ponce,1,70.81315584752512
1980-1984,Ponce,2,77.57465850799278
1985-1989,Ponce,1,69.10098050500663
1985-1989,Ponce,2,77.24152832981144
1990-1994,Ponce,1,68.33429199226447
1990-1994,Ponce,2,77.74493294909516
1995-1999,Ponce,1,69.106568845807
1995-1999,Ponce,2,78.55490375305496
2000-2004,Ponce,1,71.974386705045
2000-2004,Ponce,2,79.95533804102084
2005-2009,Ponce,1,72.77892512086267
2005-2009,Ponce,2,81.41742243076982
2010-2014,Ponce,1,74.90495349392508
2010-2014,Ponce,2,81.78683587458855
2015-2019,Ponce,1,76.1292229418163
2015-2019,Ponce,2,84.43909563122743
2020-2024,Ponce,1,76.14604279503025
2020-2024,Ponce,2,83.85691891961932
1980-1984,Puerto Rico,1,71.26220987315293
1980-1984,Puerto Rico,2,78.06556407681575
1985-1989,Puerto Rico,1,70.7068902824469
1985-1989,Puerto Rico,2,78.48629766746461
1990-1994,Puerto Rico,1,69.92848005158572
1990-1994,Puerto Rico,2,78.77516583270074
1995-1999,Puerto Rico,1,70.69484089462101
1995-1999,Puerto Rico,2,79.25980443042181
2000-2004,Puerto Rico,1,73.34664499772347
2000-2004,Puerto Rico,2,80.98804121368352
2005-2009,Puerto Rico,1,74.45996943929961
2005-2009,Puerto Rico,2,81.97768173138836
2010-2014,Puerto Rico,1,75.88414320198473
2010-2014,Puerto Rico,2,83.14980355617989
2015-2019,Puerto Rico,1,77.49871971744953
2015-2019,Puerto Rico,2,84.85255988483354
2020-2024,Puerto Rico,1,77.02869651952108
2020-2024,Puerto Rico,2,84.84163409436523
1980-1984,Quebradillas,1,71.46714024327584
1980-1984,Quebradillas,2,78.5277390914588
1985-1989,Quebradillas,1,70.8690781425142
1985-1989,Quebradillas,2,77.54758842361576
1990-1994,Quebradillas,1,71.5894967435728
1990-1994,Quebradillas,2,78.59892550809101
1995-1999,Quebradillas,1,71.70351114108661
1995-1999,Quebradillas,2,78.69262252046447
2000-2004,Quebradillas,1,73.32742409688869
2000-2004,Quebradillas,2,79.78664260476086
2005-2009,Quebradillas,1,75.13477290973374
2005-2009,Quebradillas,2,82.23737559993984
2010-2014,Quebradillas,1,76.3520702587241
2010-2014,Quebradillas,2,82.90138802443472
2015-2019,Quebradillas,1,77.18227781680643
2015-2019,Quebradillas,2,83.56359529636012
2020-2024,Quebradillas,1,77.49174624612026
2020-2024,Quebradillas,2,83.96862822145607
1980-1984,Rincon,1,72.46521921471167
1980-1984,Rincon,2,78.48962451083638
1985-1989,Rincon,1,72.39208246078157
1985-1989,Rincon,2,78.75272205162618
1990-1994,Rincon,1,73.0867012343408
1990-1994,Rincon,2,79.34072373819994
1995-1999,Rincon,1,71.72407072614905
1995-1999,Rincon,2,80.2464491773523
2000-2004,Rincon,1,74.729485535323
2000-2004,Rincon,2,82.23908011012144
2005-2009,Rincon,1,75.70313817559816
2005-2009,Rincon,2,81.21331175835277
2010-2014,Rincon,1,77.77744076162489
2010-2014,Rincon,2,83.90353911359469
2015-2019,Rincon,1,78.92137040096692
2015-2019,Rincon,2,86.21438562685678
2020-2024,Rincon,1,79.58371051610824
2020-2024,Rincon,2,85.66734536443828
1980-1984,Rio Grande,1,71.21757697576925
1980-1984,Rio Grande,2,77.58391497590182
1985-1989,Rio Grande,1,71.84588696108607
1985-1989,Rio Grande,2,78.32027191927703
1990-1994,Rio Grande,1,70.17718109033491
1990-1994,Rio Grande,2,78.90642867819102
1995-1999,Rio Grande,1,69.92998185625825
1995-1999,Rio Grande,2,78.52968051906583
2000-2004,Rio Grande,1,73.52088138335661
2000-2004,Rio Grande,2,80.78796389463632
2005-2009,Rio Grande,1,74.85350864224074
2005-2009,Rio Grande,2,81.84019489168682
2010-2014,Rio Grande,1,75.73071972961385
2010-2014,Rio Grande,2,81.94742701205784
2015-2019,Rio Grande,1,77.40140817621189
2015-2019,Rio Grande,2,84.349569521026325
2020-2024,Rio Grande,1,76.58873207771758
2020-2024,Rio Grande,2,85.16109495165928
1980-1984,Sabana Grande,1,71.93927285212828
1980-1984,Sabana Grande,2,77.23287600413289
1985-1989,Sabana Grande,1,72.01179721612723
1985-1989,Sabana Grande,2,78.77956215800664
1990-1994,Sabana Grande,1,71.49269479258736
1990-1994,Sabana Grande,2,77.63707909399511
1995-1999,Sabana Grande,1,71.75573706913468
1995-1999,Sabana Grande,2,77.77784447597443
2000-2004,Sabana Grande,1,74.2962223405678
2000-2004,Sabana Grande,2,80.51315428277003
2005-2009,Sabana Grande,1,74.84601476239584
2005-2009,Sabana Grande,2,81.12946800321889
2010-2014,Sabana Grande,1,75.81435268125843
2010-2014,Sabana Grande,2,82.94519845233921
2015-2019,Sabana Grande,1,76.94833072902756
2015-2019,Sabana Grande,2,83.12622832572184
2020-2024,Sabana Grande,1,77.43282403610365
2020-2024,Sabana Grande,2,84.48484253931159
1980-1984,Salinas,1,69.76573892056848
1980-1984,Salinas,2,76.9707701664029
1985-1989,Salinas,1,68.92956040863383
1985-1989,Salinas,2,76.74614270523068
1990-1994,Salinas,1,70.00897711883164
1990-1994,Salinas,2,77.61698532726551
1995-1999,Salinas,1,69.58415687939915
1995-1999,Salinas,2,78.792738737316
2000-2004,Salinas,1,73.01920034009865
2000-2004,Salinas,2,80.18987372394452
2005-2009,Salinas,1,73.6007274559728
2005-2009,Salinas,2,80.76365383515527
2010-2014,Salinas,1,75.4708263447259
2010-2014,Salinas,2,83.2032367425818
2015-2019,Salinas,1,77.61436188408231
2015-2019,Salinas,2,84.68049132213297
2020-2024,Salinas,1,77.06401368198193
2020-2024,Salinas,2,84.96732105078368
1980-1984,San German,1,72.00915279146155
1980-1984,San German,2,77.42026319152781
1985-1989,San German,1,72.63742386255149
1985-1989,San German,2,78.11384126338262
1990-1994,San German,1,72.04225471962872
1990-1994,San German,2,79.03070729533903
1995-1999,San German,1,73.43656072281594
1995-1999,San German,2,78.93474940352316
2000-2004,San German,1,74.74329790035014
2000-2004,San German,2,81.06059060832852
2005-2009,San German,1,75.43556529085997
2005-2009,San German,2,81.64853992255397
2010-2014,San German,1,76.34264406582912
2010-2014,San German,2,82.48861342390049
2015-2019,San German,1,78.06332854264915
2015-2019,San German,2,84.2312520621314
2020-2024,San German,1,77.61075822637505
2020-2024,San German,2,83.78541234600071
1980-1984,San Juan,1,68.64753192260527
1980-1984,San Juan,2,78.29116623121794
1985-1989,San Juan,1,67.33157524719643
1985-1989,San Juan,2,78.63563861762952
1990-1994,San Juan,1,64.95996951603912
1990-1994,San Juan,2,78.58864948759762
1995-1999,San Juan,1,67.26974991927379
1995-1999,San Juan,2,79.55160285105929
2000-2004,San Juan,1,71.25810037178984
2000-2004,San Juan,2,81.79741160320624
2005-2009,San Juan,1,72.7409500423037
2005-2009,San Juan,2,82.40031752402173
2010-2014,San Juan,1,74.51750694276582
2010-2014,San Juan,2,84.03090634851554
2015-2019,San Juan,1,75.87527183547168
2015-2019,San Juan,2,85.10631346446527
2020-2024,San Juan,1,75.20857603824211
2020-2024,San Juan,2,85.38366605919508
1980-1984,San Lorenzo,1,72.35584137802508
1980-1984,San Lorenzo,2,78.35278271424929
1985-1989,San Lorenzo,1,70.89842306792288
1985-1989,San Lorenzo,2,78.75534114070155
1990-1994,San Lorenzo,1,70.6714718542884
1990-1994,San Lorenzo,2,79.05946514699085
1995-1999,San Lorenzo,1,72.13465159314087
1995-1999,San Lorenzo,2,78.56378567948958
2000-2004,San Lorenzo,1,73.66831766998524
2000-2004,San Lorenzo,2,80.988766947952
2005-2009,San Lorenzo,1,74.94464751094813
2005-2009,San Lorenzo,2,81.69724197468024
2010-2014,San Lorenzo,1,76.61810260864824
2010-2014,San Lorenzo,2,83.28386612451285
2015-2019,San Lorenzo,1,77.99225474079023
2015-2019,San Lorenzo,2,85.408160555853
2020-2024,San Lorenzo,1,77.75453949716037
2020-2024,San Lorenzo,2,84.32076222072072
1980-1984,San Sebastian,1,72.73825511837084
1980-1984,San Sebastian,2,77.68034594358006
1985-1989,San Sebastian,1,71.7630600423458
1985-1989,San Sebastian,2,78.36851042579097
1990-1994,San Sebastian,1,72.26213088477917
1990-1994,San Sebastian,2,78.68985360443668
1995-1999,San Sebastian,1,72.8422744609051
1995-1999,San Sebastian,2,79.39035539024191
2000-2004,San Sebastian,1,74.48327662317114
2000-2004,San Sebastian,2,80.24651455760426
2005-2009,San Sebastian,1,75.9917228257554
2005-2009,San Sebastian,2,81.05996804973867
2010-2014,San Sebastian,1,76.36983132067618
2010-2014,San Sebastian,2,82.92756003262765
2015-2019,San Sebastian,1,78.43483131110672
2015-2019,San Sebastian,2,83.99402926111655
2020-2024,San Sebastian,1,77.7955889583066
2020-2024,San Sebastian,2,84.25775115100598
1980-1984,Santa Isabel,1,69.35509663152226
1980-1984,Santa Isabel,2,77.12841534111227
1985-1989,Santa Isabel,1,69.58319624834542
1985-1989,Santa Isabel,2,76.60903493669146
1990-1994,Santa Isabel,1,68.15540677563217
1990-1994,Santa Isabel,2,76.86194107201926
1995-1999,Santa Isabel,1,69.2945681977523
1995-1999,Santa Isabel,2,77.48126900867572
2000-2004,Santa Isabel,1,70.82065319416897
2000-2004,Santa Isabel,2,79.15127522109997
2005-2009,Santa Isabel,1,72.59891961545998
2005-2009,Santa Isabel,2,81.29398445083676
2010-2014,Santa Isabel,1,74.99467986637062
2010-2014,Santa Isabel,2,81.33534577179702
2015-2019,Santa Isabel,1,75.28680638788308
2015-2019,Santa Isabel,2,83.76811582491338
2020-2024,Santa Isabel,1,75.03692847280563
2020-2024,Santa Isabel,2,83.01059112187335
1980-1984,Toa Alta,1,74.15510926049912
1980-1984,Toa Alta,2,78.7411537724034
1985-1989,Toa Alta,1,72.8610313567943
1985-1989,Toa Alta,2,80.78772540256065
1990-1994,Toa Alta,1,73.2827599990613
1990-1994,Toa Alta,2,79.81772842091462
1995-1999,Toa Alta,1,73.05750350354728
1995-1999,Toa Alta,2,80.69413733682352
2000-2004,Toa Alta,1,75.12990780520863
2000-2004,Toa Alta,2,81.58629725314272
2005-2009,Toa Alta,1,77.0986407262918
2005-2009,Toa Alta,2,83.37802634579884
2010-2014,Toa Alta,1,77.689457187305507
2010-2014,Toa Alta,2,84.30652977252092
2015-2019,Toa Alta,1,79.41143745222968
2015-2019,Toa Alta,2,84.3788022489819
2020-2024,Toa Alta,1,79.20075281355635
2020-2024,Toa Alta,2,85.40042327122
1980-1984,Toa Baja,1,72.46848092373672
1980-1984,Toa Baja,2,78.62931859615246
1985-1989,Toa Baja,1,71.170997922866
1985-1989,Toa Baja,2,78.92928735151698
1990-1994,Toa Baja,1,69.98551163210304
1990-1994,Toa Baja,2,78.34716652553695
1995-1999,Toa Baja,1,71.21216053539216
1995-1999,Toa Baja,2,79.8559353288763
2000-2004,Toa Baja,1,73.47715896053725
2000-2004,Toa Baja,2,80.98725282344446
2005-2009,Toa Baja,1,74.11380381741526
2005-2009,Toa Baja,2,81.21813422736845
2010-2014,Toa Baja,1,75.73163656767868
2010-2014,Toa Baja,2,82.96369736624256
2015-2019,Toa Baja,1,77.15431012276967
2015-2019,Toa Baja,2,85.06802710025993
2020-2024,Toa Baja,1,76.30022299406085
2020-2024,Toa Baja,2,84.74749936956532
1980-1984,Trujillo Alto,1,73.73937527326281
1980-1984,Trujillo Alto,2,80.07371621428858
