period,region,sex,e0
2005-2009,Humacao,2,81.54839751061509
2010-2014,Humacao,1,75.84884869316728
2010-2014,Humacao,2,83.03765003546592
2015-2019,Humacao,1,77.1910904565212
2015-2019,Humacao,2,84.42035937363596
2020-2024,Humacao,1,77.45344678332228
2020-2024,Humacao,2,84.21143728470562
1980-1984,Isabela,1,72.75358620667097
1980-1984,Isabela,2,77.76338405331033
1985-1989,Isabela,1,71.56687415029519
1985-1989,Isabela,2,78.24330719461022
1990-1994,Isabela,1,71.61069951388467
1990-1994,Isabela,2,78.35225955706825
1995-1999,Isabela,1,71.58294809517879
1995-1999,Isabela,2,79.28338951228568
2000-2004,Isabela,1,73.22669902667438
2000-2004,Isabela,2,79.72451554105777
2005-2009,Isabela,1,74.84599100500488
2005-2009,Isabela,2,80.54444361172654
2010-2014,Isabela,1,76.05282747970394
2010-2014,Isabela,2,82.53302605400684
2015-2019,Isabela,1,77.8699934683417
2015-2019,Isabela,2,84.12964885962973
2020-2024,Isabela,1,77.52077929601488
2020-2024,Isabela,2,84.85637890984185
1980-1984,Jayuya,1,71.72448704741772
1980-1984,Jayuya,2,77.23063723469647
1985-1989,Jayuya,1,71.37849367499454
1985-1989,Jayuya,2,77.12466375315745
1990-1994,Jayuya,1,71.06983543209216
1990-1994,Jayuya,2,78.11957890687077
1995-1999,Jayuya,1,72.0958682706052
1995-1999,Jayuya,2,78.49243541264379
2000-2004,Jayuya,1,73.7547061718069
2000-2004,Jayuya,2,81.58976986766382
2005-2009,Jayuya,1,75.46153774242653
2005-2009,Jayuya,2,82.29524765099666
2010-2014,Jayuya,1,76.98574127098041
2010-2014,Jayuya,2,83.07938935796513
2015-2019,Jayuya,1,78.10663686634149
2015-2019,Jayuya,2,85.73997916277206
2020-2024,Jayuya,1,79.21057494818743
2020-2024,Jayuya,2,85.49120887308185
1980-1984,Juana Diaz,1,70.96711110410324
1980-1984,Juana Diaz,2,76.4374178861283
1985-1989,Juana Diaz,1,70.62369830475875
1985-1989,Juana Diaz,2,77.71699212120367
1990-1994,Juana Diaz,1,70.60873968978242
1990-1994,Juana Diaz,2,77.91356851367557
1995-1999,Juana Diaz,1,70.66343822626166
1995-1999,Juana Diaz,2,78.2041320506837
2000-2004,Juana Diaz,1,72.61985960631596
2000-2004,Juana Diaz,2,79.92166337535517
2005-2009,Juana Diaz,1,74.30638150583417
2005-2009,Juana Diaz,2,81.39955642820014
2010-2014,Juana Diaz,1,75.9596516558698
2010-2014,Juana Diaz,2,82.6488417088986
2015-2019,Juana Diaz,1,77.34306924680385
2015-2019,Juana Diaz,2,85.80998840444458
2020-2024,Juana Diaz,1,76.58070420893905
2020-2024,Juana Diaz,2,85.29441002715097
1980-1984,Juncos,1,70.71113583527988
1980-1984,Juncos,2,77.0392060248525
1985-1989,Juncos,1,69.91414737342913
1985-1989,Juncos,2,77.41358246423437
1990-1994,Juncos,1,69.74763741642096
1990-1994,Juncos,2,78.3158743564053
1995-1999,Juncos,1,70.56050268080163
1995-1999,Juncos,2,78.61754760591245
2000-2004,Juncos,1,73.34074050194853
2000-2004,Juncos,2,80.31270093127397
2005-2009,Juncos,1,73.08793769901285
2005-2009,Juncos,2,80.30352215301755
2010-2014,Juncos,1,74.67009313243682
2010-2014,Juncos,2,82.41203856036643
2015-2019,Juncos,1,76.94688349748824
2015-2019,Juncos,2,83.41946003916637
2020-2024,Juncos,1,76.60170761910388
2020-2024,Juncos,2,84.44980026940243
1980-1984,Lajas,1,71.99348432894234
1980-1984,Lajas,2,77.7548462671291
1985-1989,Lajas,1,72.50945595612524
1985-1989,Lajas,2,77.75384265182227
1990-1994,Lajas,1,72.02470565183148
1990-1994,Lajas,2,79.22421335463571
1995-1999,Lajas,1,72.121802653919
1995-1999,Lajas,2,79.60319718563674
2000-2004,Lajas,1,73.94950851145639
2000-2004,Lajas,2,80.88392625053064
2005-2009,Lajas,1,75.47023626345788
2005-2009,Lajas,2,81.5953603126515
2010-2014,Lajas,1,76.43173730005081
2010-2014,Lajas,2,83.2946769511832
2015-2019,Lajas,1,78.2078848943795
2015-2019,Lajas,2,84.61385174524167
2020-2024,Lajas,1,77.55488898669891
2020-2024,Lajas,2,85.47014920063845
1980-1984,Lares,1,71.63339376826536
1980-1984,Lares,2,79.6761156522478
1985-1989,Lares,1,72.20546451891812
1985-1989,Lares,2,79.50223095645009
1990-1994,Lares,1,71.92409809821649
1990-1994,Lares,2,78.67887951931232
1995-1999,Lares,1,73.86294153271665
1995-1999,Lares,2,80.65281616013975
2000-2004,Lares,1,74.77971673997313
2000-2004,Lares,2,81.61369121829105
2005-2009,Lares,1,75.67662709223413
2005-2009,Lares,2,82.05680624691763
2010-2014,Lares,1,78.30367716715415
2010-2014,Lares,2,82.39556693068864
2015-2019,Lares,1,77.83070996671404
2015-2019,Lares,2,84.40643984815073
2020-2024,Lares,1,78.05031442191901
2020-2024,Lares,2,84.58164729388302
1980-1984,Las Marias,1,73.39899891507577
1980-1984,Las Marias,2,81.09696548041117
1985-1989,Las Marias,1,73.09434023134423
1985-1989,Las Marias,2,79.69287990759491
1990-1994,Las Marias,1,73.23629411387236
1990-1994,Las Marias,2,80.55468841900965
1995-1999,Las Marias,1,73.715674736242
1995-1999,Las Marias,2,80.96564798400763
2000-2004,Las Marias,1,75.61743552882005
2000-2004,Las Marias,2,82.49686985964404
2005-2009,Las Marias,1,76.89277880522346
2005-2009,Las Marias,2,83.42575776286839
2010-2014,Las Marias,1,77.39577691150602
2010-2014,Las Marias,2,84.86600435122183
2015-2019,Las Marias,1,79.20336301210783
2015-2019,Las Marias,2,85.97541229523648
2020-2024,Las Marias,1,78.92536970040477
2020-2024,Las Marias,2,87.37726140943788
1980-1984,Las Piedras,1,72.65099516031715
1980-1984,Las Piedras,2,77.99648310925706
1985-1989,Las Piedras,1,72.3240071632212
1985-1989,Las Piedras,2,78.98836074456551
1990-1994,Las Piedras,1,71.76998829822814
1990-1994,Las Piedras,2,78.788970264919
1995-1999,Las Piedras,1,72.96107861629773
1995-1999,Las Piedras,2,79.69762324228883
2000-2004,Las Piedras,1,74.52709685142868
2000-2004,Las Piedras,2,80.39365052279383
2005-2009,Las Piedras,1,75.85942068814322
2005-2009,Las Piedras,2,82.34101041836762
2010-2014,Las Piedras,1,76.45359543201265
2010-2014,Las Piedras,2,82.54731414405283
2015-2019,Las Piedras,1,78.35664505743098
2015-2019,Las Piedras,2,85.08505255450935
2020-2024,Las Piedras,1,77.89365387135383
2020-2024,Las Piedras,2,84.80730294078877
1980-1984,Loiza,1,70.7956346694809
1980-1984,Loiza,2,77.4495970291466
1985-1989,Loiza,1,70.67321435452533
1985-1989,Loiza,2,78.65447291529568
1990-1994,Loiza,1,69.18401974627263
1990-1994,Loiza,2,77.79311029625804
1995-1999,Loiza,1,68.96068830309233
1995-1999,Loiza,2,79.4755161602307
2000-2004,Loiza,1,71.03888349380793
2000-2004,Loiza,2,82.05991832830715
2005-2009,Loiza,1,71.66919217377276
2005-2009,Loiza,2,81.23647400571002
2010-2014,Loiza,1,74.37269550631436
2010-2014,Loiza,2,82.78544526559071
2015-2019,Loiza,1,76.73937176663762
2015-2019,Loiza,2,84.51469290360595
2020-2024,Loiza,1,75.67221163932284
2020-2024,Loiza,2,85.02869791834004
1980-1984,Luquillo,1,70.90312066087083
1980-1984,Luquillo,2,80.05411498336974
1985-1989,Luquillo,1,70.69264225612899
1985-1989,Luquillo,2,76.61537721579003
1990-1994,Luquillo,1,69.96969868601892
1990-1994,Luquillo,2,78.22024395117383
1995-1999,Luquillo,1,69.5563266254705
1995-1999,Luquillo,2,77.80982763195011
2000-2004,Luquillo,1,72.02968074510737
2000-2004,Luquillo,2,80.51091646183207
2005-2009,Luquillo,1,73.8618563987709
2005-2009,Luquillo,2,80.2541320134304
2010-2014,Luquillo,1,74.99169786101274
2010-2014,Luquillo,2,82.90366946344996
2015-2019,Luquillo,1,77.16993972269557
2015-2019,Luquillo,2,85.2608046700746
2020-2024,Luquillo,1,76.55780710139678
2020-2024,Luquillo,2,84.56784695973266
1980-1984,Manati,1,70.2581797513441
1980-1984,Manati,2,76.92973526721791
1985-1989,Manati,1,69.87708287984327
1985-1989,Manati,2,77.89012901011577
1990-1994,Manati,1,69.78876267690352
1990-1994,Manati,2,77.94534037356956
1995-1999,Manati,1,70.78284665014787
1995-1999,Manati,2,78.23793849605886
2000-2004,Manati,1,73.23338572373707
2000-2004,Manati,2,79.76077137193693
2005-2009,Manati,1,74.4296088434855
2005-2009,Manati,2,81.20665600781713
2010-2014,Manati,1,75.70142706919445
2010-2014,Manati,2,82.05471009808156
2015-2019,Manati,1,76.81556919280142
2015-2019,Manati,2,84.10900915906599
2020-2024,Manati,1,76.5672326337074
2020-2024,Manati,2,84.52048965503668
1980-1984,Maricao,1,71.45157277023463
1980-1984,Maricao,2,78.72541867418637
1985-1989,Maricao,1,72.89948614569805
1985-1989,Maricao,2,79.3328453497274
1990-1994,Maricao,1,71.60495122299592
1990-1994,Maricao,2,79.61551039513418
1995-1999,Maricao,1,71.80883274045871
1995-1999,Maricao,2,80.16252038577534
2000-2004,Maricao,1,75.20594144771452
2000-2004,Maricao,2,81.44137292716931
2005-2009,Maricao,1,75.4996614195093
2005-2009,Maricao,2,82.84155153254295
2010-2014,Maricao,1,77.09564319873246
2010-2014,Maricao,2,85.35355650360613
2015-2019,Maricao,1,77.88230590347573
2015-2019,Maricao,2,86.81185617856929
2020-2024,Maricao,1,78.16829245647662
2020-2024,Maricao,2,84.4673710454036
1980-1984,Maunabo,1,71.6286869448949
1980-1984,Maunabo,2,78.3713672416694
1985-1989,Maunabo,1,72.18972209016019
1985-1989,Maunabo,2,79.3107487211897
1990-1994,Maunabo,1,72.01649837724669
1990-1994,Maunabo,2,80.0098774642032
1995-1999,Maunabo,1,71.43057691854224
1995-1999,Maunabo,2,79.65798552557739
2000-2004,Maunabo,1,73.80637884219524
2000-2004,Maunabo,2,81.25747884252941
2005-2009,Maunabo,1,74.26002286035713
2005-2009,Maunabo,2,82.86294440005742
2010-2014,Maunabo,1,75.44771173827752
2010-2014,Maunabo,2,84.75386606870431
2015-2019,Maunabo,1,77.71467928863535
2015-2019,Maunabo,2,85.3908612919165
2020-2024,Maunabo,1,76.16197783177726
2020-2024,Maunabo,2,83.12267113439519
1980-1984,Mayaguez,1,70.32430301950184
1980-1984,Mayaguez,2,77.31037679989119
1985-1989,Mayaguez,1,70.5123100575497
1985-1989,Mayaguez,2,77.81052640072355
1990-1994,Mayaguez,1,70.31387359386335
1990-1994,Mayaguez,2,78.42241666143897
1995-1999,Mayaguez,1,70.87763491974988
1995-1999,Mayaguez,2,79.37956441096297
2000-2004,Mayaguez,1,73.50892008510161
2000-2004,Mayaguez,2,81.04047958628743
2005-2009,Mayaguez,1,74.00097210825231
2005-2009,Mayaguez,2,81.33187274743341
2010-2014,Mayaguez,1,74.94120995030622
2010-2014,Mayaguez,2,82.72105761257679
2015-2019,Mayaguez,1,77.29364759450225
2015-2019,Mayaguez,2,84.9182695282719
2020-2024,Mayaguez,1,76.51497621047622
2020-2024,Mayaguez,2,84.83969636698345
1980-1984,Moca,1,72.22690736134712
1980-1984,Moca,2,78.1308018551275
1985-1989,Moca,1,73.40881333887752
1985-1989,Moca,2,78.84530601464787
1990-1994,Moca,1,73.6092045611944
1990-1994,Moca,2,79.19285023854454
1995-1999,Moca,1,73.40264454244397
1995-1999,Moca,2,79.57907001208187
2000-2004,Moca,1,75.89334402234698
2000-2004,Moca,2,81.3769388126326
2005-2009,Moca,1,77.22477747213713
2005-2009,Moca,2,81.86061016958412
2010-2014,Moca,1,77.92042865821583
2010-2014,Moca,2,82.53569374904885
2015-2019,Moca,1,78.56597366635764
2015-2019,Moca,2,85.14133820095515
2020-2024,Moca,1,79.14921704357936
2020-2024,Moca,2,84.96425297123638
1980-1984,Morovis,1,72.6622467748309
1980-1984,Morovis,2,79.39879809312967
1985-1989,Morovis,1,72.80180525562324
1985-1989,Morovis,2,79.07631025989038
1990-1994,Morovis,1,73.54763794424319
1990-1994,Morovis,2,79.27930400434605
1995-1999,Morovis,1,72.66774940555855
1995-1999,Morovis,2,80.63102382127339
2000-2004,Morovis,1,74.49256592408409
2000-2004,Morovis,2,81.94545577837725
2005-2009,Morovis,1,76.1429201263207
2005-2009,Morovis,2,82.70081755007153
2010-2014,Morovis,1,77.2665832256828
2010-2014,Morovis,2,83.20306731520583
2015-2019,Morovis,1,78.40357846403217
2015-2019,Morovis,2,86.20525022809758
2020-2024,Morovis,1,78.53804309152369
2020-2024,Morovis,2,85.61472853915505
1980-1984,Naguabo,1,71.58479348172595
1980-1984,Naguabo,2,76.69734410589727
1985-1989,Naguabo,1,70.4972831983236
1985-1989,Naguabo,2,77.19313686953299
1990-1994,Naguabo,1,70.01397037573278
1990-1994,Naguabo,2,77.76860105025503
1995-1999,Naguabo,1,70.18837509811823
1995-1999,Naguabo,2,77.23522907346822
2000-2004,Naguabo,1,72.23809139191378
2000-2004,Naguabo,2,79.98808322978041
2005-2009,Naguabo,1,73.79219634381529
2005-2009,Naguabo,2,80.81953613436572
2010-2014,Naguabo,1,74.98709310065969
2010-2014,Naguabo,2,82.4164027201741
2015-2019,Naguabo,1,76.08817150850207
2015-2019,Naguabo,2,84.25588544910086
2020-2024,Naguabo,1,76.76847545255275
2020-2024,Naguabo,2,83.72384637919392
1980-1984,Naranjito,1,74.15443274975341
1980-1984,Naranjito,2,80.544027791756875
1985-1989,Naranjito,1,73.36892686569497
1985-1989,Naranjito,2,80.49246882099406
1990-1994,Naranjito,1,72.66007177142252
1990-1994,Naranjito,2,80.5433673817482
1995-1999,Naranjito,1,72.06591559374544
1995-1999,Naranjito,2,80.98321767712643
2000-2004,Naranjito,1,74.90611871889163
2000-2004,Naranjito,2,81.88325663969442
2005-2009,Naranjito,1,76.07813820338798
2005-2009,Naranjito,2,81.94089907156878
2010-2014,Naranjito,1,77.56516082399828
2010-2014,Naranjito,2,83.50227009407367
2015-2019,Naranjito,1,79.54262389891417
2015-2019,Naranjito,2,86.65915638998882
2020-2024,Naranjito,1,77.4965480086503
2020-2024,Naranjito,2,85.17249375793885
1980-1984,Orocovis,1,73.40537266883176
1980-1984,Orocovis,2,79.26454748075791
1985-1989,Orocovis,1,72.63029023691016
1985-1989,Orocovis,2,81.11898894284697
1990-1994,Orocovis,1,71.38864831523479
1990-1994,Orocovis,2,80.25896122128853
1995-1999,Orocovis,1,73.1560955111103
1995-1999,Orocovis,2,79.98845676097099
2000-2004,Orocovis,1,74.29246535376997
2000-2004,Orocovis,2,82.33280505536071
2005-2009,Orocovis,1,75.57655363369092
2005-2009,Orocovis,2,81.53675396482346
2010-2014,Orocovis,1,77.67966469619758
2010-2014,Orocovis,2,83.29779560147273
2015-2019,Orocovis,1,78.10109692738081
2015-2019,Orocovis,2,85.20975584506392
2020-2024,Orocovis,1,78.47615074532459
2020-2024,Orocovis,2,84.7723401310191
1980-1984,Patillas,1,71.68517430903826
1980-1984,Patillas,2,77.60911836988086
1985-1989,Patillas,1,70.91838286356601
1985-1989,Patillas,2,78.58647798115751
1990-1994,Patillas,1,71.61197270720973
1990-1994,Patillas,2,78.32268960227277
1995-1999,Patillas,1,71.28834105740991
1995-1999,Patillas,2,78.2925776875513
2000-2004,Patillas,1,73.58023786483174
2000-2004,Patillas,2,80.6338181687894
2005-2009,Patillas,1,74.38888416725534
2005-2009,Patillas,2,81.57406707496956
2010-2014,Patillas,1,75.97885218840756
2010-2014,Patillas,2,83.10579263699084
2015-2019,Patillas,1,77.2729102843875
2015-2019,Patillas,2,85.52522923825599
2020-2024,Patillas,1,76.45577997592933
2020-2024,Patillas,2,85.43462074575697
1980-1984,Penuelas,1,71.57745109656409
1980-1984,Penuelas,2,77.52744351730145
1985-1989,Penuelas,1,71.83876623649843
1985-1989,Penuelas,2,78.03670731445811
1990-1994,Penuelas,1,71.12007435691389
1990-1994,Penuelas,2,78.12233666733239
1995-1999,Penuelas,1,71.86960320351709
1995-1999,Penuelas,2,78.41434655483359
2000-2004,Penuelas,1,72.97711702435524
2000-2004,Penuelas,2,80.64481509732423
2005-2009,Penuelas,1,74.29456303979796
2005-2009,Penuelas,2,82.81587435433234
2010-2014,Penuelas,1,76.7907067375359
2010-2014,Penuelas,2,82.32413286232901
2015-2019,Penuelas,1,76.82413204190641
2015-2019,Penuelas,2,83.46988085022721
2020-2024,Penuelas,1,77.47023673155867
2020-2024,Penuelas,2,83.35899702236327
1980-1984,Ponce,1,70.81218301024474
1980-1984,Ponce,2,77.57481434134725
1985-1989,Ponce,1,69.09735443023436
1985-1989,Ponce,2,77.23787831776023
1990-1994,Ponce,1,68.33056999991196
1990-1994,Ponce,2,77.7448409971645
1995-1999,Ponce,1,69.10368320136789
1995-1999,Ponce,2,78.55225050338429
2000-2004,Ponce,1,71.97200204503417
2000-2004,Ponce,2,79.95117921439406
2005-2009,Ponce,1,72.77597242222778
2005-2009,Ponce,2,81.41385062732836
2010-2014,Ponce,1,74.90217364414062
2010-2014,Ponce,2,81.78503642019166
2015-2019,Ponce,1,76.12514667102892
2015-2019,Ponce,2,84.43572907583452
2020-2024,Ponce,1,76.14706845785463
2020-2024,Ponce,2,83.85471978688047
1980-1984,Puerto Rico,1,71.2591619484761
1980-1984,Puerto Rico,2,78.06253940916295
1985-1989,Puerto Rico,1,70.70400157054459
1985-1989,Puerto Rico,2,78.48622719217441
1990-1994,Puerto Rico,1,69.92810670861233
1990-1994,Puerto Rico,2,78.77337006469202
1995-1999,Puerto Rico,1,70.69406218961498
1995-1999,Puerto Rico,2,79.25741055819657
2000-2004,Puerto Rico,1,73.34523457128718
2000-2004,Puerto Rico,2,80.98439174251516
2005-2009,Puerto Rico,1,74.457491404754
2005-2009,Puerto Rico,2,81.97553326727179
2010-2014,Puerto Rico,1,75.88049090626498
2010-2014,Puerto Rico,2,83.1477427472351
2015-2019,Puerto Rico,1,77.4958682392089
2015-2019,Puerto Rico,2,84.85045142800419
2020-2024,Puerto Rico,1,77.02542440232868
2020-2024,Puerto Rico,2,84.83949110619002
1980-1984,Quebradillas,1,71.4623034507856
1980-1984,Quebradillas,2,78.5211228997128
1985-1989,Quebradillas,1,70.86015218676881
1985-1989,Quebradillas,2,77.53906495064344
1990-1994,Quebradillas,1,71.5891068457639
1990-1994,Quebradillas,2,78.59810927100229
1995-1999,Quebradillas,1,71.70160455063062
1995-1999,Quebradillas,2,78.69005243946293
2000-2004,Quebradillas,1,73.32314231532172
2000-2004,Quebradillas,2,79.78227361140986
2005-2009,Quebradillas,1,75.13360389049403
2005-2009,Quebradillas,2,82.23374665461598
2010-2014,Quebradillas,1,76.35049570335893
2010-2014,Quebradillas,2,82.90074492490872
2015-2019,Quebradillas,1,77.17915032647988
2015-2019,Quebradillas,2,83.56087513721147
2020-2024,Quebradillas,1,77.48559000896277
2020-2024,Quebradillas,2,83.9653511390399
1980-1984,Rincon,1,72.45367101147194
1980-1984,Rincon,2,78.47868977558502
1985-1989,Rincon,1,72.38491366557368
1985-1989,Rincon,2,78.74412727396239
1990-1994,Rincon,1,73.08671240248532
1990-1994,Rincon,2,79.33794351415085
1995-1999,Rincon,1,71.71838629676392
1995-1999,Rincon,2,80.24446828942887
2000-2004,Rincon,1,74.72948987157235
2000-2004,Rincon,2,82.23706777934788
2005-2009,Rincon,1,75.69896619791011
2005-2009,Rincon,2,81.21027198165397
2010-2014,Rincon,1,77.77668224385106
2010-2014,Rincon,2,83.90120226057529
2015-2019,Rincon,1,78.91471113637347
2015-2019,Rincon,2,86.2103801329424
2020-2024,Rincon,1,79.58072290270277
2020-2024,Rincon,2,85.66299659297849
1980-1984,Rio Grande,1,71.21767728551661
1980-1984,Rio Grande,2,77.58576729033544
1985-1989,Rio Grande,1,71.85114484358712
1985-1989,Rio Grande,2,78.32362184808635
1990-1994,Rio Grande,1,70.17722368707436
1990-1994,Rio Grande,2,78.90691618235631
1995-1999,Rio Grande,1,69.92478370445838
1995-1999,Rio Grande,2,78.52818875500415
2000-2004,Rio Grande,1,73.52097176970099
2000-2004,Rio Grande,2,80.7933208751788
2005-2009,Rio Grande,1,74.85041252708592
2005-2009,Rio Grande,2,81.84832605926802
2010-2014,Rio Grande,1,75.73212444110183
2010-2014,Rio Grande,2,81.94875431249822
2015-2019,Rio Grande,1,77.40021522005775
2015-2019,Rio Grande,2,84.34802348612048
2020-2024,Rio Grande,1,76.58925980527087
2020-2024,Rio Grande,2,85.16051172013859
1980-1984,Sabana Grande,1,71.93543725627477
1980-1984,Sabana Grande,2,77.22823610167548
1985-1989,Sabana Grande,1,72.01142149476112
1985-1989,Sabana Grande,2,78.77869111141804
1990-1994,Sabana Grande,1,71.49158275584375
1990-1994,Sabana Grande,2,77.63401471217666
1995-1999,Sabana Grande,1,71.75360293216193
1995-1999,Sabana Grande,2,77.77448171118051
2000-2004,Sabana Grande,1,74.29184234321457
2000-2004,Sabana Grande,2,80.50789512027754
2005-2009,Sabana Grande,1,74.84181434256361
2005-2009,Sabana Grande,2,81.12524090843591
2010-2014,Sabana Grande,1,75.8098624058194
2010-2014,Sabana Grande,2,82.93862485949283
2015-2019,Sabana Grande,1,76.94921337007517
2015-2019,Sabana Grande,2,83.12272200692168
2020-2024,Sabana Grande,1,77.42595724811144
2020-2024,Sabana Grande,2,84.4838784874111
1980-1984,Salinas,1,69.75262006731641
1980-1984,Salinas,2,76.9585571022959
1985-1989,Salinas,1,68.9147838094516
1985-1989,Salinas,2,76.72729857974154
1990-1994,Salinas,1,69.9995428374579
1990-1994,Salinas,2,77.60496971837831
1995-1999,Salinas,1,69.57611377010971
1995-1999,Salinas,2,78.78051159485146
2000-2004,Salinas,1,73.01274852904224
2000-2004,Salinas,2,80.18408104196718
2005-2009,Salinas,1,73.5896950828148
2005-2009,Salinas,2,80.75653878230882
2010-2014,Salinas,1,75.46080095150398
2010-2014,Salinas,2,83.19853026959784
2015-2019,Salinas,1,77.60964195413979
2015-2019,Salinas,2,84.6769588276116
2020-2024,Salinas,1,77.05913863494976
2020-2024,Salinas,2,84.96850437954643
1980-1984,San German,1,72.0044337781091
1980-1984,San German,2,77.41253414506957
1985-1989,San German,1,72.63842495616754
1985-1989,San German,2,78.11180480408025
1990-1994,San German,1,72.04205887619023
1990-1994,San German,2,79.02955645226164
1995-1999,San German,1,73.43612330945473
1995-1999,San German,2,78.93248476291907
2000-2004,San German,1,74.74039647930273
2000-2004,San German,2,81.05516203400762
2005-2009,San German,1,75.43150173534528
2005-2009,San German,2,81.64221058952927
2010-2014,San German,1,76.33943258702861
2010-2014,San German,2,82.48454244238916
2015-2019,San German,1,78.06053272608762
2015-2019,San German,2,84.22832418006745
2020-2024,San German,1,77.60774519444193
2020-2024,San German,2,83.77786918778094
1980-1984,San Juan,1,68.64689077087816
1980-1984,San Juan,2,78.29079675293923
1985-1989,San Juan,1,67.33037656393839
1985-1989,San Juan,2,78.63466618211832
1990-1994,San Juan,1,64.95779972444842
1990-1994,San Juan,2,78.58652288203317
1995-1999,San Juan,1,67.26832325626573
1995-1999,San Juan,2,79.5502626369993
2000-2004,San Juan,1,71.25762664703316
2000-2004,San Juan,2,81.79601143474126
2005-2009,San Juan,1,72.74047546517167
2005-2009,San Juan,2,82.4029092859751
2010-2014,San Juan,1,74.51704810383627
2010-2014,San Juan,2,84.03080938124893
2015-2019,San Juan,1,75.87441811182491
2015-2019,San Juan,2,85.10579944680464
2020-2024,San Juan,1,75.20775541151275
2020-2024,San Juan,2,85.38338078928845
1980-1984,San Lorenzo,1,72.35274751867907
1980-1984,San Lorenzo,2,78.35260455441409
1985-1989,San Lorenzo,1,70.89573995149095
1985-1989,San Lorenzo,2,78.7484911116899
1990-1994,San Lorenzo,1,70.67155511531486
1990-1994,San Lorenzo,2,79.05833369046738
1995-1999,San Lorenzo,1,72.13224392730388
1995-1999,San Lorenzo,2,78.5641770572028
2000-2004,San Lorenzo,1,73.6650255254081
2000-2004,San Lorenzo,2,80.98707348845036
2005-2009,San Lorenzo,1,74.94145290172848
2005-2009,San Lorenzo,2,81.69547040329584
2010-2014,San Lorenzo,1,76.61477967249998
2010-2014,San Lorenzo,2,83.283286176106
2015-2019,San Lorenzo,1,77.98808973099948
2015-2019,San Lorenzo,2,85.40123741152871
2020-2024,San Lorenzo,1,77.75425418713975
2020-2024,San Lorenzo,2,84.31907201647967
1980-1984,San Sebastian,1,72.73466416115711
1980-1984,San Sebastian,2,77.67640993839125
1985-1989,San Sebastian,1,71.75832759030052
1985-1989,San Sebastian,2,78.36382371530141
1990-1994,San Sebastian,1,72.2638735242889
1990-1994,San Sebastian,2,78.68962265670054
1995-1999,San Sebastian,1,72.84286045397256
1995-1999,San Sebastian,2,79.39043956883349
2000-2004,San Sebastian,1,74.48253884326586
2000-2004,San Sebastian,2,80.24444305674797
2005-2009,San Sebastian,1,75.99162193635131
2005-2009,San Sebastian,2,81.05815286775197
2010-2014,San Sebastian,1,76.36397160406376
2010-2014,San Sebastian,2,82.92566942914404
2015-2019,San Sebastian,1,78.43214449465417
2015-2019,San Sebastian,2,83.9993786021004
2020-2024,San Sebastian,1,77.7922111586828
2020-2024,San Sebastian,2,84.25504519457907
1980-1984,Santa Isabel,1,69.34330669031453
1980-1984,Santa Isabel,2,77.11930358506487
1985-1989,Santa Isabel,1,69.57145226409389
1985-1989,Santa Isabel,2,76.59235515805254
1990-1994,Santa Isabel,1,68.13802881642847
1990-1994,Santa Isabel,2,76.84549939394411
1995-1999,Santa Isabel,1,69.28342271255526
1995-1999,Santa Isabel,2,77.47048909362445
2000-2004,Santa Isabel,1,70.80416459921112
2000-2004,Santa Isabel,2,79.13664701082674
2005-2009,Santa Isabel,1,72.58548054306569
2005-2009,Santa Isabel,2,81.28013866839687
2010-2014,Santa Isabel,1,74.98646957873294
2010-2014,Santa Isabel,2,81.32847450936096
2015-2019,Santa Isabel,1,75.27719956164651
2015-2019,Santa Isabel,2,83.7633858905104
2020-2024,Santa Isabel,1,75.02456584868217
2020-2024,Santa Isabel,2,83.00668131386338
1980-1984,Toa Alta,1,74.15610778754976
1980-1984,Toa Alta,2,78.73896790272413
1985-1989,Toa Alta,1,72.86376838086149
1985-1989,Toa Alta,2,80.79337900930923
1990-1994,Toa Alta,1,73.28583667129494
1990-1994,Toa Alta,2,79.81802741473791
1995-1999,Toa Alta,1,73.06070038311752
1995-1999,Toa Alta,2,80.69992127014116
2000-2004,Toa Alta,1,75.13322261119046
2000-2004,Toa Alta,2,81.58561793353277
2005-2009,Toa Alta,1,77.10146198274028
2005-2009,Toa Alta,2,83.38022997303345
2010-2014,Toa Alta,1,77.68703478316877
2010-2014,Toa Alta,2,84.31065976568505
2015-2019,Toa Alta,1,79.41566194773749
2015-2019,Toa Alta,2,84.38053023457245
2020-2024,Toa Alta,1,79.20083687557769
2020-2024,Toa Alta,2,85.40024527648478
1980-1984,Toa Baja,1,72.47265965874647
1980-1984,Toa Baja,2,78.62946894470086
1985-1989,Toa Baja,1,71.17160927687866
1985-1989,Toa Baja,2,78.92962354265056
1990-1994,Toa Baja,1,69.98370762001723
1990-1994,Toa Baja,2,78.34553304106359
1995-1999,Toa Baja,1,71.21164773875527
1995-1999,Toa Baja,2,79.856782655133145
2000-2004,Toa Baja,1,73.47738307420087
2000-2004,Toa Baja,2,80.98681221666588
2005-2009,Toa Baja,1,74.11177374050436
2005-2009,Toa Baja,2,81.21697684723205
2010-2014,Toa Baja,1,75.73027721031453
2010-2014,Toa Baja,2,82.96260541170489
2015-2019,Toa Baja,1,77.15384237473747
2015-2019,Toa Baja,2,85.07792360520938
2020-2024,Toa Baja,1,76.29585323143658
2020-2024,Toa Baja,2,84.74431583274242
1980-1984,Trujillo Alto,1,73.74262353870375
